obj0,obj1,obj2,cpu
-888,468,227,0.119276
-150,-213,-196,0.460417
-426,130,-85,1.02711
-176,-282,-112,1.05238
-71,-201,-248,1.39748
-52,-304,-223,1.41331
-92,-290,-210,1.84946
-192,-215,-169,1.84949
49,-444,-189,1.8495
-267,-83,-151,1.89976
-884,553,213,2.04813
-187,-66,-228,2.125
-468,173,-109,2.35172
-112,-273,-149,2.44567
-51,-369,-148,2.44568
-50,-288,-237,2.47263
-248,-69,-155,2.4796
-308,-8,-127,2.48368
-252,-154,-141,2.52494
-394,-46,31,2.57471
-354,-125,-40,2.67134
-325,92,-174,2.69969
-308,37,-178,2.72124
-234,87,-205,2.73853
-109,-235,-206,2.76718
-124,-164,-216,2.79037
-265,16,-197,2.79168
-209,-160,-165,2.8738
-213,-128,-180,2.88305
-712,230,111,3.10589
-368,23,-53,3.11386
-212,-198,-108,3.11768
-51,-365,-234,3.1247
134,-452,-154,3.12993
6,-434,-251,3.13455
-10,-302,-250,3.14512
-268,-22,-140,3.16371
-410,21,-26,3.29167
-268,23,-191,3.34323
-154,-188,-175,3.34636
-227,-52,-215,3.35708
-233,26,-216,3.37731
-395,234,-188,3.38343
-172,-167,-172,3.42304
-131,-242,-196,3.42548
-365,61,-110,3.55962
-486,223,-80,3.66861
-315,-99,-79,3.81393
91,-442,-216,3.83426
-210,-152,-168,3.84184
-152,-229,-182,3.88493
-269,-133,-5,3.91835
-708,315,97,3.99454
-572,111,103,4.02134
-672,186,144,4.02137
-354,159,-212,4.04006
-314,115,-179,4.0401
-412,289,-184,4.06903
-368,98,-150,4.16532
-232,-106,-144,4.17169
-309,-85,-124,4.22555
-450,65,-59,4.22799
-506,211,-45,4.27493
-310,-24,-113,4.33701
-610,201,10,4.33703
-365,91,-156,4.34237
-512,167,-24,4.37538
-224,-89,-175,4.48809
-612,155,70,4.51941
-312,-123,-67,4.52679
-348,6,-114,4.5372
-201,-100,-210,4.5476
-26,-170,-249,4.56355
-90,-179,-212,4.57503
-170,-121,-232,4.57506
-130,-135,-245,4.5776
-352,-79,-100,4.57892
-468,128,-58,4.58791
-369,-58,36,4.61245
-530,113,76,4.61967
-446,150,-73,4.68531
-546,225,-32,4.69408
-452,303,-171,4.71273
-181,73,-237,4.71922
-329,124,-189,4.72493
-399,119,-128,4.75941
-329,-23,-114,4.80174
-289,-37,-127,4.80176
-370,7,-39,4.85077
-507,134,-42,4.85849
-550,140,-18,4.8619
-409,-14,3,4.86193
-648,284,23,4.9525
-667,270,27,4.9796
-367,45,-96,4.97963
-369,93,-125,5.03555
-585,303,-64,5.08457
-344,78,-170,5.16242
-422,160,-139,5.16426
-522,235,-98,5.16429
