obj0,obj1,obj2,cpu
4492,4623,991,0.0739322
3132,1356,4716,0.0739412
1280,3399,4369,0.073948
4190,5116,975,0.07396
3761,5372,1033,0.0739673
4274,2445,2323,0.0739733
4316,3320,1737,0.0739892
3897,2461,2425,0.0739952
3421,5476,1167,0.0740026
2743,3147,2616,0.0740076
4025,1148,4241,0.0740179
4115,1077,4446,0.0740248
3562,1402,4020,0.0740296
558,4570,5345,0.0740374
1548,2709,5283,0.0740424
1476,4771,3077,0.0740502
4115,4639,1093,0.0740553
4025,3964,1437,0.0740673
3648,3980,1539,0.0740764
2639,5242,1782,0.0740855
3227,3003,2387,0.0740969
2400,3479,2753,0.074107
1702,4227,3076,0.0741157
3776,1395,3805,0.074122
3901,1084,4661,0.0741315
3811,1155,4456,0.074139
3606,1174,4627,0.0741481
4554,2048,2756,0.0741556
2994,1414,4948,0.074161
2794,1543,5069,0.0741712
2932,1485,4837,0.0741794
2465,1807,5129,0.0741868
723,4024,5836,0.0741946
777,3902,5728,0.0742001
2505,2081,4162,0.0742064
2612,2341,3549,0.0742258
2609,2178,3769,0.074238
2636,2600,3240,0.0742487
3282,1799,3587,0.0742571
2785,1684,4595,0.0742764
4063,4879,1049,0.0742895
3823,2030,2869,0.0742977
3939,3336,1839,0.0743084
3407,3284,2097,0.0743216
1982,4925,2402,0.0743319
4103,1633,3302,0.0743409
4352,1386,3738,0.0743612
3885,1866,3042,0.0743688
3503,1209,4663,0.0743819
3496,1792,3372,0.07439
2850,2593,3025,0.0744056
3332,1966,3269,0.0744147
1191,4986,3587,0.0744243
990,4403,4193,0.0744341
1412,3589,4008,0.0744501
761,4847,4579,0.0744598
3420,2425,2755,0.0744662
3308,4084,1673,0.074479
2211,4576,2320,0.0745474
3606,3105,2125,0.0745613
3256,4324,1629,0.0745694
1926,4696,2526,0.0745803
2025,3009,3667,0.0745878
2293,2932,3377,0.0746025
1772,3821,3307,0.0746159
2132,3556,3043,0.0746291
3118,1973,3484,0.0746405
2248,2020,5415,0.0746528
2269,2060,4890,0.0746606
806,4103,5079,0.0746825
844,4080,4936,0.0746923
2344,2418,3839,0.0747037
2501,2247,3821,0.0747276
1441,3062,4692,0.0747368
2826,2334,3334,0.074745
1247,5215,3463,0.0747683
723,4870,4722,0.0747763
596,4547,5202,0.0747856
3775,4743,1227,0.0748053
2001,2750,3976,0.074816
815,3879,5585,0.074832
970,3938,4654,0.0748416
2162,2413,4299,0.0748514
2368,2677,3530,0.0748666
4450,3748,1577,0.131446
1684,4692,3039,0.13148
3722,4621,1479,0.1315
3983,3089,2023,0.131527
2665,1678,5008,0.131566
967,3766,5402,0.13159
3021,4903,1737,0.131613
3364,4885,1587,0.131621
2113,2280,4792,0.131659
748,4434,5019,0.131676
2964,3740,2119,0.131697
4073,3764,1679,0.131714
871,4777,4371,0.131737
3059,3057,2498,0.131759
3153,2572,2831,0.13177
1079,4603,4029,0.131789
1595,3680,3700,0.1318
2912,3980,2075,0.131817
1772,3324,3744,0.131845
4442,1315,3943,0.18875
4193,1562,3507,0.188781
823,4763,4489,0.188807
3582,1887,3236,0.188854
3866,1324,4010,0.188873
808,4167,5012,0.188895
1035,4383,4299,0.188912
1118,3628,4727,0.188923
2719,2888,2925,0.188938
3368,1894,3451,0.188966
3820,1167,4412,0.188978
682,4309,5294,0.189019
2451,2965,3215,0.189032
1640,3631,3668,0.189048
2315,2217,4488,0.189075
3652,1331,4225,0.18909
2514,1940,4636,0.189109
644,4332,5437,0.189128
2475,3224,2906,0.189138
1252,4170,4013,0.189152
2618,2037,4243,0.189174
2583,5013,1906,0.18919
1043,5079,3938,0.189205
2108,3297,3352,0.189223
3440,1302,4509,0.233028
2580,1958,4500,0.233109
1952,2617,4469,0.233124
1747,3077,4077,0.233151
2419,2295,4177,0.233165
3767,1540,4006,0.233191
2334,3394,3052,0.233217
1378,4378,3654,0.233261
890,4508,4483,0.233289
1879,3267,3716,0.233302
2306,3893,2699,0.233327
2198,3661,2981,0.233341
1025,4728,4121,0.233379
3279,1639,4186,0.233396
786,4411,4876,0.233415
1102,4128,4293,0.233433
2411,4290,2395,0.233449
1436,4047,3714,0.233463
1224,4427,3904,0.233475
1083,4397,4181,0.23349
1393,3858,3896,0.233505
