obj0,obj1,obj2,obj3,obj4,cpu
29681,24147,26297,24842,18846,0.62806
23779,29776,26362,23046,20094,1.01549
27754,23509,22926,24391,19852,1.0415
25094,22587,20225,21301,23358,1.31596
24325,22867,22770,22044,20609,1.33688
31154,17179,28601,26107,23627,1.58604
21852,29138,22991,22595,21100,1.62391
27590,19753,24014,23818,21022,1.64069
28660,20003,23603,24699,22102,1.65979
27640,18244,23051,21382,32825,1.72774
29214,16509,25684,22873,28393,1.75166
27725,16537,28445,23760,24384,1.76662
26252,23505,26141,22495,19603,1.79881
25650,19083,21097,20584,25788,1.81888
24161,19111,23858,21471,21779,1.83141
27990,18242,22856,22407,32645,1.94505
21399,28330,21173,20235,23779,2.01322
20630,28610,23718,20978,21030,2.02315
21170,26767,20359,20655,24790,2.02826
20401,27047,22904,21398,22041,2.03793
26000,19081,20902,21609,25608,2.05682
27517,22043,22514,20852,24737,2.09091
32224,17429,28190,26988,24707,2.3155
21688,25382,24079,22022,22270,2.34906
22758,25632,23668,22903,23350,2.35828
31204,15670,27638,23671,35430,2.44892
29715,15698,30399,24558,31421,2.45884
23716,22424,23185,20736,34257,2.49783
30917,15713,28189,22568,28512,2.57623
22557,29248,27089,21429,20024,2.58498
22328,27685,26275,21849,21035,2.59326
21955,24826,22045,19518,26209,2.62825
20466,24854,24806,20405,22200,2.63423
21726,23263,21231,19938,27220,2.63747
20237,23291,23992,20825,23211,2.6432
24915,20625,21318,21027,27788,2.65607
27353,18287,23602,20279,25907,2.67497
29564,16507,25489,23898,28213,2.84004
22305,24824,21850,20543,26029,2.89146
23822,27786,23462,19786,25158,2.90685
22076,23261,21036,20963,27040,2.91607
23593,26223,22648,20206,26169,2.93114
24359,24129,20446,21744,25358,2.94382
25265,20623,21123,22052,27608,2.96119
25231,19361,23447,22352,22859,2.97927
28423,18537,23191,21160,26987,3.00749
34346,16355,28345,24915,27755,3.06547
30782,18929,23758,22626,25150,3.16169
19927,27803,29863,26997,29984,3.24294
19698,26240,29049,27417,30995,3.24854
22227,22452,25946,21623,30248,3.28433
26151,18272,25812,22269,28816,3.2956
32406,15685,25428,21681,32521,3.32969
31671,17227,25649,22124,34521,3.33545
26990,18079,28666,24203,26384,3.34171
25147,24002,21789,18326,30337,3.43935
23658,24030,24550,19213,26328,3.44904
24918,22439,20975,18746,31348,3.45504
23429,22467,23736,19633,27339,3.46415
28842,18259,20841,19392,29916,3.47246
28107,19801,21062,19835,31916,3.48311
23426,20653,24079,21914,23779,3.49533
31554,15668,27443,24696,35250,3.52454
24066,22422,22990,21761,34077,3.61157
32756,15683,25233,22706,32341,3.66008
32021,17225,25454,23149,34341,3.66819
28795,16787,28034,24641,25464,3.67443
31987,15963,27778,23449,29592,3.69583
24591,27506,20917,19043,27907,3.71929
25497,24000,21594,19351,30157,3.72837
24362,25943,20103,19463,28918,3.75733
25268,22437,20780,19771,31168,3.76589
21307,23541,23581,21706,24291,3.77511
24499,22717,23325,20514,28419,3.78796
28286,21763,19969,20109,27486,3.79654
27551,23305,20190,20552,29486,3.80708
29192,18257,20646,20417,29736,3.81757
28457,19799,20867,20860,31736,3.83053
23590,24409,22991,22487,22609,3.84291
24496,20903,23668,22795,24859,3.8592
28630,17947,24723,21976,33870,3.97315
28720,17920,24875,22030,33965,3.97612
26781,18083,26876,22647,29481,3.97689
26871,18056,27028,22701,29576,3.98277
26972,23289,27357,22927,20363,4.05111
27062,23262,27509,22981,20458,4.05556
27258,21737,24927,20150,33818,4.078
27348,21710,25079,20204,33913,4.08033
22577,22589,27944,22229,25681,4.08098
22667,22562,28096,22283,25776,4.08335
25139,21954,26624,20659,29144,4.08399
26910,18705,23225,21340,27118,4.08843
27000,18678,23377,21394,27213,4.09034
29562,18043,22057,19824,30676,4.09108
29652,18016,22209,19878,30771,4.09574
24881,18895,25074,21903,22539,4.10841
24971,18868,25226,21957,22634,4.11285
27893,18125,24514,20603,26477,4.12171
27983,18098,24666,20657,26572,4.12914
28710,18026,24072,22839,33405,4.16202
28800,17999,24224,22893,33500,4.16569
26618,22032,23060,20581,32593,4.25821
26354,22209,22353,22057,24688,4.28229
26444,22182,22505,22111,24783,4.28421
29006,21547,21185,20541,28246,4.28486
26990,18784,22574,22203,26653,4.30147
27080,18757,22726,22257,26748,4.3042
29732,18095,21558,20741,30306,4.30493
29822,18068,21710,20795,30401,4.31162
25045,22651,23986,22476,21369,4.327
25135,22624,24138,22530,21464,4.33157
30041,24039,26905,25058,19226,4.41003
30131,24012,27057,25112,19321,4.41223
27950,19645,24622,24034,21402,4.41301
28040,19618,24774,24088,21497,4.41531
30872,18902,23910,22680,25245,4.41898
28114,23401,23534,24607,20232,4.43113
28204,23374,23686,24661,20327,4.43338
24436,22208,24401,21168,35017,4.45653
24526,22181,24553,21222,35112,4.45877
22587,22344,26554,21839,30628,4.45954
22677,22317,26706,21893,30723,4.46354
27820,18190,23355,21490,33015,4.46434
27910,18163,23507,21544,33110,4.4677
29440,17704,26091,22462,34725,4.46847
29530,17677,26243,22516,34820,4.4718
26241,18245,25964,22323,28911,4.47262
26331,18218,26116,22377,29006,4.47913
27411,17894,27940,23025,30146,4.48001
27501,17867,28092,23079,30241,4.48661
23048,27469,27491,22281,21795,4.56674
23138,27442,27643,22335,21890,4.5695
26342,23478,26293,22549,19698,4.57026
26432,23451,26445,22603,19793,4.57574
24198,23868,25462,19537,26898,4.60034
24288,23841,25614,19591,26993,4.60505
25638,22223,22191,19178,32108,4.60764
25728,22196,22343,19232,32203,4.61039
20957,23075,25208,21257,23971,4.61471
21047,23048,25360,21311,24066,4.61755
23789,22359,24344,19849,27719,4.62175
23879,22332,24496,19903,27814,4.62626
26010,18975,21705,20800,26168,4.63213
26100,18948,21857,20854,26263,4.63449
28932,18232,20993,19446,30011,4.63819
29022,18205,21145,19500,30106,4.64332
30282,17827,23273,20256,31436,4.64414
30372,17800,23425,20310,31531,4.6493
24251,19084,24010,21525,21874,4.67606
24341,19057,24162,21579,21969,4.68192
25601,18679,26290,22335,23299,4.68293
25691,18652,26442,22389,23394,4.6882
27443,18260,23754,20333,26002,4.71608
28433,17963,25426,20927,27047,4.71706
28523,17936,25578,20981,27142,4.72669
24426,22314,23598,21977,34457,4.75764
24516,22287,23750,22031,34552,4.76085
28080,18215,23008,22461,32740,4.76864
28170,18188,23160,22515,32835,4.773
29430,17810,25288,23271,34165,4.77384
29520,17783,25440,23325,34260,4.77825
25857,23892,22202,19567,30537,4.86343
25947,23865,22354,19621,30632,4.86894
25082,25727,21319,19895,29678,4.89577
22796,23045,22252,21395,27800,4.89925
22886,23018,22404,21449,27895,4.90132
25538,22356,21236,19933,31453,4.90214
25628,22329,21388,19987,31548,4.90739
