obj0,obj1,obj2,cpu
-850,-905,-850,26.3305
-723,-912,-968,35.6077
-1051,-695,-455,125.306
-954,-800,-964,142.268
-866,-903,-997,175.351
-957,-878,-736,239.793
-826,-864,-1024,239.889
-913,-818,-1001,239.89
-947,-898,-716,239.901
-1007,-855,-702,239.93
-899,-820,-968,240.017
-916,-880,-963,240.021
-1041,-811,-620,240.049
-727,-888,-1005,240.071
-969,-799,-935,240.072
-655,-926,-904,240.076
-800,-929,-881,240.085
-953,-756,-1010,240.097
-931,-899,-777,240.109
-1017,-832,-905,240.137
-705,-915,-930,240.15
-1041,-788,-761,240.151
-947,-897,-924,240.156
-996,-862,-809,240.159
-895,-903,-678,240.162
