obj0,obj1,obj2,obj3,cpu
1578,4257,4201,4070,0.408213
4201,2125,4345,3238,0.408221
2266,3950,4151,3458,0.40823
4189,5258,2660,1767,0.408244
4494,1399,4429,4264,0.408255
4275,1563,4405,3935,0.408261
1623,4086,3666,4646,0.408279
1956,3870,3979,4008,0.408293
3479,5260,3630,1783,0.408316
3681,4563,3896,1908,0.408329
4340,3890,3932,2062,0.408352
3867,4938,2511,2154,0.408369
3856,4018,2456,3230,0.408383
4599,2243,3475,3725,0.408418
4747,3097,2767,3511,0.40843
4594,4602,1745,3508,0.408443
4946,5203,1673,3076,0.40845
4623,1903,3600,4361,0.408462
4536,1698,3949,4242,0.408473
3038,2595,3801,4709,0.408491
2957,1969,5135,4711,0.40853
1953,2740,4733,5263,0.408544
2515,2869,4466,4243,0.408557
3467,1751,4998,4354,0.408576
3083,2233,4766,4207,0.408596
1900,4129,3327,4511,0.408615
1887,4865,4127,3496,0.408636
4344,5158,3330,1593,0.408656
3918,4611,3569,1832,0.408671
3150,5259,3968,1988,0.408702
4046,2678,4543,2939,0.408724
4572,5659,3217,1549,0.408756
4128,5143,3241,1655,0.408768
4405,5273,2749,1705,0.408792
4537,4468,2994,1953,0.408803
4692,4368,3664,1779,0.408825
4653,3765,2384,3324,0.408845
4437,4906,1954,2805,0.408872
4148,4859,2259,2435,0.408897
4470,5179,2408,2048,0.408922
4495,3337,3734,2361,0.408939
4516,2616,3713,3066,0.40899
4145,4065,2151,3600,0.409029
3509,3812,2558,3899,0.40905
4711,2133,3377,4350,0.409133
4998,2371,3165,4225,0.40915
3609,4139,2225,4021,0.409162
5268,5523,1822,2689,0.409177
4636,5298,2029,2532,0.40919
4347,5251,2334,2162,0.409205
4979,5476,2127,2319,0.409217
4127,4826,1782,3355,0.40923
4314,4978,1880,2919,0.409259
4317,1862,3925,3913,0.409278
4284,1752,4107,3897,0.409314
3928,2487,3368,4844,0.409379
1558,3941,4331,4431,0.409412
1590,3681,4139,4822,0.409435
1895,3158,4296,4942,0.40946
3984,1617,4566,4621,0.409477
1714,3885,4304,4254,0.409502
2024,3965,4476,3704,0.409523
4581,1604,4080,4383,0.409536
4503,1588,4131,4226,0.409548
4180,1405,4826,4504,0.409568
2376,4680,2802,4168,0.409601
2948,4578,2332,4009,0.409622
2150,5082,4279,3083,0.409653
2635,5411,4129,2455,0.409671
3695,5275,3719,1721,0.409689
3493,5016,3332,1964,0.409701
3836,4010,3698,2207,0.409744
4073,4058,3371,2131,0.409799
3616,2867,4338,3128,0.409832
3461,3420,4536,2829,0.409879
4242,4191,2642,2622,0.40993
4025,4931,2185,2549,0.409949
4818,4389,2742,2234,0.409987
4753,4483,3083,1891,0.410008
4847,3815,3466,2078,0.410027
4912,3721,3125,2421,0.410075
3304,4662,2068,3901,0.410103
4966,2933,2791,3840,0.410154
4939,3208,2526,4409,0.410178
4907,3770,2152,4024,0.410193
3591,4900,1856,3776,0.41021
4821,5483,2453,1924,0.410245
4759,5226,2103,2418,0.410263
3209,3653,2804,4387,0.410345
4818,2079,3499,4054,0.410395
4901,4016,2504,2893,0.410418
1648,3263,4576,5143,0.410442
3670,1623,4963,4861,0.410462
2205,3606,3484,4631,0.410481
2594,3478,3298,4732,0.410547
2723,4886,2700,3499,0.410591
3412,5212,2290,3035,0.410647
3738,4693,2397,2674,0.410693
2680,4609,2724,3685,0.410764
3633,5172,2826,2103,0.410813
3425,4886,2637,2596,0.410855
2446,4843,3039,3634,0.410923
1883,4416,3593,4141,0.410955
3979,4726,2988,1944,0.410997
4127,5476,3196,1659,0.411056
3458,5227,4046,1797,0.411093
2760,3768,3955,3279,0.411123
4138,3964,3030,2474,0.411228
4476,4353,3575,1841,0.411308
3285,4730,3143,2457,0.411351
4868,3094,3445,2783,0.411422
4951,2721,3207,3442,0.411467
4995,3348,2887,3080,0.411505
2450,3688,3783,3829,0.411537
2689,4487,2562,4246,0.411635
4652,2970,2738,4534,0.411675
4688,3934,2128,3695,0.411737
4058,4676,1819,3929,0.411774
2991,4855,2308,3823,0.411809
4016,2717,3145,4833,0.411857
2172,3201,3957,4807,0.411906
3765,1781,4542,4292,0.411959
1928,3563,3823,4766,0.412013
2910,5038,2798,3063,0.412059
2160,4459,3254,4006,0.412099
2099,4637,3141,4303,0.412251
1841,4474,4353,3657,0.412315
2073,4377,4377,3443,0.412354
2964,5412,3791,2250,0.412397
2978,5168,3493,2431,0.412432
4356,5644,3128,1611,0.412474
4343,5491,3285,1597,0.41251
3118,5324,2987,2570,0.41254
3570,5138,3125,1991,0.412572
4527,2775,4108,2746,0.41262
4560,3243,3393,2704,0.412654
4664,3470,3005,2852,0.412724
2548,4092,2911,4375,0.412778
3778,5052,1954,3340,0.412825
4385,5090,1745,3407,0.41286
3514,5107,1887,3841,0.412888
4679,2695,3003,3965,0.41294
4371,3844,2226,4445,0.41301
3840,4588,1994,3480,0.413045
2230,2783,4394,5128,0.413115
4590,1793,3782,4345,0.413153
3036,4693,2460,3577,0.413197
3924,5443,3651,1673,0.413255
3352,5090,2672,2621,0.413291
3055,5290,3286,2458,0.413328
2726,5289,3624,2663,0.413359
4495,3772,2710,2929,0.413405
4743,4023,2830,2498,0.41346
2515,4304,2833,4166,0.413504
2289,4001,3141,4612,0.413563
4779,2535,3141,3896,0.413609
4084,3606,2438,4570,0.413656
4620,3532,2364,4149,0.413726
4852,4866,1708,3560,0.413821
2382,4985,4303,2869,0.413861
3180,5022,4044,2084,0.413906
4643,2870,3155,3363,0.413949
2994,3964,2719,4366,0.41402
3939,3210,3242,3321,0.414079
2867,4761,2822,3249,0.414235
4300,2466,4245,3274,0.707996
4762,1979,3848,3891,0.708093
4850,3636,3401,2469,0.708161
5110,5530,2148,2294,0.708221
4788,5210,1999,2681,0.708252
4659,4965,1885,3201,0.70829
4156,4985,2206,2524,0.708323
4307,4364,1957,3633,0.708362
3739,2408,4365,3627,0.708409
4226,3768,3866,2356,0.708467
4591,2465,3226,3976,0.70855
4192,1732,4266,4282,0.708647
4234,2031,3786,4260,0.708713
3781,2707,3885,3605,0.708801
3969,4833,2108,2960,0.708881
3433,4907,2182,3381,0.708938
4478,5305,2355,2137,0.709001
4436,4609,2071,3113,0.709041
4508,3791,3949,2226,0.709096
3708,5428,3562,1735,0.709135
3509,5023,3706,1879,0.709193
3681,3717,4360,2624,0.709233
3082,4386,4235,2571,0.70928
4795,2089,3666,3907,0.709365
3727,2081,4925,3849,0.709438
4027,4740,2092,3044,0.709509
4342,2765,3765,3252,0.709562
4882,3074,3775,2854,0.709631
4039,3632,3165,2899,0.709668
4278,3297,2819,3460,0.709794
4098,4852,1957,3532,0.709876
5056,3191,3237,3014,0.709916
2280,3125,4325,4356,0.709961
3476,1940,4700,4316,0.710039
4245,3187,3001,3444,0.710099
3346,2450,4918,3794,0.710272
3620,5059,2280,2945,0.710342
3665,3710,3986,2709,0.710403
3411,4387,3897,2366,0.710473
3907,2364,4639,3514,0.710559
4258,3206,4240,2741,0.710677
4289,4217,2874,2384,0.710789
4287,3883,3285,2468,0.710877
3314,3012,4544,3409,0.71102
3931,4302,4069,2109,0.711101
4808,2940,3117,3445,0.711186
4366,3527,2596,3449,0.711263
2657,3989,4040,3292,0.711417
2121,4063,4114,3713,0.711631
3713,3155,4734,3009,0.711701
3165,4938,2574,3057,0.711752
3806,4823,3092,2042,0.711836
3771,4438,2031,4054,0.711919
4558,2355,3408,3960,0.711982
4310,2735,3193,3845,0.71211
4565,4628,1920,3685,0.712211
3418,2705,3505,5201,0.712256
2280,4123,3303,4051,0.712302
3539,2615,3554,4743,0.712392
1965,3950,4242,3929,0.712459
2228,4167,4394,3516,0.712521
1934,3911,4016,4149,0.712591
3716,3862,2962,3091,0.712648
3865,3104,4634,2981,0.712752
2778,3086,4618,3830,0.71281
2575,4913,3610,2934,0.982214
2305,5192,4334,2934,0.982404
2905,5254,2757,3134,0.982471
4044,4632,2647,2287,0.982517
4015,4036,2956,2588,0.982605
4332,3484,2549,3839,0.982722
3921,4704,2573,2401,0.982811
3856,4798,2914,2058,0.982889
4083,4953,2600,2092,0.982969
2288,2812,4423,5069,0.983047
1763,4297,4205,3993,0.9831
2722,5580,4077,2397,0.983171
2668,5206,3084,3210,0.983219
2009,4868,3864,3665,0.983279
2845,5508,4151,2283,0.983336
2630,5627,4088,2526,0.983382
2213,5239,4345,3063,0.983433
1995,5112,4162,3484,0.983478
2086,4661,3833,3600,0.983529
3616,3266,2957,4089,0.983646
3796,3558,2623,4260,0.983741
3113,5540,2946,2641,0.983808
3742,4678,3315,2020,0.983861
1637,4092,4335,4319,0.983948
2558,5048,2859,3803,0.984007
4152,4008,2202,4116,0.984059
3685,4232,2239,3963,0.984124
3472,4983,3748,1978,0.984206
4043,3437,2854,3469,0.984296
2156,2985,4973,4722,0.984364
3243,5079,3019,2544,0.98444
3335,5299,3972,1911,0.984515
1749,4538,3937,4170,0.984575
1826,4331,3906,4105,0.984624
2959,5628,3750,2321,0.984695
3349,5055,3674,2092,0.984755
3347,5306,2631,2692,0.984823
1996,4584,4408,3508,0.984892
2072,4905,4131,3419,0.984942
2955,3705,3064,4077,0.985026
4221,4158,2165,3542,0.985115
3505,3940,2573,3792,0.98517
2903,3220,3395,4453,0.985294
1925,3753,3829,4628,0.985385
3950,4130,3297,2245,0.985473
2461,3887,3260,4256,0.985564
2230,3230,3986,4748,0.985652
3486,2400,4953,3709,0.985731
4119,4263,2568,2736,0.985796
2103,4374,3567,3970,0.985895
2363,4704,3494,3465,0.985978
2396,4741,4005,3050,0.986073
3619,4750,3241,2134,0.986161
2876,5492,3273,2717,0.986235
2973,5384,3452,2502,0.986301
1981,4424,4388,3572,0.986369
1904,4631,4419,3637,0.986431
1686,4504,4236,4058,0.986484
3083,3512,3061,4624,0.986544
2202,3796,3490,4493,0.986609
3841,2282,3717,4725,0.986766
2507,3273,3647,4613,0.986852
3728,2385,4628,3463,0.986942
2605,4321,4153,2980,0.987038
2736,5336,3779,2578,0.987123
3050,5506,3245,2529,0.987194
3001,3091,3451,4434,0.987265
3418,2305,4456,4013,0.987383
2398,2970,4648,4476,0.98749
3323,4931,2248,3452,0.987556
3709,5031,3421,1902,0.987634
3143,3127,4621,3353,0.987706
2813,5458,3572,2605,0.987774
3218,2887,3467,4880,0.987856
3011,4122,2769,3971,0.987924
2669,4469,3127,3589,0.988006
2026,4581,3598,4035,0.988119
3558,4635,3822,2022,0.988193
2694,3640,3247,4523,0.98828
3308,4985,2678,2887,0.988371
3292,2041,4825,4517,0.988444
2721,5505,3583,2734,0.988512
4189,1594,4528,4466,1.14429
2126,3815,3570,4450,1.14438
3415,4354,2295,4162,1.1445
3484,4504,2258,3588,1.14462
3951,4280,2221,3741,1.14475
4771,1838,3713,4417,1.14488
3728,3522,2702,4678,1.14494
4475,4686,3530,1845,1.14502
3381,4624,3821,2270,1.14511
3472,4502,3316,2478,1.14522
2848,2489,4625,4320,1.14532
4319,3321,3659,2853,1.14542
3835,3341,4558,2885,1.14551
3241,2196,4559,4429,1.14558
2673,2832,4259,4465,1.14567
4277,2625,3375,3829,1.14577
4227,5097,2071,3012,1.14591
2467,4275,3401,3615,1.14598
4712,2675,3074,4601,1.14608
4680,3237,2700,4216,1.14615
4264,3448,2628,4257,1.14623
4704,4854,3462,1797,1.14631
3142,4318,3890,2664,1.14639
3052,4623,4159,2475,1.14652
3803,3903,4184,2500,1.14661
2570,4961,3436,3086,1.1467
3901,4539,3993,2013,1.1468
3651,3954,4284,2528,1.14687
4600,3051,3692,2984,1.14696
3216,4535,2650,3264,1.14704
2908,2576,4400,4352,1.14716
4739,2400,3339,4032,1.14726
4186,4024,2362,3628,1.14733
2764,4093,4320,3095,1.14741
4569,3906,3368,2338,1.1475
2380,4704,3093,3990,1.14758
4296,2886,3002,4642,1.14767
2816,4049,3229,3630,1.14775
4694,4873,2034,3165,1.14786
4499,3192,2769,4144,1.14793
3933,3977,4367,2398,1.1481
4071,3070,3539,3284,1.14818
4531,2630,3143,4529,1.1483
3683,3392,4658,2913,1.14839
2054,4808,3676,3727,1.14847
1917,4628,4203,3592,1.33311
2180,4845,4355,3179,1.33344
2665,5174,4205,2551,1.33358
4734,3834,3128,2536,1.33376
2493,4839,3643,3059,1.33384
3598,4537,2903,2535,1.33412
1715,3880,4713,4418,1.33445
1930,4717,3860,3777,1.33457
2646,3302,4751,3846,1.33467
4526,3548,2939,3029,1.33476
2899,2387,4698,4390,1.33488
4594,3678,3634,2397,1.33498
2020,3357,4870,4538,1.3351
2633,4995,3137,3198,1.33523
2770,4882,3304,2924,1.33534
3509,2050,4518,4332,1.3355
1670,4387,3933,4282,1.33561
3403,4055,3202,3013,1.3357
