obj0,obj1,obj2,obj3,cpu
-142,-441,-454,-565,0
-401,-235,-190,-307,0
-370,-163,-282,-418,0
-313,-462,-402,-513,0
-370,-358,-232,-390,0
-369,-429,-308,-415,0
-264,-405,-470,-554,0
-320,-372,-376,-456,0
-412,-313,-70,-314,0
-377,-293,-296,-319,0
-361,-384,-353,-409,0
-220,-349,-510,-530,0
-363,-323,-414,-466,0
-125,-429,-563,-650,0
-305,-417,-447,-507,0
-426,-130,-188,-320,0
-469,-81,-226,-330,0
-259,-367,-281,-557,0
-371,-301,-93,-361,0
-357,-370,-343,-433,0
-376,-297,-96,-233,0
-317,-328,-393,-385,0
-319,-267,-454,-442,0
-307,-356,-508,-564,0
-392,-252,-294,-385,0
-346,-473,-371,-459,0
-417,-256,-63,-334,0
-460,-207,-101,-344,0
-424,-191,-127,-263,0
-203,-290,-531,-547,0
-253,-360,-479,-476,0
-379,-232,-357,-376,0
-412,-132,-162,-281,0
-364,-252,-338,-441,0
-312,-327,-421,-450,0
-159,-234,-571,-523,0
-414,-252,-131,-371,0
-192,-245,-540,-469,0
-411,-150,-169,-385,0
