obj0,obj1,obj2,obj3,obj4,cpu
-238,-166,-123,-145,-259,4.51336
-241,-445,-264,11,-550,4.51337
-257,-218,-126,-106,-317,5.76468
-210,-229,-152,-139,-266,6.39091
-214,-601,-340,69,-654,6.39094
-223,-439,-352,57,-485,6.39095
-224,-532,-399,109,-582,6.39096
-135,-159,-56,-243,-315,6.85119
-259,-404,-220,-2,-511,7.07823
-205,-605,-344,112,-621,7.13486
-215,-536,-403,152,-549,7.1349
-280,-501,-380,148,-607,7.52767
-289,-622,-324,147,-737,7.56051
-219,-179,-147,-153,-272,7.56924
-222,-458,-288,3,-563,7.56929
-229,-281,-155,-100,-324,7.75623
-271,-663,-368,160,-776,8.11239
-272,-756,-415,212,-873,8.11434
-294,-371,-80,-62,-479,8.15949
-333,-568,-133,68,-692,8.19831
-251,-376,-323,51,-478,8.27446
-276,-270,-129,-67,-375,8.29318
-270,-570,-321,108,-679,8.78525
-267,-291,-180,-48,-388,8.78533
-238,-231,-150,-114,-330,8.81256
-232,-560,-296,56,-615,8.98778
-128,-325,-38,-177,-278,9.33697
-275,-319,-77,-101,-421,9.34872
-256,-267,-74,-140,-363,9.34883
-229,-232,-43,-126,-456,9.35852
-257,-360,-121,-88,-460,9.37685
-204,-512,-297,60,-524,9.53422
-214,-443,-356,100,-452,9.53428
-222,-471,-253,47,-485,9.5417
-223,-564,-300,99,-582,9.54863
-184,-225,-252,-49,-226,9.62105
-269,-477,-274,56,-582,9.92
-307,-581,-280,134,-698,9.93022
-305,-395,-186,30,-504,9.93031
-231,-296,-300,-9,-394,9.93527
-221,-365,-241,-49,-466,9.93535
-249,-255,-256,-22,-355,9.9439
-239,-324,-197,-62,-427,9.94396
-240,-417,-244,-10,-524,9.94891
-164,-145,-229,-109,-142,9.96403
-146,-357,-222,-83,-305,10.1209
-147,-450,-269,-31,-402,10.1285
-157,-381,-328,9,-330,10.1285
-165,-235,-165,-112,-398,10.1781
-163,-210,-166,-192,-247,10.2502
-173,-141,-225,-152,-175,10.2504
-89,-121,-134,-242,-218,10.3991
-154,-293,49,-160,-362,10.43
-313,-423,-83,-23,-537,10.4374
-238,-402,-99,-101,-454,10.441
-200,-298,-93,-179,-338,10.4411
-191,-128,-37,-204,-340,10.4431
-314,-516,-130,29,-634,10.4594
-129,-418,-85,-125,-375,10.462
-220,-443,-143,-88,-493,10.4669
-193,-314,-131,-100,-534,10.4764
-296,-557,-174,42,-673,10.4953
-315,-609,-177,81,-731,10.5118
-295,-322,-132,-28,-433,10.5359
-216,-481,-181,-12,-438,10.5911
-203,-277,-255,-10,-284,10.7027
-201,-59,-96,-164,-268,10.8997
-268,-384,-227,4,-485,10.9686
-288,-529,-277,95,-640,10.9715
-286,-343,-183,-9,-446,10.9716
-257,-283,-153,-75,-388,10.9939
-258,-376,-200,-23,-485,10.994
-165,-238,-276,-57,-239,11.0172
-136,-113,-219,-154,-110,11.0479
-213,-508,-293,17,-557,11.122
-248,-333,-158,-61,-382,11.1275
-158,-474,-375,61,-427,11.1535
-182,-197,-142,-184,-234,11.1857
-146,-183,-162,-151,-340,11.1929
-145,-90,-115,-203,-243,11.193
-164,-142,-118,-164,-301,11.193
-210,-180,-40,-165,-398,11.354
-295,-464,-127,-10,-576,11.3672
-258,-453,-168,-36,-557,11.3971
-260,-639,-262,68,-751,11.4058
-240,-352,-217,-41,-453,11.4087
-277,-363,-176,-15,-472,11.417
-149,-478,-379,104,-394,11.5186
-185,-318,-299,3,-323,11.5455
-224,-408,-246,-26,-572,11.659
-222,-222,-152,-130,-378,11.6591
-242,-367,-202,-39,-533,11.6705
-223,-390,-240,31,-617,11.6889
-287,-436,-230,43,-543,11.6924
-324,-447,-189,69,-562,11.6983
-230,-203,-253,-61,-297,11.7075
-220,-272,-194,-101,-369,11.7077
-183,-197,-232,-70,-200,11.7348
-166,-331,-323,-5,-336,11.7468
-212,-415,-246,-35,-460,11.8056
-250,-519,-252,43,-576,11.8139
-194,-314,-295,-40,-356,11.8618
-183,-290,-189,-132,-331,11.8663
-108,-176,-248,-148,-117,11.8962
-167,-470,-371,18,-460,11.9267
-154,-260,-171,-178,-241,11.9339
-155,-353,-218,-126,-338,11.9408
-219,-350,-96,-140,-396,11.9585
-276,-412,-124,-49,-518,11.9709
-201,-391,-140,-127,-435,11.9738
-239,-495,-146,-49,-551,11.9758
-277,-505,-171,3,-615,11.9895
-278,-598,-218,55,-712,11.993
-239,-259,-170,-93,-356,11.9978
-258,-311,-173,-54,-414,12.0006
-185,-144,-239,-65,-358,12.1229
-306,-488,-233,82,-601,12.1868
-99,-180,-252,-105,-84,12.2272
-182,-91,-220,-166,-181,12.2328
-155,-133,-157,-165,-346,12.2528
-154,-40,-110,-217,-249,12.2529
-164,29,-169,-177,-177,12.253
-211,-322,-199,-87,-363,12.2639
-231,-467,-249,4,-518,12.2667
-267,-385,-161,-22,-440,12.2725
-201,-249,-145,-145,-292,12.3113
