obj0,obj1,obj2,obj3,obj4,cpu
3722,4360,5116,4930,1564,35.8226
4405,3921,4377,4994,1827,35.8226
1631,5054,4339,3668,5138,35.8226
1769,5011,4779,3919,4428,35.8226
1844,4957,4000,3974,4583,35.8227
4656,4591,4437,5018,1470,35.8228
4702,3938,3063,5022,2942,35.8228
4215,2977,3878,4692,3006,35.8228
4444,4227,4320,5552,1661,35.8229
4034,4745,4805,4887,1426,35.8229
4571,1632,4409,5153,4554,35.823
4418,2797,4046,4264,3121,35.823
3834,3577,4732,5241,2101,35.823
4455,4330,4866,5277,1400,35.8231
4292,3690,4906,5291,1828,35.8231
4722,3600,4517,5229,1903,35.8231
4312,5066,1861,4479,4696,35.8232
4283,4551,1745,4821,5063,35.8233
3856,4671,1845,4738,5225,35.8233
3385,2339,3731,5164,5216,35.8234
3416,2910,3197,4823,5002,35.8234
2534,3627,4206,4992,4207,35.8235
4844,2049,3652,4903,3976,35.8236
5010,2260,3597,4729,3760,35.8236
4492,3428,3996,4678,2457,35.8237
4045,5202,3949,3595,2578,35.8238
3672,4891,3059,4374,3353,35.8239
3703,4376,3916,4649,2542,35.8241
1974,5049,3971,3410,5080,35.8242
1787,5051,3674,4082,5181,35.8243
4010,3105,4331,3882,3268,35.8243
2130,4677,4936,4429,3764,35.8244
3377,4892,4347,3846,2574,35.8244
2052,4974,4473,4291,3933,35.8245
3627,3962,4841,4112,2572,35.8246
3211,4119,4382,3277,3637,35.8247
4967,4901,3353,4206,2467,35.8248
4762,3336,2236,4820,4448,35.8249
4406,3442,3825,4211,2807,35.825
4438,3251,2703,4775,3884,35.8251
4466,3883,3630,5015,2449,35.8252
4108,4600,4506,5269,1592,35.8253
4242,4356,2780,4761,3287,35.8254
4712,2901,2576,4873,4324,35.8255
4555,2243,3313,4864,4211,35.8255
4650,2624,3553,4164,3670,35.8256
3430,4881,4698,3752,2595,35.8258
3094,4929,4653,3474,3069,35.8259
4621,4550,4688,4886,1420,35.8259
4490,4371,4615,5409,1450,35.826
4203,3369,2991,3595,4826,35.8261
4867,1698,4387,5112,4110,35.8263
1994,4355,4304,3637,5135,35.8263
1966,4514,4076,4131,4600,35.8264
3426,3556,4572,3359,3744,35.8265
2889,4515,5027,5006,2641,35.8266
4809,3107,4136,4913,2533,35.8266
3928,3135,5017,5528,2412,35.8267
4778,2433,4090,4829,3211,35.8267
4807,4050,4755,5644,1526,35.8268
2337,4350,3936,3379,5077,35.8268
2848,4818,4417,3308,3640,35.827
2132,4312,4744,3888,4425,35.8271
4617,3959,2079,4804,4401,35.8272
3723,2688,4989,5513,3217,35.8272
2417,3477,3679,4869,5505,35.8273
3153,3292,3085,4661,5505,35.8273
2247,3925,4037,4770,4627,35.8275
3835,1868,4366,5456,5188,35.8276
3093,4519,2570,3971,5250,35.8277
3370,4094,2505,4215,5346,35.8278
4861,2187,3799,3963,4333,35.8279
4587,2537,3926,3865,3893,35.828
4873,1906,4065,4418,4144,35.8282
4265,5164,3307,3518,3014,35.8282
4691,3868,3505,3829,3072,35.8284
3859,4456,4116,3512,3025,35.8285
4548,1983,3674,4944,4420,35.8288
4694,5188,3089,4251,2759,35.8289
3875,2984,4074,5152,3113,35.8289
3997,4217,4692,5227,1673,35.829
4132,3687,4639,4771,2078,35.8292
4243,5299,2730,3758,3662,35.8293
3793,4957,2601,3550,4510,35.8294
4295,4955,2953,4479,3003,35.8296
4566,4441,2313,4806,3851,35.8298
2581,4393,3951,3217,4866,35.8299
2218,5092,3986,3248,4869,35.83
2725,5069,3080,3882,4650,35.8301
4329,3071,3469,3646,4150,35.8302
4079,4418,3474,3435,3461,35.8304
3259,4908,3775,3109,3900,35.8306
4046,3108,3775,3274,4645,35.8308
3405,4238,3457,3047,4937,35.8311
3355,3803,3797,3100,4813,35.8313
3567,4900,3233,3070,4407,35.8315
4102,4413,2655,3456,4799,35.8317
3995,4587,3099,3082,4742,35.8318
3815,4822,3178,3310,3862,35.832
4344,3465,3380,3461,4224,35.8322
4153,2934,3331,3648,4702,35.8323
4243,4509,3044,3322,4197,35.8326
4003,2988,4167,3342,4369,35.8327
2839,4742,4251,4638,3103,35.8329
2433,5063,3868,3882,3954,35.8331
2348,4116,4954,4713,3920,35.8333
3333,4229,4601,4394,2571,35.8334
3315,4321,3813,3641,3428,35.8336
4442,3989,2557,4806,3627,35.8341
4743,3575,2622,4957,3646,35.8342
4924,2274,3426,4262,4110,35.8343
4535,4564,4517,4419,1770,35.8345
4447,2804,3385,4592,3555,35.8346
4220,4700,3470,5298,2499,35.8349
3988,4981,2328,4434,4132,35.835
4428,3928,1902,4837,5110,35.8351
4585,3478,2240,4319,5147,35.8352
2680,4464,2905,4163,5248,35.8354
5041,2934,3643,4813,3082,35.8356
4173,2901,3350,4015,4203,35.8357
4703,3223,3726,3882,3386,35.8363
4295,4327,4599,4757,1650,35.8364
3909,4608,4683,4686,1663,35.8367
3398,3261,3871,5003,3646,35.837
4213,4005,5210,5386,1598,35.8374
4365,5330,4281,3814,2107,35.8375
3397,4865,4215,3360,3190,35.8377
3742,5266,4387,3709,2457,35.8379
4644,3410,4795,5658,1954,35.8381
4277,2638,4040,3440,4809,35.8382
3312,3683,4189,3168,4537,35.8383
3111,3760,3782,3262,5024,35.8387
4429,2600,4635,5866,2828,35.839
4186,3297,4621,5608,2227,35.8392
3629,3130,4704,5226,2906,35.8393
3454,2505,3637,4914,4949,35.8395
4792,2021,3893,4213,4600,35.8398
2312,5014,3415,4074,4648,35.84
2140,3902,3744,4625,5409,35.8402
1944,4649,3499,4371,5248,35.8404
3536,2284,3936,5435,4820,35.8406
3755,3892,5036,5336,1871,35.8407
2316,4188,4188,4708,4051,35.8409
4281,3587,4360,5566,2089,35.8411
4738,2968,5080,5945,2265,35.8413
4280,2855,4906,5895,2538,35.8414
4386,3248,5191,5578,2139,35.8415
1765,4865,3901,4052,5186,35.8416
3872,2433,4718,5484,3507,35.8418
4224,2153,4607,5851,3633,35.842
3830,2017,4176,5153,4821,35.8421
4121,2103,3774,4861,4582,35.8423
2709,3030,4038,5394,5452,35.8426
2200,5106,3339,3890,5183,35.8427
1788,4652,4164,3957,5205,35.8429
2029,4486,4019,4486,4471,35.843
2734,4945,4034,3117,4433,35.8432
3852,2386,4255,4066,5126,35.8434
3933,2271,4427,4271,4670,35.8435
