obj0,obj1,obj2,cpu
-6313,-8350,-6727,0.459556
-7003,-7176,-7419,0.768306
-6933,-7447,-6953,1.44383
-5827,-8423,-6213,1.65072
-6079,-7435,-7496,2.10341
-6250,-7660,-7494,2.21389
-7466,-6660,-6953,2.29857
-6654,-7641,-6853,2.44146
-6333,-8083,-6135,2.59835
-6470,-7963,-7419,2.99844
-6731,-7430,-7261,3.19093
-6804,-7531,-6843,3.56362
-5607,-8292,-7093,3.68545
-5946,-8017,-7264,3.69019
-6988,-7209,-6277,4.08847
-6525,-7725,-6743,4.10879
-7053,-7084,-6415,4.23944
-7090,-6732,-6311,4.25537
-6976,-7295,-6007,4.30653
-7126,-7185,-5997,4.41611
-7310,-6863,-5431,4.44086
-6648,-7524,-7318,4.48045
-7255,-7101,-6107,4.57381
-6956,-7340,-6112,4.60697
-5936,-8384,-6428,4.61679
-5984,-8036,-6905,4.65349
-7106,-7230,-6102,4.69477
-6185,-8000,-7459,4.73848
-5322,-8329,-7133,4.74385
-5652,-7888,-7542,4.74546
-7235,-7146,-6212,4.82784
-6792,-7617,-6573,5.03139
-6772,-7662,-6678,5.11797
-5699,-8073,-6945,5.21831
-5421,-8374,-6801,5.22678
-5376,-6809,-7602,5.22978
-5547,-7034,-7600,5.23269
-4935,-8447,-6287,5.24438
