obj0,obj1,obj2,obj3,cpu
2757,3028,2667,1438,0.0759024
2602,2536,2337,1804,0.0759152
2221,2358,1428,3311,0.0759233
2531,1723,2115,3090,0.0759309
2274,1464,2705,3116,0.0759428
2181,2998,1055,3165,0.0759521
2774,2304,1952,2128,0.0759701
1762,3221,2996,2237,0.0759838
2122,3040,1808,2191,0.0759967
1332,3044,2350,3222,0.0760237
1694,2746,2556,2564,0.0760319
2704,1927,2131,2486,0.0760562
2581,2537,1265,3017,0.0760686
2315,2857,1577,2434,0.0761001
2353,2417,1639,2648,0.0761351
1945,2988,1060,3572,0.07616
2143,3089,1962,2110,0.076178
2172,2073,2911,2434,0.076188
1756,3296,1676,2729,0.0762187
1504,2812,1965,3546,0.0762336
1742,3103,1340,3520,0.0762592
2602,2885,1368,2645,0.0762817
1928,3064,1291,3053,0.0762894
1899,2016,2575,3303,0.0763189
2803,2005,1893,2560,0.076338
2264,2759,3262,1871,0.0763564
2258,2548,3162,2008,0.0763744
1570,3335,1725,3196,0.0763998
1932,3106,1217,3173,0.0764168
1384,3138,2188,3222,0.0764292
1948,2045,2293,3317,0.0764451
1455,2783,2247,3532,0.0764712
2219,3134,1008,3384,0.0764974
2243,3151,1725,2251,0.0765062
2345,2527,1270,3424,0.0765189
2280,3581,2481,1843,0.0765376
1760,3338,1602,2849,0.0765503
1929,2165,2313,3141,0.0765628
1846,2910,1298,3498,0.0765995
1643,3025,1578,3446,0.0766439
2530,3179,1516,2462,0.0767086
2005,2727,1784,2788,0.0767244
2891,1902,1952,2796,0.0767747
2332,3675,2319,1843,0.0767878
2606,2927,1294,2765,0.0768014
1880,2136,2595,3127,0.076811
1809,2491,2536,2817,0.102737
2585,3609,2083,1955,0.102824
2311,3626,2165,1924,0.102842
2877,2702,2444,1762,0.102877
2828,2673,2726,1748,0.102894
2329,2193,3221,2318,0.102908
2259,3532,2327,1924,0.102935
1814,3315,2834,2237,0.102985
2295,1812,2808,2744,0.135524
2482,2758,1452,2652,0.135587
2242,2706,1531,2939,0.135619
1746,2840,2394,2564,0.135695
1817,2485,2453,2874,0.135742
2319,2899,1503,2554,0.135787
2866,2243,1937,2484,0.135814
2778,2346,1878,2248,0.135831
2552,2071,2218,2718,0.135858
1932,3037,1931,2538,0.135875
2178,2284,3011,2297,0.135915
2725,2275,2234,2114,0.135944
2366,2875,1373,3052,0.135977
2723,2647,2254,1864,0.136013
2792,2123,2139,2431,0.136075
2129,2896,1626,2901,0.136098
2862,2201,2011,2364,0.136133
1757,2541,2524,3095,0.163192
1830,2231,2377,3345,0.163234
2018,2473,1708,3259,0.163265
2185,2835,1776,2722,0.163297
1945,2783,1855,3009,0.163332
2619,2673,1218,3236,0.163368
2258,2525,1629,2972,0.163385
2033,2116,2097,3397,0.16341
2304,2388,1921,2634,0.179046
2302,2760,1941,2384,0.179143
2215,2743,2051,2423,0.179202
2441,2314,1698,2884,0.179246
2130,3341,1357,2901,0.179293
2690,2433,2396,2040,0.193054
2669,2384,2242,2121,0.193104
2721,2478,2080,2121,0.193162
2742,2527,2234,2040,0.193193
2813,2172,2293,2350,0.193216
2245,2779,1705,2501,0.193237
2588,2343,2001,2595,0.205612
2350,2052,2626,2621,0.205838
2301,2023,2908,2607,0.205918
2416,2575,2386,2271,0.205954
2230,2378,2849,2297,0.206027
2489,2265,2239,2521,0.206105
2606,2578,2263,1924,0.206188
1885,2960,2893,2547,0.231423
2586,2452,2631,2292,0.231479
2598,3654,1956,2135,0.23151
2121,3623,2288,2271,0.23153
2206,2884,1930,2641,0.245286
2665,2331,2305,2335,0.245314
2259,2079,2790,2729,0.245355
2253,1868,2690,2866,0.2454
1658,2668,1967,3584,0.256452
1637,3072,1952,3334,0.256837
2082,2920,1293,3091,0.256931
1894,3331,1362,3308,0.257094
1791,2491,2725,2916,0.27646
2391,2553,1592,2867,0.276521
1810,2371,2705,3092,0.276555
1877,3407,1593,2789,0.276591
2369,1932,2606,2797,0.284603
1891,2605,2251,2927,0.284682
2409,3068,1599,2402,0.303958
2169,3016,1678,2689,0.304033
2067,3249,2598,2349,0.328376
2049,3249,2787,2448,0.328461
2771,2228,2175,2472,0.33827
2792,1824,2190,2722,0.338335
2482,2459,1503,2943,0.338369
2280,1675,2805,2979,0.348684
2567,1995,1898,2967,0.348812
2841,2141,1846,2779,0.348858
2468,1917,2136,2893,0.348887
2379,1753,2567,3053,0.348943
2429,2321,2310,2742,0.348996
2516,2338,2200,2703,0.349035
2167,2456,1688,3115,0.3559
2068,2378,1926,3041,0.356011
1828,2371,2516,2993,0.356086
2255,2353,1747,3351,0.356144
1757,2746,1729,3658,0.359857
1691,3446,1642,3256,0.381883
1881,3449,1519,2909,0.381987
2224,2167,2749,2434,0.386526
2266,2828,1859,2420,0.393957
2053,3148,1848,2598,0.409078
2290,3127,1595,2749,0.409174
2054,2464,2200,3025,0.409221
2727,2689,2180,1984,0.415788
2729,2317,2160,2234,0.419774
2737,2859,2682,1794,0.429201
2789,2953,2520,1794,0.429288
2384,2433,3039,2195,0.443698
2335,2404,3321,2181,0.443783
2279,2574,1783,2891,0.459308
2269,2779,1492,3121,0.478403
2306,2946,1693,2782,0.478494
1809,2635,2362,3095,0.478534
2066,2894,1772,3069,0.478592
2543,2925,1440,2933,0.478639
2655,1892,1957,3203,0.47867
2510,2127,2100,2840,0.478702
2392,2285,1980,2870,0.492772
2156,2275,1985,3277,0.492891
2120,3056,1246,3310,0.509547
2342,2524,1874,2853,0.509623
1879,3035,1573,3039,0.509663
2043,3324,1467,2940,0.509762
2264,3200,1879,2170,0.543498
2430,3117,1753,2321,0.550534
2503,2807,1606,2571,0.550619
1981,2774,2347,2775,0.557355
2033,2868,2185,2775,0.557515
2551,3228,1670,2381,0.557554
2537,2686,2303,2331,0.572036
2240,2548,3351,2107,0.577461
2565,2856,2616,2042,0.587871
2571,3067,2716,1905,0.596619
2246,2759,3451,1970,0.596722
2182,2762,1602,3160,0.614933
2422,2814,1523,2873,0.615058
2382,2694,1471,3085,0.620085
2142,2642,1550,3372,0.620296
2378,2652,1545,2965,0.62036
2012,2520,2082,3147,0.624856
2805,1869,2063,2902,0.640726
2784,2273,2048,2652,0.640874
2235,1868,2879,2965,0.640918
2669,2373,2231,2455,0.644422
2742,2063,2084,2705,0.64448
1807,3314,1472,3347,0.66636
2219,2785,1977,2543,0.666485
1883,3077,1499,3159,0.669294
2303,2640,2110,2659,0.682919
2531,2475,2203,2468,0.721745
2676,2240,2060,2831,0.721897
2776,2908,2647,1614,0.76406
2567,3609,2272,2054,0.780657
2495,2504,1376,3123,0.790498
1994,2520,2271,3246,0.80852
2135,2679,1970,3027,0.825053
2321,2640,1921,2560,0.827554
2069,3529,2450,2271,0.941585
2592,2663,2731,2155,0.951877
2553,3067,2905,2004,0.952013
2398,1633,2547,3229,0.989961
2157,2285,1939,3510,0.996473
1954,2400,2219,3458,1.01626
2479,2381,2365,2468,1.09115
2547,2856,2805,2141,1.12602
2758,2908,2836,1713,1.13319
2739,3028,2856,1537,1.13839
2743,3070,2782,1657,1.13849
2795,3164,2620,1657,1.29722
1619,3072,2141,3433,1.36302
