obj0,obj1,obj2,obj3,obj4,cpu
21616,15383,16534,19985,26318,0.917861
23070,15169,15571,17052,25291,0.94171
21387,14126,17578,20226,26164,0.976635
23156,14402,16965,17944,25865,1.00123
20239,12944,15365,20522,24869,1.11415
22305,13798,15622,19200,25076,1.13915
18696,11691,16658,22968,25812,1.19645
20465,11967,16045,20686,25513,1.25321
22391,13031,17016,20092,25650,1.27822
22464,15791,16415,18687,25976,1.50275
19633,13566,16209,22157,25554,1.69953
19859,12589,16889,22321,26198,1.86035
23461,17327,16810,17215,24846,2.09767
20381,11836,16243,23075,26076,2.44676
18754,16616,17018,21432,21695,2.81315
20208,16402,16055,18499,20668,2.86425
20599,18560,17294,18662,20223,2.8691
19602,17024,16899,20134,21353,2.87542
18525,15359,18062,21673,21541,2.95611
20294,15635,17449,19391,21242,3.00659
17377,14177,15849,21969,20246,3.28429
17768,16335,17088,22132,19801,3.28916
16771,14799,16693,23604,20931,3.29577
19443,15031,16106,20647,20453,3.34848
19834,17189,17345,20810,20008,3.3568
17519,13069,16727,24522,21453,3.43464
17163,14696,17669,23479,20351,3.46905
15834,12924,17142,24415,21189,3.52026
17603,13200,16529,22133,20890,3.64902
16997,13822,17373,23768,21575,3.65966
19529,14264,17500,21539,21027,3.71137
19433,15046,16157,20699,20448,4.13561
19824,17204,17396,20862,20003,4.15287
19519,14279,17551,21591,21022,4.21833
19423,15061,16208,20751,20443,4.30934
19814,17219,17447,20914,19998,4.33088
19509,14294,17602,21643,21017,4.39829
19413,15076,16259,20803,20438,4.48082
19804,17234,17498,20966,19993,4.52282
19499,14309,17653,21695,21012,4.59944
19403,15091,16310,20855,20433,4.71941
19794,17249,17549,21018,19988,4.76818
19489,14324,17704,21747,21007,4.91229
19393,15106,16361,20907,20428,5.11302
19784,17264,17600,21070,19983,5.17941
19479,14339,17755,21799,21002,5.38054
19383,15121,16412,20959,20423,5.68446
19774,17279,17651,21122,19978,5.79145
19469,14354,17806,21851,20997,6.06221
19373,15136,16463,21011,20418,6.47511
19764,17294,17702,21174,19973,6.63764
19459,14369,17857,21903,20992,7.03926
19363,15151,16514,21063,20413,7.62314
19754,17309,17753,21226,19968,7.82085
19353,15166,16565,21115,20408,9.07302
19744,17324,17804,21278,19963,9.30741
19343,15181,16616,21167,20403,10.8692
19734,17339,17855,21330,19958,11.1092
19333,15196,16667,21219,20398,12.951
19724,17354,17906,21382,19953,13.1985
23813,17281,16918,17239,25210,14.7193
19323,15211,16718,21271,20393,15.0567
19714,17369,17957,21434,19948,15.3236
23637,17304,16864,17227,25028,16.7658
23054,15686,16870,18807,26396,16.7858
20192,16919,17354,20254,21773,16.7877
17361,14694,17148,23724,21351,17.0057
19313,15226,16769,21323,20388,17.14
19704,17384,18008,21486,19943,17.4415
22936,15707,16779,18783,26312,18.9353
20074,16940,17263,20230,21689,18.937
17243,14715,17057,23700,21267,19.1805
19303,15241,16820,21375,20383,19.3364
19694,17399,18059,21538,19938,19.6632
20449,12484,17344,22441,26618,20.2147
17587,13717,17828,23888,21995,20.219
22818,15728,16688,18759,26228,21.2495
19956,16961,17172,20206,21605,21.2513
19987,13503,16482,22229,25806,21.5133
17125,14736,16966,23676,21183,21.5151
22055,14173,16897,20500,24951,21.5259
19293,15256,16871,21427,20378,21.6965
19684,17414,18110,21590,19933,22.047
20331,12505,17253,22417,26534,22.6298
17469,13738,17737,23864,21911,22.6343
22700,15749,16597,18735,26144,23.7465
19838,16982,17081,20182,21521,23.7486
19869,13524,16391,22205,25722,24.0457
17007,14757,16875,23652,21099,24.0475
22065,14158,16846,20448,24956,24.0595
19283,15271,16922,21479,20373,24.2423
19674,17429,18161,21642,19928,24.6392
20213,12526,17162,22393,26450,25.3098
17351,13759,17646,23840,21827,25.3131
22582,15770,16506,18711,26060,26.5685
19720,17003,16990,20158,21437,26.5706
19751,13545,16300,22181,25638,26.8837
16889,14778,16784,23628,21015,26.8855
22075,14143,16795,20396,24961,26.8984
19273,15286,16973,21531,20368,27.0976
19664,17444,18212,21694,19923,27.5228
20095,12547,17071,22369,26366,28.2217
17233,13780,17555,23816,21743,28.224
22085,14128,16744,20344,24966,29.867
19263,15301,17024,21583,20363,30.0917
19654,17459,18263,21746,19918,30.5494
