obj0,obj1,obj2,obj3,cpu
-3561,-3271,-2138,-4284,0.113259
-3330,-3790,-2794,-4216,0.165014
-3135,-3673,-2439,-4636,0.208126
-3639,-4056,-2267,-3653,0.247663
-3444,-3939,-1912,-4073,0.287201
-3357,-2749,-2368,-3396,0.37857
-3794,-2032,-2069,-3087,0.382476
-3681,-2029,-2454,-3089,0.384968
-3563,-2551,-2725,-3019,0.387484
-2991,-2509,-3087,-3258,0.395069
-3368,-2434,-2370,-3439,0.400685
-2495,-2931,-2799,-3894,0.407615
-3624,-3398,-2465,-2658,0.411136
-3680,-2836,-2917,-3007,0.416409
-3872,-2817,-2198,-2456,0.422198
-3485,-2719,-2562,-3427,0.425742
-3433,-2610,-2721,-3291,0.430797
-3315,-3132,-2992,-3221,0.433278
-3741,-2730,-2691,-2869,0.435275
-3546,-2613,-2336,-3289,0.439204
-2156,-1650,-3092,-2936,0.441583
-3122,-3939,-2413,-3115,0.442376
