obj0,obj1,obj2,obj3,cpu
19251,13248,15240,14094,0.113479
17878,15475,17934,11237,0.160065
16830,14490,15955,12480,0.163611
17579,13774,15896,15664,0.172632
15158,15016,16611,14050,0.176396
15870,16050,17010,13904,0.186811
19206,15447,18364,12315,0.416095
19134,15418,18291,12320,0.437289
19062,15389,18218,12325,0.458537
18990,15360,18145,12330,0.480397
18918,15331,18072,12335,0.497797
18846,15302,17999,12340,0.515271
18774,15273,17926,12345,0.532086
18702,15244,17853,12350,0.547512
18630,15215,17780,12355,0.562132
18558,15186,17707,12360,0.577771
18486,15157,17634,12365,0.592541
18414,15128,17561,12370,0.606965
18342,15099,17488,12375,0.617433
18270,15070,17415,12380,0.626689
18198,15041,17342,12385,0.635972
18126,15012,17269,12390,0.645294
18054,14983,17196,12395,0.654302
17982,14954,17123,12400,0.661942
17910,14925,17050,12405,0.670353
17838,14896,16977,12410,0.678232
17766,14867,16904,12415,0.685986
17694,14838,16831,12420,0.69431
17622,14809,16758,12425,0.702059
17550,14780,16685,12430,0.711478
17478,14751,16612,12435,0.719147
17406,14722,16539,12440,0.727607
17334,14693,16466,12445,0.733996
17262,14664,16393,12450,0.74094
17190,14635,16320,12455,0.747446
17118,14606,16247,12460,0.754945
17046,14577,16174,12465,0.761704
16974,14548,16101,12470,0.768053
16902,14519,16028,12475,0.775521
16814,15683,18290,13935,0.837867
16742,15654,18217,13940,0.843103
16670,15625,18144,13945,0.848322
16598,15596,18071,13950,0.854092
16526,15567,17998,13955,0.85995
16454,15538,17925,13960,0.865641
16382,15509,17852,13965,0.872013
16310,15480,17779,13970,0.876436
16238,15451,17706,13975,0.88099
16806,16427,17959,13839,0.883341
16166,15422,17633,13980,0.885595
16734,16398,17886,13844,0.888055
16094,15393,17560,13985,0.890271
16662,16369,17813,13849,0.892482
16022,15364,17487,13990,0.894805
16590,16340,17740,13854,0.897086
15950,15335,17414,13995,0.899294
16518,16311,17667,13859,0.901845
15878,15306,17341,14000,0.904668
16446,16282,17594,13864,0.907057
15806,15277,17268,14005,0.908135
16374,16253,17521,13869,0.910255
15734,15248,17195,14010,0.911358
16302,16224,17448,13874,0.912503
15662,15219,17122,14015,0.913618
16230,16195,17375,13879,0.91471
15590,15190,17049,14020,0.915822
16158,16166,17302,13884,0.916878
15518,15161,16976,14025,0.91797
16086,16137,17229,13889,0.919039
15446,15132,16903,14030,0.920272
16014,16108,17156,13894,0.921558
15374,15103,16830,14035,0.922739
15942,16079,17083,13899,0.924078
15302,15074,16757,14040,0.925198
15230,15045,16684,14045,0.927249
