obj0,obj1,obj2,obj3,obj4,cpu
-455,-286,-281,-407,-455,771.255
-56,-534,-666,-101,10,810.251
-128,-449,-548,-208,41,811.7
-217,-413,-684,-254,-271,824.637
-231,-559,-474,-131,273,897.453
-287,-289,-807,-233,-315,971.89
-100,-452,-593,-232,-25,1150.2
-48,-496,-436,-208,-225,1160.14
-447,-206,-457,-399,-116,1221.68
-276,-415,-481,-301,37,1259.82
-196,-454,-331,-283,-450,1283.92
-670,88,-497,-383,-814,1339.72
-206,-414,-383,-335,-148,1359.75
-533,23,-372,-457,-405,1360.1
-368,-233,-302,-407,-548,1504.01
-501,-48,-460,-347,-664,1520.26
-141,-413,-403,-288,5,1522.72
-237,-549,-535,-167,32,1531.67
-32,-550,-613,-121,55,1579.78
-422,-290,-38,-402,-210,1662.4
-417,-219,-287,-370,-263,1665.43
-499,-172,-176,-444,-56,1680.74
-383,-199,-259,-426,-207,1681.65
-712,127,-359,-435,-548,1691.13
-294,-327,-409,-238,-428,1776.64
-465,29,-639,-306,-721,1785.24
-642,85,-542,-407,-880,1804.64
-451,-117,-603,-283,-556,1805.18
-467,28,-742,-305,-613,1808.03
-372,-115,-725,-237,-443,1808.73
-347,-367,-366,-213,-201,1813.75
-467,-213,-36,-387,-440,1824.27
-247,-388,-473,-311,-89,1825.95
-464,-281,-315,-314,-266,1851.24
-424,-427,-320,-184,-409,2023.86
-444,-312,-227,-204,-292,2026.62
-423,-261,-468,-342,-508,2037.61
-148,-444,-539,40,-67,2086.25
-263,-359,-543,-114,-329,2086.87
-251,-418,-691,-188,-66,2111.56
-266,-355,-616,-151,-362,2113.87
-304,-356,75,-287,-107,2144.51
-522,-248,-143,-466,-133,2177.85
-359,-488,-269,-113,18,2191.43
-310,-347,-381,-318,-8,2202.28
-657,-149,-131,-461,-129,2224.21
-450,-187,-365,-451,-331,2239.1
-469,-91,-230,-443,-374,2246.83
-469,-7,-268,-382,-357,2246.83
-292,-520,-425,-222,251,2251.92
-298,-424,-482,-282,67,2253.99
-287,-412,-266,-314,-137,2260.04
-418,-162,-552,-386,-384,2262.65
-387,-233,-193,-307,-565,2265.31
-310,-178,-648,-288,-522,2332.36
-414,-70,-736,-358,-538,2332.43
-609,-94,-558,-300,-629,2343.33
-280,-204,-658,-198,-457,2363.34
-318,-455,-374,-212,-168,2373.31
-494,-189,-103,-334,-389,2386.43
-352,-173,-316,-371,-364,2460.45
-459,90,-559,-412,-670,2602.48
-415,-337,-236,-200,-343,2644.89
-223,-372,-127,-296,-311,2645.8
-293,-365,-229,-289,-395,2654.75
-241,-349,-222,-338,-286,2661.03
-359,-289,-499,-84,-229,2689.09
-254,-455,-411,-189,-254,2730.21
-137,-575,-512,43,255,2741.78
-193,-317,-731,-137,-56,2745.82
-132,-433,-480,-115,-83,2757.79
-494,-184,-181,-387,-165,2779.99
-349,-278,-481,-175,54,2801.9
-387,-291,-75,-454,-53,2812.81
-510,-257,-171,-462,-236,2817.81
-398,-305,-275,-388,-190,2843.57
-483,-40,-158,-530,-199,2865.2
-638,-39,-171,-369,-206,2869.75
-560,-133,-127,-535,-78,2869.76
-492,-18,-344,-394,-314,2881.43
-554,-42,-289,-319,-275,2894.85
-415,-216,-602,-357,-200,2906.86
-388,-407,-502,-96,-15,2911.28
-383,-209,-424,-330,-560,2943.36
-396,-276,-563,-315,-466,3003.13
-685,159,-615,-276,-876,3003.6
-631,70,-470,-444,-767,3010.35
-460,-205,-437,-331,-477,3011.6
-575,-202,-474,-297,-666,3011.65
-423,-120,-648,-307,-622,3025.68
-363,-117,-335,-236,-673,3026.63
-441,-9,-671,-357,-684,3027.43
-261,-374,-90,-379,-296,3038.26
-463,-301,-406,51,41,3055.65
-326,-297,-186,-379,-473,3058.16
-276,-297,-494,-288,-202,3059.41
-407,-273,-329,-272,-103,3116.26
-368,-149,-340,-346,-531,3284.15
-278,-294,-457,-119,-190,3396.91
-387,-186,-479,-331,-400,3411.45
-359,-189,-524,-355,-466,3411.59
-598,131,-593,-347,-569,3426.09
-151,-584,-477,-73,57,3441.87
-298,-283,-669,-39,-203,3453.78
-351,-471,-415,-115,-305,3458.14
-348,-281,-509,-167,-317,3459.42
-494,-100,-219,-326,-148,3501.46
-296,-320,-112,-393,-67,3535.81
-302,-274,-349,-330,-110,3537.29
-445,-251,-242,-426,102,3547.58
-509,-275,-290,-66,-169,3555.89
-339,-100,-139,-452,-277,3562.41
-233,-304,-356,-353,22,3569.99
-438,-220,-130,-445,-254,3594.33
-541,-23,-167,-443,-155,3598.42
