obj0,obj1,obj2,cpu
27927,17180,31021,0.54896
35613,18412,26583,0.896362
33060,20297,25438,0.899397
40211,16845,29501,0.962113
34523,19684,24609,0.990586
26837,18452,29047,0.995749
34548,18386,27606,0.998525
26862,17154,32044,1.00406
31970,21569,23464,1.00647
26156,21075,27002,1.0122
31995,20271,26461,1.0149
26181,19777,29999,1.02098
41301,15573,31475,1.31567
33615,14341,35913,1.3185
38748,17458,30330,1.31976
33691,20158,25914,1.33898
32601,21430,23940,1.4819
32626,20132,26937,1.49485
31884,23045,23623,1.50795
39379,17319,30806,1.67526
40236,15547,32498,1.78228
32525,15613,33939,2.04558
32550,14315,36936,2.04828
31869,16938,34891,2.0724
28054,17172,31155,2.20398
26964,18444,29181,2.23183
34675,18378,27740,2.23697
26989,17146,32178,2.24099
26283,21067,27136,2.24784
32122,20263,26595,2.26133
26308,19769,30133,2.26575
37137,18316,28191,2.27187
37264,18308,28325,2.27249
28181,17164,31289,2.27825
36047,19588,26217,2.29559
36174,19580,26351,2.29618
27091,18436,29315,2.2998
34802,18370,27874,2.3062
27116,17138,32312,2.31092
32249,20255,26729,2.32978
36375,18364,27387,2.33966
36502,18356,27521,2.34029
38026,18260,29129,2.34076
38153,18252,29263,2.34136
28308,17156,31423,2.34838
35285,19636,25413,2.36361
35412,19628,25547,2.36422
27218,18428,29449,2.36942
34929,18362,28008,2.37651
27243,17130,32446,2.38187
32376,20247,26863,2.39941
35994,18388,26985,2.41264
36121,18380,27119,2.41325
36756,18340,27789,2.41372
36883,18332,27923,2.41432
37645,18284,28727,2.41479
37772,18276,28861,2.4154
38407,18236,29531,2.41587
38534,18228,29665,2.41647
33441,20273,25840,2.42272
33568,20265,25974,2.42332
28435,17148,31557,2.42802
34904,19660,25011,2.45063
35031,19652,25145,2.45122
35666,19612,25815,2.45169
35793,19604,25949,2.45233
27345,18420,29583,2.46246
35056,18354,28142,2.47514
27370,17122,32580,2.48831
32351,21545,23866,2.49141
32478,21537,24000,2.49201
35740,18404,26717,2.53981
35867,18396,26851,2.54042
36248,18372,27253,2.54089
36629,18348,27655,2.54181
37010,18324,28057,2.54274
37391,18300,28459,2.54371
37518,18292,28593,2.54432
37899,18268,28995,2.5448
38280,18244,29397,2.54573
33187,20289,25572,2.55235
33314,20281,25706,2.55296
28562,17140,31691,2.56037
34650,19676,24743,2.58729
34777,19668,24877,2.58791
35158,19644,25279,2.5884
35539,19620,25681,2.58934
35920,19596,26083,2.59033
36301,19572,26485,2.5913
27472,18412,29717,2.60532
35183,18346,28276,2.62254
27497,17114,32714,2.64112
32097,21561,23598,2.64208
32224,21553,23732,2.64273
28689,17132,31825,2.73033
27599,18404,29851,2.79565
35310,18338,28410,2.81667
27624,17106,32848,2.8377
28816,17124,31959,2.9311
27726,18396,29985,3.02719
35437,18330,28544,3.06249
27751,17098,32982,3.09528
28943,17116,32093,3.23879
27853,18388,30119,3.38103
35564,18322,28678,3.43285
27878,17090,33116,3.47927
29070,17108,32227,3.67609
40515,16303,32237,3.77761
40546,16387,32208,3.77821
32829,15071,36675,3.78459
32860,15155,36646,3.78551
27980,18380,30253,3.87675
35691,18314,28812,3.96133
28005,17082,33250,4.0274
26212,19861,29970,4.24198
29197,17100,32361,4.34922
40360,15883,32382,4.48928
40391,15967,32353,4.48989
40670,16723,32092,4.49035
40701,16807,32063,4.49094
32674,14651,36820,4.4948
32705,14735,36791,4.49573
32984,15491,36530,4.49649
33015,15575,36501,4.49743
28107,18372,30387,4.6341
34827,19142,27345,4.74184
34858,19226,27316,4.7425
35818,18306,28946,4.76338
27141,17910,31783,4.79707
27172,17994,31754,4.79803
28132,17074,33384,4.84352
32274,21027,26200,5.11579
32305,21111,26171,5.11643
26243,19945,29941,5.13582
29324,17092,32495,5.29486
40298,15715,32440,5.49817
40329,15799,32411,5.49879
40453,16135,32295,5.49926
40484,16219,32266,5.49987
40608,16555,32150,5.50034
40639,16639,32121,5.50095
32612,14483,36878,5.50573
32643,14567,36849,5.50665
32767,14903,36733,5.5074
32798,14987,36704,5.50835
32922,15323,36588,5.5091
32953,15407,36559,5.51004
28234,18364,30521,5.69297
34672,18722,27490,5.85076
34703,18806,27461,5.85142
34982,19562,27200,5.85193
35013,19646,27171,5.85255
35945,18298,29080,5.86729
26986,17490,31928,5.91927
27017,17574,31899,5.92065
27296,18330,31638,5.92209
27327,18414,31609,5.92328
28259,17066,33518,5.97009
32119,20607,26345,6.41877
32150,20691,26316,6.41945
32429,21447,26055,6.42004
32460,21531,26026,6.42074
26274,20029,29912,6.43894
35695,15161,34913,6.48629
35799,15202,34863,6.48692
29451,17084,32629,6.67717
34605,16433,32939,6.91189
34709,16474,32889,6.91255
40267,15631,32469,6.97297
40422,16051,32324,6.97465
40577,16471,32179,6.97633
32581,14399,36907,6.979
32736,14819,36762,6.98156
32891,15239,36617,6.98414
34131,21205,24630,7.03089
34233,21190,24676,7.03154
30997,20092,27047,7.06746
31101,20133,26997,7.06812
28361,18356,30655,7.26588
34610,18554,27548,7.51238
34641,18638,27519,7.51303
34765,18974,27403,7.51353
34796,19058,27374,7.51415
34920,19394,27258,7.51464
34951,19478,27229,7.51527
36072,18290,29214,7.52932
26924,17322,31986,7.58827
26955,17406,31957,7.58923
27079,17742,31841,7.58999
27110,17826,31812,7.59095
27234,18162,31696,7.59171
27265,18246,31667,7.59267
28386,17058,33652,7.64426
26260,21116,26952,7.64669
32057,20439,26403,8.29733
32088,20523,26374,8.29802
32212,20859,26258,8.29855
32243,20943,26229,8.29921
32367,21279,26113,8.29972
32398,21363,26084,8.30036
26305,20113,29883,8.31762
34655,14751,35413,8.37099
34759,14792,35363,8.37161
36735,15571,34413,8.3721
36839,15612,34363,8.3727
34405,20053,26236,8.44387
34507,20038,26282,8.44454
30007,18000,30021,8.46
30111,18041,29971,8.46067
29578,17076,32763,8.65411
33565,16023,33439,8.97232
33669,16064,33389,8.97297
35645,16843,32439,8.97346
35749,16884,32389,8.97407
33315,21325,24262,9.10454
33417,21310,24308,9.10519
28917,19272,28047,9.13559
29021,19313,27997,9.13625
34579,18470,27577,9.81968
34734,18890,27432,9.82139
34889,19310,27287,9.82311
36199,18282,29348,9.83575
26893,17238,32015,9.92285
27048,17658,31870,9.92542
27203,18078,31725,9.92795
28513,17050,33786,9.98726
26364,21157,26902,9.9901
32026,20355,26432,11.0571
32181,20775,26287,11.0588
32336,21195,26142,11.0605
26285,19818,29949,11.0698
26316,19902,29920,11.0746
26336,20197,29854,11.0837
39481,17304,30852,11.1371
39583,17289,30898,11.1378
34135,14546,35663,11.1403
34239,14587,35613,11.141
35175,14956,35163,11.1414
35279,14997,35113,11.1421
36215,15366,34663,11.1426
36319,15407,34613,11.1432
33997,20113,26052,11.1819
34099,20098,26098,11.1825
28967,17590,30521,11.195
29071,17631,30471,11.1956
31047,18410,29521,11.196
29705,17068,32897,11.4406
33045,15818,33689,11.7928
33149,15859,33639,11.7935
34085,16228,33189,11.7941
34189,16269,33139,11.7947
35125,16638,32689,11.7952
35229,16679,32639,11.7958
36165,17048,32189,11.7963
36269,17089,32139,11.7969
32907,21385,24078,11.909
33009,21370,24124,11.9097
33723,21265,24446,11.9102
33825,21250,24492,11.9108
27877,18862,28547,11.9296
27981,18903,28497,11.9302
29957,19682,27547,11.9307
30061,19723,27497,11.9314
28109,20629,28268,12.1669
28107,20573,28364,12.1675
28213,20670,28218,12.1681
28211,20614,28314,12.1686
36326,18274,29482,12.7593
28640,17042,33920,12.9235
27209,20814,28739,12.9251
26468,21198,26852,12.9281
26389,19859,29899,14.3877
26420,19943,29870,14.3948
26347,19986,29891,14.3975
26367,20281,29825,14.4048
33823,14423,35813,14.4559
33927,14464,35763,14.4566
34447,14669,35513,14.4571
34551,14710,35463,14.4577
34967,14874,35263,14.4582
35071,14915,35213,14.4588
35487,15079,35013,14.4593
35591,15120,34963,14.46
36007,15284,34763,14.4605
36111,15325,34713,14.4611
36527,15489,34513,14.4616
36631,15530,34463,14.4625
33793,20143,25960,14.4803
33895,20128,26006,14.4809
34201,20083,26144,14.4815
34303,20068,26190,14.4821
28447,17385,30771,14.4899
28551,17426,30721,14.4905
29487,17795,30271,14.491
29591,17836,30221,14.4916
30527,18205,29771,14.4921
30631,18246,29721,14.4928
29832,17060,33031,14.5856
32733,15695,33839,14.6757
32837,15736,33789,14.6763
33357,15941,33539,14.6768
33461,15982,33489,14.6774
33877,16146,33289,14.6779
33981,16187,33239,14.6786
34397,16351,33039,14.6791
34501,16392,32989,14.6797
34917,16556,32789,14.6802
35021,16597,32739,14.6808
35437,16761,32539,14.6813
35541,16802,32489,14.6819
35957,16966,32289,14.6824
36061,17007,32239,14.6831
32337,16822,35663,14.7789
32454,16793,35856,14.7799
32703,21415,23986,14.809
32805,21400,24032,14.8097
33111,21355,24170,14.8102
33213,21340,24216,14.8108
33519,21295,24354,14.8113
33621,21280,24400,14.812
33927,21235,24538,14.8125
34029,21220,24584,14.8132
34335,21175,24722,14.8137
34437,21160,24768,14.8143
27357,18657,28797,14.8242
27461,18698,28747,14.8248
28397,19067,28297,14.8253
28501,19108,28247,14.826
29437,19477,27797,14.8265
29541,19518,27747,14.8271
30477,19887,27297,14.8276
30581,19928,27247,14.8283
31517,20297,26797,14.8288
31621,20338,26747,14.8294
32557,20707,26297,14.8299
32661,20748,26247,14.8305
28317,20711,28168,14.9501
28315,20655,28264,14.9506
36453,18266,29616,15.7058
32932,20087,27075,15.7064
28767,17034,34054,15.8307
26624,20959,27774,15.8321
26741,20930,27967,15.8327
26572,21239,26802,15.8372
26751,20951,27908,16.0654
26868,20922,28101,16.066
26493,19900,29849,17.8484
26524,19984,29820,17.8568
26451,20027,29841,17.86
