obj0,obj1,obj2,cpu
4729,5153,1135,0.111506
1362,5085,4995,0.111515
2480,2627,5825,0.111528
5428,1363,4360,0.111534
5067,1179,5096,0.111548
5481,4215,1433,0.111555
4900,2365,2928,0.111562
3239,1967,5796,0.111572
5083,1167,5482,0.111579
4937,1604,3980,0.111585
4464,2161,3496,0.111595
1786,5362,3900,0.111604
2299,4489,3346,0.111609
1387,4991,4910,0.111626
1416,4629,5150,0.111633
2684,4923,2752,0.111639
4368,5285,1244,0.111647
4018,4854,1513,0.111654
5812,2583,2667,0.111667
5941,2172,3114,0.111673
5429,1599,3918,0.111679
4938,1840,3538,0.111696
5493,1324,4496,0.111704
4913,4553,1353,0.11171
4470,3273,2278,0.111718
5029,1954,3375,0.111729
4783,1550,4268,0.111738
2202,5188,3327,0.111749
1462,5482,4612,0.111757
2060,3292,5684,0.111766
2252,4245,3682,0.111778
1644,4567,4618,0.111787
1835,3664,5676,0.111805
2995,4565,2576,0.111813
4347,4212,1685,0.111821
3848,5006,1602,0.111836
4513,5243,1198,0.111842
3175,2242,5218,0.11185
2565,2759,5372,0.111861
3758,1729,5620,0.111871
4420,3776,1919,0.11188
4207,3243,2405,0.111888
5466,2706,2596,0.111905
4915,3874,1765,0.111913
4141,1549,6132,0.111922
4125,1561,5746,0.11193
4698,1411,4915,0.111946
3771,3039,2973,0.111957
3606,3197,2931,0.111968
4042,3401,2363,0.11198
3953,4319,1827,0.111992
1437,5576,4697,0.112004
1533,5751,4426,0.112012
2596,3780,3698,0.11202
1457,4463,5618,0.112038
3155,4788,2327,0.112047
3640,4989,1803,0.112056
3090,4253,2641,0.112068
4584,5195,1181,0.112078
2288,3230,5152,0.112087
2373,3362,4699,0.112102
4287,1672,4748,0.112111
4463,1925,3938,0.112127
4264,1788,4444,0.112143
4157,3746,2046,0.112154
4986,4117,1587,0.112164
3774,1717,6006,0.112174
2030,4557,3839,0.112184
1913,4499,4125,0.112194
3223,5096,2208,0.112205
3101,3146,3767,0.112214
1979,3500,5527,0.112228
2529,3585,4089,0.11224
4265,2024,4002,0.112249
5479,3046,2332,0.112259
5223,4235,1470,0.11227
5036,3614,1946,0.112279
2643,4024,3362,0.112288
3530,4034,2385,0.112298
3912,4491,1779,0.112316
3049,4425,2593,0.112328
1754,3872,5519,0.112338
2880,4220,2893,0.112354
1983,4313,4175,0.112367
2185,4050,4073,0.112376
3108,3364,3458,0.112394
1846,4304,4516,0.112405
2005,4172,4317,0.112421
3502,3108,3221,0.17704
4778,3634,1983,0.177068
3172,4197,2609,0.17708
5003,1454,4518,0.177095
2439,5064,3057,0.177107
2130,5334,3432,0.177119
3865,4415,1884,0.177145
4755,2056,3536,0.177161
3311,2370,4707,0.177174
5295,3292,2183,0.177186
3306,3699,2877,0.177196
2962,4164,2861,0.17721
4794,5112,1202,0.177228
4464,2302,3431,0.177239
3945,2540,3607,0.177249
1904,3586,5841,0.177264
2489,4874,3054,0.177274
3894,1857,5109,0.177286
2299,3545,4599,0.177307
2616,2755,5314,0.177328
4236,2294,3712,0.177341
3830,2132,4531,0.177356
5221,3066,2369,0.177383
4217,3527,2293,0.177395
3951,3171,2772,0.177406
4021,2870,3045,0.177424
4711,5055,1239,0.177437
5566,2565,2753,0.177482
1526,4385,5783,0.177495
3657,4398,2085,0.177507
3375,2095,5285,0.17752
2640,3000,4853,0.177534
5485,3677,1891,0.17755
4895,4455,1457,0.177562
4426,4522,1574,0.177586
4225,3210,2546,0.177597
4134,3096,2709,0.177611
4649,5154,1248,0.177627
4516,2964,2651,0.177639
2627,3070,4761,0.177674
4904,1634,4235,0.177689
4729,4301,1595,0.1777
4566,5097,1285,0.177713
3972,3804,2243,0.177728
3706,3448,2722,0.177742
3615,3334,2885,0.177768
4577,2528,3095,0.177791
4595,5182,1268,0.177812
4425,2850,2814,0.177834
3358,5413,2128,0.177877
2312,3475,4691,0.177889
4400,4943,1423,0.177914
2978,5237,2513,0.177956
2457,2736,5715,0.233145
2096,4825,3593,0.233199
1403,4919,5463,0.233221
1499,5242,4587,0.233234
1892,5428,3772,0.23325
3324,2099,5343,0.233264
1441,4903,4865,0.233279
1652,5035,4353,0.233294
2306,4111,3837,0.233312
2578,4560,3018,0.233327
3750,1976,4859,0.233345
5274,1309,4648,0.233372
2619,4388,3066,0.233391
2288,2953,6017,0.233408
2064,3632,5074,0.233422
2265,3339,5042,0.23344
2382,4387,3420,0.233466
3216,2076,5686,0.233484
2650,3646,3853,0.233516
1921,4967,3860,0.233531
5339,1270,4784,0.233548
5044,1288,4986,0.233562
4763,1372,5051,0.233579
4779,1360,5437,0.233593
2128,3628,4920,0.233613
1956,3609,5417,0.233633
2037,3401,5574,0.233654
1827,4893,4086,0.233687
4179,1649,5091,0.233705
2548,2963,5061,0.233729
2572,4144,3402,0.233753
2335,4143,3756,0.233772
2061,4377,4058,0.233788
1751,4663,4420,0.233806
2809,2795,4888,0.233834
4244,1610,5227,0.233853
4397,3369,2362,0.277097
2525,4620,3142,0.277135
2491,2942,5272,0.277151
2665,5195,2853,0.277172
3599,4059,2363,0.277187
4668,2642,2932,0.277228
4705,4070,1749,0.277263
2960,3916,3183,0.27728
1656,4923,4417,0.277302
2071,3607,5131,0.277319
1990,3815,4974,0.277342
3298,2440,4615,0.277365
2913,3672,3519,0.27739
2513,3575,4235,0.277409
3508,3945,2526,0.277427
3395,3719,2862,0.277454
3787,3493,2701,0.277471
3312,4772,2320,0.277525
1777,4234,4849,0.277551
3184,2945,4089,0.277572
1957,4112,4605,0.277596
4394,2603,3158,0.277617
1618,4366,5048,0.277659
2024,4307,4214,0.27768
1755,4375,4707,0.277697
1685,4561,4657,0.277717
2071,4551,3878,0.277734
2410,3150,5115,0.277751
2546,3278,4604,0.277772
2055,4843,3730,0.277798
2560,3819,3899,0.277834
2095,5092,3525,0.320774
3709,4354,2116,0.320914
4312,2624,3150,0.320933
1702,4906,4340,0.320962
2124,4631,3613,0.320986
4557,4142,1779,0.321009
4460,4846,1514,0.321064
4968,4019,1691,0.321107
4010,2555,3598,0.321128
4301,2309,3703,0.32116
2860,2791,4830,0.321217
2724,2663,5341,0.321241
2132,3524,5309,0.321265
1855,4699,4106,0.321305
3899,4739,1824,0.321336
5123,3133,2367,0.321411
4723,4296,1641,0.321442
4294,4692,1652,0.321501
5206,2980,2565,0.321588
4015,2388,3720,0.341796
1923,3634,5793,0.341848
3751,2212,4417,0.34187
3325,2335,4901,0.341906
3572,2902,3479,0.341927
2654,2965,5047,0.34196
1773,4476,4645,0.34199
4299,2319,3454,0.342011
2376,2923,6134,0.342041
2462,3568,4374,0.342062
2653,2729,5489,0.342088
1842,3842,5636,0.342113
2461,3332,4816,0.342136
4516,2315,3413,0.397268
3203,2146,5594,0.397329
3311,2169,5251,0.397354
2624,4749,2996,0.397377
2142,5014,3571,0.3974
3152,4827,2394,0.397424
3569,4720,1989,0.397449
3738,2282,4325,0.397481
3737,2046,4767,0.397514
3823,3193,2890,0.397562
3773,3696,2531,0.397587
3658,3351,2848,0.397616
3582,3075,3265,0.39764
3235,2672,4404,0.397661
2799,3239,4215,0.397688
1568,5548,4484,0.397714
1493,5057,4782,0.397737
2387,4297,3673,0.397781
4086,3223,2763,0.397825
2624,4298,3319,0.397901
3036,3240,3861,0.397932
3297,3072,3688,0.397956
2610,3363,4345,0.397982
3112,3516,3444,0.398008
1832,5254,4016,0.398038
2311,4021,4090,0.39809
1818,3868,5365,0.398115
3095,4614,2571,0.398208
2885,4581,2823,0.398235
3658,3802,2525,0.39826
2686,3639,3928,0.398287
3965,2524,3651,0.39831
1762,4989,4289,0.398336
3629,2023,5110,0.398438
2885,4130,3146,0.398551
2449,3638,4282,0.398581
3520,2675,3981,0.398608
1803,4817,4337,0.398644
4180,1814,4872,0.39867
3800,2682,3609,0.398698
1602,4376,5116,0.411773
1802,4619,4371,0.411841
1580,4517,4974,0.411873
1529,4782,4989,0.411913
1627,4761,4638,0.411936
1526,4973,4819,0.411963
1788,4078,5076,0.411987
1686,5544,4192,0.412014
1586,5147,4575,0.412039
1823,3794,5684,0.412071
1551,4879,4734,0.412097
1611,5053,4490,0.412128
1661,5638,4277,0.412154
1554,4688,4904,0.412187
1726,5188,4144,0.412214
1731,5414,4119,0.457348
1977,5541,3666,0.45743
3008,2545,5224,0.457499
3072,2270,5802,0.45753
2337,3175,5370,0.457556
1715,4103,5331,0.457622
1917,3840,5229,0.457653
3609,1966,5691,0.457684
1902,5050,3964,0.457753
1682,4091,5626,0.457784
4128,1728,5515,0.457813
2204,3954,4406,0.457938
3380,2690,4329,0.45797
3144,2673,4713,0.458001
2473,3303,4859,0.458038
2860,3470,4051,0.458129
3131,2743,4621,0.458197
2365,3697,4265,0.47375
2286,5271,3291,0.473819
2146,4696,3580,0.473849
2432,3892,3874,0.473879
2757,4577,2913,0.473915
3329,4138,2591,0.473945
2780,4323,3080,0.473984
2871,3106,4277,0.474014
2937,3258,3943,0.474048
3420,4252,2428,0.474081
1971,4838,3847,0.474116
3043,3773,3207,0.474152
2884,3036,4369,0.474184
3028,5047,2510,0.474218
2838,4662,2802,0.474252
2897,5152,2624,0.474284
3352,3884,2758,0.474314
3501,4337,2317,0.474348
2930,3547,3543,0.474389
1808,4455,4442,0.501688
1830,4314,4584,0.501792
2285,3421,4982,0.501825
2721,2854,5171,0.501865
3609,2593,4144,0.50198
3259,3455,3213,0.502044
3152,4549,2569,0.502099
3723,2508,4242,0.502183
4735,2523,2886,0.544577
2349,5257,3282,0.544725
4647,3399,2181,0.544818
5213,3740,1849,0.544852
2543,4112,3483,0.544886
4482,3557,2139,0.544925
2403,4702,3285,0.54496
2699,3569,4020,0.545
3813,2612,3701,0.545039
2192,4570,3797,0.545076
4118,4161,1869,0.545107
2250,4909,3519,0.545152
3387,2735,4185,0.545221
5909,3900,1725,0.545293
3043,4009,2977,0.545344
2509,3817,4031,0.545506
2297,3217,5681,0.545662
4913,2705,2664,0.590525
5745,2834,2517,0.590654
4084,4762,1558,0.590687
2945,4755,2579,0.590726
4714,1399,5301,0.590765
2897,2765,5005,0.5908
3571,2666,3921,0.590837
5008,4701,1310,0.590883
4434,5193,1289,0.590914
4650,5103,1226,0.590948
4169,2442,3432,0.590986
4688,2150,3401,0.591028
4014,2098,4307,0.59107
4687,1914,3843,0.591114
4533,1860,4131,0.591154
2447,4922,3106,0.591194
2497,4732,3103,0.591229
5179,2493,2849,0.591269
3912,4603,1742,0.591305
3692,4945,1834,0.591343
2839,4392,2845,0.591387
5060,1276,5372,0.591435
3751,1826,5896,0.591491
3107,3128,3900,0.591527
5576,4363,1390,0.591565
4650,2675,2791,0.591604
4951,2180,3274,0.591645
4245,2718,3015,0.591678
5308,2082,3296,0.591727
5042,2294,3111,0.59176
4175,4053,1869,0.591795
3742,4755,1831,0.591834
4214,2471,3359,0.591925
3484,4928,2035,0.591973
2252,4998,3324,0.592017
3914,4914,1647,0.592057
2583,4470,3271,0.621585
2063,3602,5144,0.621733
3548,2780,3813,0.621908
2001,4261,4535,0.621952
3765,2151,4599,0.622036
2593,2864,5204,0.622076
3071,3688,3396,0.622175
3617,3523,2800,0.622218
2576,3068,4893,0.622263
3339,2274,5083,0.622303
3782,3365,2842,0.622344
3766,2387,4157,0.622423
3054,4335,2846,0.622518
3263,2777,4236,0.622564
3002,2945,4409,0.622605
2844,4302,3098,0.622685
2837,2900,4720,0.622764
2145,3424,5231,0.637947
4529,2655,3149,0.638041
3862,1960,5013,0.638104
