obj0,obj1,obj2,obj3,cpu
4773,2946,4028,3377,1.31883
3355,4880,5648,2732,1.31884
5810,4780,3701,2370,1.31885
5932,4908,3985,2168,1.31887
5656,4767,4233,2049,1.31888
5725,5090,4686,1738,1.3189
3685,2331,5204,4717,1.31891
4847,3248,4583,2885,1.31893
5479,3509,2524,4325,1.31894
2148,5227,4006,5085,1.31896
3702,4809,3634,3398,1.31898
3233,5397,4499,3124,1.31901
3811,4298,4742,2830,1.31903
4278,3919,4973,2490,1.31907
3822,4501,5879,2392,1.3191
4460,4063,5740,2160,1.31912
4347,4242,5426,2179,1.31913
2143,5140,4197,5277,1.31916
5844,1305,4907,5446,1.31918
5755,1525,4887,4824,1.31919
5646,3360,2331,5106,1.31921
5734,3991,1977,5102,1.31922
5613,2799,2754,5456,1.31923
5499,4338,1881,5200,1.31925
5513,3893,2733,3846,1.31927
5385,3765,3832,2836,1.31928
5173,3436,3929,2989,1.31933
5534,4639,3949,2251,1.31936
5805,4302,2869,3429,1.31938
5206,3223,3671,3365,1.3194
4403,4665,1995,5540,1.31945
5734,3922,2230,4579,1.31948
5266,4890,2597,3817,1.31949
5772,4297,3231,3070,1.31951
5843,4785,3339,2729,1.31954
5137,4897,2677,3718,1.31955
5554,2406,3381,4906,1.31957
3572,2464,5229,4605,1.3196
4292,1982,5409,4632,1.31964
5144,2231,3465,5598,1.31967
3883,2113,5469,5093,1.3197
4707,1724,5536,4893,1.31971
5093,3356,3696,3253,1.31973
5365,3803,5205,2139,1.3198
5239,3228,3309,3724,1.31983
4500,4840,3873,2698,1.31988
3849,4957,3466,3418,1.31991
2824,5269,3742,4135,1.31993
2988,5205,3825,3873,1.31996
3270,4894,3476,3944,1.31999
2385,4757,3823,5137,1.32004
4383,3836,2638,4665,1.32009
3822,5217,4092,2939,1.32015
3751,4633,4232,3052,1.32017
5156,5056,3803,2471,1.32022
4315,5394,5853,1978,1.32025
2853,4746,5986,3252,1.32027
3286,4557,5195,3043,1.32032
2699,3629,5701,4496,1.32037
3094,3014,5352,4781,1.32042
2632,4786,4374,4195,1.32044
5278,1611,4508,5270,1.32049
5398,2086,4440,4116,1.32052
5380,1694,4782,4638,1.32055
5097,5387,4802,1796,1.32059
4948,3445,2435,5667,1.32062
5479,3578,2271,4848,1.32066
4169,4430,3865,3058,1.32069
4173,5181,2201,4987,1.32075
5768,4306,2439,4100,1.32078
5242,4230,3813,2668,1.3208
5496,4156,3479,2951,1.32084
5204,3747,3343,3368,1.32089
5781,2201,3375,5780,1.32094
5542,2157,4224,4144,1.32096
5371,1957,3712,5949,1.32098
4509,1942,5271,4517,1.32101
3383,2629,4944,5230,1.32105
3270,2762,4969,5118,1.3211
4424,3006,4469,3327,1.32115
4049,2402,5234,4163,1.32121
4162,2269,5209,4275,1.32125
4375,2410,5002,3933,1.32133
4581,2305,5381,3925,1.32139
4709,2936,3729,3872,1.32142
4411,3605,2917,4511,1.32149
3785,2605,5022,4263,1.32156
4226,3078,4693,3323,1.32161
3522,2641,5311,4436,1.32168
2207,5065,4186,4959,1.32172
4294,2430,3967,5502,1.32177
4728,1949,4181,5780,1.32184
5440,2074,3950,4776,1.32189
5653,1442,4613,5456,1.32195
5257,1625,4281,5819,1.32197
5030,1899,4034,5468,1.322
5247,3738,4484,2497,1.32211
5646,3291,2584,4583,1.32218
5203,3437,2519,4729,1.32222
5420,3185,2898,4298,1.32231
3037,5283,2973,4935,1.32242
3901,5249,2153,5257,1.32246
2424,4703,3722,5776,1.3225
2736,4303,3476,5905,1.32259
2922,5273,2979,5401,1.32269
2986,5198,2968,5083,1.32275
3800,3594,3406,4606,1.32284
3685,3130,4389,4260,1.32303
4538,3201,2772,5836,1.32313
3974,4036,2445,5649,1.32318
4182,4895,2932,3900,1.32323
3764,3945,3353,4280,1.32331
3160,5106,3042,4653,1.3234
3753,4178,5426,2703,1.32347
3577,5025,3418,3688,1.32352
3201,4025,4075,4217,1.32359
3880,4621,5195,2519,1.32371
3761,5621,4975,2533,1.32374
3823,5439,5614,2363,1.32378
4880,4915,4051,2352,1.32382
5062,4471,5436,1767,1.32387
4290,5060,5845,2023,1.32392
4840,5135,5400,1765,1.32396
4815,4801,5392,1810,1.32401
3320,4367,6217,2912,1.32407
3339,4022,5384,3220,1.32411
3958,3929,6078,2680,1.32416
2249,5260,4610,4473,1.3242
3054,4705,2893,5589,1.32422
3493,5044,2508,5135,1.32431
2574,3845,5485,4786,1.32437
2199,5312,4011,4937,1.32442
2701,5446,3673,4417,1.32446
2966,5415,4360,3543,1.32452
2300,5345,4615,4325,1.32456
2731,5263,4837,3644,1.32459
2464,5281,4698,4063,1.32465
5974,1374,4968,5170,1.3247
5528,1799,4640,4473,1.32473
5250,1981,4582,4281,1.32479
5187,4267,5351,1855,1.32486
5774,4832,4954,1691,1.32491
5715,4508,5328,1664,1.32495
4383,3905,2385,5188,1.325
4997,4922,2039,4917,1.32504
5322,4310,4046,2404,1.3251
5028,5064,4349,2107,1.32514
4243,4681,2548,4483,1.32518
4868,4929,2119,4818,1.32526
5370,4345,1961,5101,1.32531
5031,5306,2248,4438,1.32536
5103,4513,2468,4197,1.3254
4902,5313,2328,4339,1.32549
5533,4722,2090,4721,1.32553
5402,4560,3585,2727,1.32558
5781,2132,3628,5257,1.32563
5526,2420,3594,4550,1.32567
5203,2555,3091,5625,1.32571
4977,2449,3405,5340,1.32576
5387,2624,3321,4648,1.32586
5554,2475,3128,5429,1.32591
4906,2565,3163,6015,1.32596
5316,2809,2826,5846,1.32599
5613,2730,3007,4933,1.32603
5082,1555,5641,5079,1.32607
4724,2350,4561,3983,1.32612
4229,4095,4375,2836,1.3262
2906,4211,6175,3429,1.32628
3179,3635,5123,3882,1.32632
2918,3706,3836,5954,1.32644
3237,3674,4128,4543,1.3265
4371,3419,2712,5578,1.32655
3669,2655,4403,5585,1.32663
5426,1716,4366,5105,1.32668
5469,1474,4802,5260,1.32674
4686,1738,5309,5442,1.32679
5448,1488,4575,5809,1.32684
5170,3363,3134,3847,1.32688
4944,4406,4715,2125,1.32701
5472,2388,4995,3624,1.32708
