obj0,obj1,obj2,obj3,cpu
1558,2896,4521,2965,0.204326
1194,3607,4297,3467,0.204334
4068,3234,3285,1311,0.20436
2280,3491,3062,2509,0.204371
3184,4396,1239,3716,0.204383
3421,2846,1927,3357,0.204391
1327,3844,3766,3190,0.204409
4115,2744,3456,1697,0.204421
2205,2625,4553,2502,0.204431
3246,2737,4303,1888,0.20445
4072,3493,3004,1342,0.20448
3798,3943,2576,1731,0.204488
3527,2148,2738,3848,0.204506
3263,2075,3275,3725,0.204522
3387,2588,2999,2247,0.204539
3458,2405,2398,3489,0.204592
2747,3896,2312,2775,0.204606
2471,3721,2432,2976,0.204624
1714,3586,3334,2983,0.204638
2844,4232,1272,4181,0.20465
1794,3264,3040,3518,0.204666
2972,3012,2270,2986,0.204691
2745,3908,1595,3878,0.204724
2026,4117,2026,4222,0.204744
1322,3749,3615,3912,0.204753
3313,2235,3768,2673,0.204764
2587,2961,4745,2088,0.20479
2787,3485,4045,1864,0.204798
2872,2130,3458,3522,0.204829
2800,2068,3921,3403,0.204872
1723,2597,4310,3542,0.204901
2883,2493,4189,2349,0.204918
3191,2013,3738,3606,0.204951
3383,3606,2688,1933,0.204967
2587,3042,3186,2332,0.204995
2098,3598,3729,2455,0.205036
1940,3232,4713,2551,0.205053
1968,2578,3695,3618,0.205064
3704,2180,3585,2876,0.205082
3136,2203,2921,3645,0.205097
2838,2375,2826,3959,0.205121
3350,2297,2535,4352,0.205149
3085,4072,1562,3413,0.205169
3172,4143,2302,2352,0.205195
1532,3693,4001,2929,0.205215
4101,3760,1486,3209,0.205239
2631,4144,1434,4412,0.205261
2467,4298,1547,4429,0.205281
2254,4210,1709,4660,0.205292
1905,3816,2704,3450,0.205306
1518,4074,3136,3657,0.205326
1731,4362,2421,4547,0.205343
1407,3522,3472,3725,0.205371
3409,3458,3727,1511,0.205405
2969,3378,3378,1918,0.205428
3456,2331,3339,2606,0.205459
3068,2976,3408,1982,0.205485
3746,2844,3044,1829,0.205541
2062,2991,3331,2863,0.205573
2370,2326,4342,3079,0.205631
2793,2597,2848,2966,0.205655
2709,2720,3363,2400,0.205725
3462,3566,2477,2152,0.205763
3971,4175,1979,2394,0.205796
4312,3223,1872,2790,0.205814
3424,4335,1494,3234,0.205845
3762,3497,1554,3388,0.205867
3413,3717,3446,1542,0.205895
