obj0,obj1,obj2,obj3,obj4,cpu
2965,3075,2763,3360,1201,0
2634,2710,3138,3463,1347,0
1561,2071,2923,3020,3250,0
2649,1448,2303,3143,2917,0
2192,2091,2700,3265,2208,0
1640,2487,2285,3348,3033,0
1319,2520,2941,3147,3554,0
1855,1859,2966,2903,3187,0
1867,2854,1908,3249,3183,0
1859,2265,2239,3137,2899,0
1459,2802,2512,3011,3660,0
1730,2159,2708,3370,2859,0
2732,2216,2876,3398,1626,0
2512,1835,2866,3376,1973,0
1538,2298,2895,2936,3420,0
2172,2778,3146,3568,1998,0
2362,3431,2283,3357,1975,0
2082,3106,2723,3546,2172,0
1364,2903,2594,3082,3852,0
2231,1597,2734,3387,2639,0
2576,1425,2842,3356,2627,0
1606,2454,2576,2955,3548,0
2371,2507,1866,3119,2932,0
2355,1660,2260,3260,2980,0
2856,1934,1892,3180,2713,0
2686,2025,1885,3157,2834,0
3175,2110,1996,3204,2201,0
2059,1795,2742,3280,2599,0
1761,3139,3379,3345,2693,0
2738,2540,1940,3085,2473,0
2162,1960,3107,2984,2702,0
3007,2244,2041,3110,2187,0
2157,2772,1917,3224,2765,0
1772,2955,1990,3320,3375,0
3089,3138,2289,3233,1542,0
2986,2583,2169,3219,1852,0
2771,1722,2910,3520,2057,0
2711,1724,2991,3330,2102,0
2283,3015,2921,3029,2192,0
2003,2690,3361,3218,2389,0
1443,2399,2977,3007,3612,0
2430,1486,2859,3341,2768,0
2385,2457,2696,2977,2497,0
2970,1611,3035,3474,2186,0
2404,1623,2850,3249,2587,0
2155,2945,2694,3320,2179,0
2008,2454,2635,2965,2871,0
2931,2105,3001,3352,1755,0
3154,2602,2590,3345,1550,0
2642,2199,1943,3285,2546,0
2223,3071,3371,3240,2042,0
1834,2978,3350,3119,2700,0
2263,1911,2362,3141,2710,0
2164,2021,2277,3082,3136,0
3043,1634,2496,3261,2476,0
3102,2087,2535,3417,1911,0
3278,2665,2116,3218,1891,0
1781,2452,2933,3042,2903,0
2905,2802,2266,3162,1882,0
1786,2426,2268,3363,2892,0
2605,2244,1982,3100,2864,0
2323,2368,2349,3352,2312,0
2875,1768,2541,3167,2462,0
2950,3413,2429,3432,1446,0
2184,2415,1979,3216,2950,0
2234,2492,3057,3138,2277,0
2570,2012,2503,3222,2225,0
2491,2516,2120,3297,2465,0
2717,2554,2542,3470,1871,0
2762,2937,2195,3405,2169,0
2777,2599,2529,3333,1924,0
2537,1919,2808,3234,2196,0
2174,2955,2049,3330,2698,0
2455,2836,2054,3324,2654,0
2258,1684,2867,3234,2728,0
2841,2433,2578,3330,1929,0
1983,2457,2637,2967,3174,0
2582,2195,3083,3535,1708,0
2435,1713,2354,3248,2750,0
2568,1667,2400,3086,2947,0
2913,2560,2708,3432,1562,0
1755,3482,2967,3194,2940,0
1997,3033,2949,3067,2636,0
2172,2610,1946,3194,3420,0
1836,2805,2573,3023,3286,0
2151,2539,3421,3086,2467,0
2614,2477,2414,3212,2132,0
1945,2243,2323,3293,3270,0
2319,2262,2010,3138,3308,0
2934,2221,2580,3323,1897,0
2833,2599,3263,3417,1476,0
2114,1746,3010,3047,3271,0
2089,2516,2061,3287,3142,0
2168,2012,2444,3212,2902,0
1764,2366,2321,3208,3091,0
1760,1960,3048,2974,3379,0
2177,2429,2366,3337,2453,0
2044,2133,2408,3352,2844,0
2413,2040,2772,3374,2138,0
1876,2098,2691,3385,2718,0
1465,2459,2924,3162,3413,0
1776,2363,2583,2978,3427,0
2447,2247,2385,3212,2370,0
2280,1744,2814,3389,2529,0
2781,2084,3208,3489,1837,0
2296,2657,3182,3428,2056,0
2640,2372,2720,3381,1960,0
2487,2128,1965,3232,3322,0
2407,2175,2315,3188,2619,0
2758,2773,2664,3336,1688,0
2947,2300,2491,3321,2037,0
2452,1546,2806,3496,2569,0
2895,1785,2436,3393,2398,0
2727,1919,2481,3299,2384,0
2576,1609,2332,3369,2910,0
2706,2258,2609,3408,2049,0
2619,3048,2804,3535,1592,0
2274,1879,2357,3203,3010,0
2301,2308,2402,3197,2511,0
2391,1980,2825,3219,2337,0
1826,2835,2586,2977,3201,0
1980,2341,3058,2996,3032,0
2014,2111,3047,3116,2624,0
1845,2399,3036,3017,2935,0
2253,2451,2432,3255,2458,0
2180,2612,2461,3481,2451,0
1772,2560,3065,3243,2928,0
1766,2903,2653,3092,3175,0
2000,1977,2727,3245,2776,0
2854,2107,2669,3276,2127,0
2203,2838,2647,2989,2827,0
2721,2262,2069,3148,2631,0
2889,2128,2024,3242,2645,0
2551,2958,2110,3342,2324,0
2421,1847,3151,3128,2786,0
2868,2519,2181,3309,2091,0
2829,1899,2547,3366,2309,0
3139,2940,2256,3417,1795,0
