obj0,obj1,obj2,cpu
48655,41276,26303,36.9378
46185,41356,26030,36.9406
47685,39304,26410,36.9436
46475,40884,26872,36.9464
44643,37117,27980,36.9592
42173,37197,27707,36.962
43673,35145,28087,36.9646
42463,36725,28549,36.9674
41176,39849,28110,36.9823
46241,39956,27401,54.0027
43771,40036,27128,54.0051
45271,37984,27508,54.0074
42229,35797,29078,54.02
39759,35877,28805,54.0222
41259,33825,29185,54.0245
40049,35405,29647,54.0272
38762,38529,29208,54.0396
39052,38057,30050,54.0448
37675,35520,31085,54.0568
39175,33468,31465,54.0591
37965,35048,31927,54.0618
33650,34250,40260,79.14
35150,32198,40640,79.1457
33940,33778,41102,79.1513
37971,34020,31892,79.2531
39471,31968,32272,79.2548
38261,33548,32734,79.2566
35887,33663,34172,79.275
37387,31611,34552,79.2769
36177,33191,35014,79.2786
35835,31636,41528,79.484
34625,33216,41990,79.4893
40021,32053,31589,79.7431
38811,33633,32051,79.7473
37937,31696,33869,79.798
36727,33276,34331,79.8019
34831,34914,35593,80.1839
34035,34015,39177,80.187
36331,32862,35973,80.1952
35535,31963,39557,80.1984
35121,34442,36435,80.2068
34325,33543,40019,80.2099
42435,33373,30491,88.5039
33333,35354,37102,94.7151
34833,33302,37482,94.7189
33623,34882,37944,94.7225
36370,36232,31618,94.764
35251,34858,35639,94.769
37870,34180,31998,94.7729
36751,32806,36019,94.778
36660,35760,32460,94.782
35373,38884,32021,94.8042
34286,35875,33898,94.8637
33490,34976,37482,94.8687
35786,33823,34278,94.8727
34990,32924,37862,94.8784
34576,35403,34740,94.8823
33780,34504,38324,94.8873
36695,33024,35533,94.9406
38195,30972,35913,94.9419
36985,32552,36375,94.9431
34934,33142,37376,94.9543
36434,31090,37756,94.9556
35224,32670,38218,94.9569
36852,32646,35913,94.9741
38352,30594,36293,94.9772
37142,32174,36755,94.9803
35091,32764,37756,95.0065
36591,30712,38136,95.0096
35381,32292,38598,95.0127
35261,34841,35628,95.1676
34465,33942,39212,95.1724
38745,31057,35230,95.2052
36984,31175,37073,95.2375
38902,30679,35610,95.2936
37141,30797,37453,95.3647
35931,32377,37915,95.3719
35479,35001,34176,95.3891
36979,32949,34556,95.3977
35769,34529,35018,95.4065
33718,35119,36019,95.4559
35218,33067,36399,95.4644
34008,34647,36861,95.4732
39225,35917,30808,95.5003
36755,35997,30535,95.5044
35636,34623,34556,95.5093
38255,33945,30915,95.5241
37136,32571,34936,95.5299
37045,35525,31377,95.5446
35758,38649,30938,95.5686
36048,38177,31780,95.5972
34671,35640,32815,95.6625
33875,34741,36399,95.6673
36171,33588,33195,95.682
35375,32689,36779,95.6868
36385,31721,40845,95.6915
34961,35168,33657,95.7018
34165,34269,37241,95.7068
38784,37552,30520,96.0515
39169,37317,29437,96.824
40669,35265,29817,96.8468
39459,36845,30279,96.8695
38172,39969,29840,96.8927
32988,35918,41877,97.2162
32790,36583,41221,97.2271
33305,34814,45035,97.2829
33145,35540,42257,97.286
33107,35479,44379,97.3063
32947,36205,41601,97.3112
33175,36348,40138,97.6194
33332,35970,40518,97.7219
46045,42379,27101,99.1479
46116,42436,27100,99.1493
45841,38959,27505,99.1507
45912,39016,27504,99.1522
42397,35256,29174,99.177
42468,35313,29173,99.1783
39687,39789,29200,99.1918
39758,39846,29199,99.1931
37680,37257,30527,99.233
37751,37314,30526,99.235
35099,36501,32814,99.2657
45548,41980,27108,99.7089
45619,42037,27107,99.7103
45770,38902,27506,99.7117
46054,39130,27502,99.714
46125,39187,27501,99.7154
41110,37479,28791,99.7168
41181,37536,28790,99.7182
