obj0,obj1,obj2,obj3,obj4,cpu
11119,15865,11519,7804,13420,0.0364192
15669,16961,13672,9349,9902,0.043781
12190,15921,12375,9437,9888,0.054683
10998,16890,12441,7067,14490,0.0588037
12069,16946,13297,8700,10958,0.0711423
10412,11286,9396,11104,11484,0.078838
11147,12086,10660,13001,10472,0.0863765
10291,12311,10318,10367,12554,0.0931174
10462,12359,10332,10448,12538,0.205875
12240,16994,13311,8781,10942,0.224772
10633,12407,10346,10529,12522,0.300576
12411,17042,13325,8862,10926,0.326719
11102,15794,11788,9563,13646,0.379999
10804,12455,10360,10610,12506,0.42044
12582,17090,13339,8943,10910,0.45909
11072,15598,11684,9630,13552,0.535174
10981,16819,12710,8826,14716,0.572044
10975,12503,10374,10691,12490,0.577656
12753,17138,13353,9024,10894,0.630507
11042,15402,11580,9697,13458,0.708435
10951,16623,12606,8893,14622,0.747121
12924,17186,13367,9105,10878,0.822017
11012,15206,11476,9764,13364,0.903604
10921,16427,12502,8960,14528,0.941648
13095,17234,13381,9186,10862,1.0379
10982,15010,11372,9831,13270,1.12252
10891,16231,12398,9027,14434,1.15931
13266,17282,13395,9267,10846,1.27381
10952,14814,11268,9898,13176,1.36441
10861,16035,12294,9094,14340,1.39761
13437,17330,13409,9348,10830,1.53529
10922,14618,11164,9965,13082,1.63669
10831,15839,12190,9161,14246,1.67123
13608,17378,13423,9429,10814,1.82321
10892,14422,11060,10032,12988,1.93582
10801,15643,12086,9228,14152,1.97057
10862,14226,10956,10099,12894,2.25377
10771,15447,11982,9295,14058,2.28858
10832,14030,10852,10166,12800,2.57592
10741,15251,11878,9362,13964,2.61112
10802,13834,10748,10233,12706,2.91234
10711,15055,11774,9429,13870,2.9477
10772,13638,10644,10300,12612,3.24684
10681,14859,11670,9496,13776,3.2828
10742,13442,10540,10367,12518,3.57735
10651,14663,11566,9563,13682,3.61273
10712,13246,10436,10434,12424,3.90734
10621,14467,11462,9630,13588,3.94335
10682,13050,10332,10501,12330,4.24214
10591,14271,11358,9697,13494,4.27805
10652,12854,10228,10568,12236,4.58227
10561,14075,11254,9764,13400,4.61939
10622,12658,10124,10635,12142,4.93512
11728,16944,12936,9800,13353,4.93901
11021,12365,10813,13100,11417,4.94188
10531,13879,11150,9831,13306,4.97423
10592,12462,10020,10702,12048,5.2926
11742,16913,12919,9789,13248,5.2966
11035,12334,10796,13089,11312,5.29943
10501,13683,11046,9898,13212,5.33365
10562,12266,9916,10769,11954,5.6462
11756,16882,12902,9778,13143,5.6499
11049,12303,10779,13078,11207,5.6527
12019,16191,12831,11317,11269,5.65662
10471,13487,10942,9965,13118,5.69049
10532,12070,9812,10836,11860,5.9894
11770,16851,12885,9767,13038,5.99223
11063,12272,10762,13067,11102,5.99518
12033,16160,12814,11306,11164,5.99922
11975,16026,12744,11395,11280,6.00085
10441,13291,10838,10032,13024,6.03778
10502,11874,9708,10903,11766,6.33092
