obj0,obj1,obj2,obj3,obj4,cpu
21047,12512,9021,15733,15880,0
19931,12183,8271,14039,16084,0
17574,10432,10552,16887,13507,0
16458,10103,9802,15193,13711,0
16824,13902,10019,15016,15728,0
24186,19946,12512,11732,14048,0
18457,16203,13193,13038,10905,0
18189,10031,11585,15463,13915,0
17073,9702,10835,13769,14119,0
17812,9859,12072,17913,13630,0
16696,9530,11322,16219,13834,0
18535,16974,13481,11840,13625,0
20452,17659,15948,11842,12961,0
17008,15950,10681,13378,12172,0
17246,15377,12201,14404,12295,0
20444,11572,10873,13015,13611,0
18990,10387,13302,13771,13455,0
15396,11434,15594,19359,13228,0
17907,10356,12314,14853,12444,0
18613,10215,13789,16221,13170,0
14646,14904,15061,17488,15449,0
18684,15242,13237,12147,15646,0
24335,18214,12268,12039,16069,0
20601,15927,15704,12149,14982,0
14830,16952,15723,15850,11893,0
21560,11901,11623,14709,13407,0
18167,13336,11809,12794,11993,0
20084,14021,14276,12796,11329,0
21174,14085,9001,13371,15979,0
21687,13474,11603,12347,13506,0
18316,11604,11565,13101,14014,0
20233,12289,14032,13103,13350,0
19023,10685,13064,16547,12240,0
17790,13164,12296,15244,11708,0
17701,12005,10532,14525,13606,0
19150,12258,13044,14185,12339,0
17157,14218,10437,13685,14193,0
14979,15220,15479,16157,13914,0
17666,17281,16886,15472,11291,0
21025,15817,9245,13064,13958,0
21538,15206,11847,12040,11485,0
16646,14374,16212,15248,12029,0
15552,10740,15238,16223,14155,0
17552,13737,10776,14218,11585,0
19001,13990,13288,13878,10318,0
15374,14739,15818,16690,11306,0
18210,15068,16981,16312,10704,0
16291,10897,16475,20367,13666,0
16269,14202,16699,17698,11744,0
14280,11105,14844,17665,13432,0
15523,13007,15574,16997,13327,0
17116,11434,16007,17287,12830,0
15175,10568,15725,18673,13870,0
15449,14948,14280,17466,15834,0
15522,14952,14209,17464,15869,0
16655,17052,13948,15800,12768,0
16728,17056,13877,15798,12803,0
18665,16395,13173,13190,11173,0
18717,16443,13168,13228,11240,0
19543,14184,11345,13370,12921,0
19715,14290,11287,13442,13037,0
22363,14098,11538,12841,14377,0
22415,14146,11533,12879,14444,0
18621,10656,10313,14417,15163,0
18793,10762,10255,14489,15279,0
19127,10781,13054,16623,12374,0
19179,10829,13049,16661,12441,0
19677,14614,13223,14372,11189,0
19729,14662,13218,14410,11256,0
15520,14747,15676,16686,11376,0
