obj0,obj1,obj2,obj3,cpu
-306,-488,-447,-1040,25.15
-327,-563,-518,-1016,48.9401
-595,-681,-218,-891,63.1178
48,-678,-756,-718,64.3654
-252,-599,-597,-909,67.703
-611,-579,-170,-1025,85.683
-649,-500,-456,-566,87.5212
-136,-619,-622,-914,88.9172
-7,-708,-651,-789,127.245
-691,-462,-269,-873,141.599
-558,-602,-165,-969,142.144
-405,-593,-634,-761,143.017
-302,-776,-547,-797,144.475
-109,-694,-678,-687,179.853
-408,-618,-590,-586,195.077
-152,-605,-591,-870,206.426
-96,-791,-814,-701,211.228
-598,-552,-112,-1026,227.968
-451,-566,-487,-916,245.081
-698,-424,-99,-949,265.658
-26,-806,-365,-746,281.813
-743,-578,-287,-469,290.898
-387,-581,-547,-886,301.909
-438,-581,-490,-892,301.91
-331,-663,-416,-971,302.167
-403,-562,-318,-990,302.519
-125,-678,-683,-875,302.614
-351,-558,-509,-937,302.727
-193,-595,-619,-897,302.771
-737,-520,-292,-665,315.221
-669,-453,-133,-969,319.558
-720,-503,-36,-972,319.558
-571,-697,-361,-918,325.524
-520,-647,-458,-915,325.524
-425,-567,-480,-899,325.632
-280,-613,-513,-968,325.916
-40,-616,-710,-806,326.012
-397,-611,-215,-982,326.297
-100,-619,-684,-839,326.338
-263,-570,-585,-844,326.341
-547,-502,-209,-1023,334.208
-468,-680,-553,-532,338.493
-717,-537,-71,-909,339.058
-507,-520,-315,-959,340.826
-346,-611,-272,-976,343.057
-421,-541,-468,-1026,343.066
-337,-535,-510,-930,343.067
-73,-588,-588,-934,343.146
-142,-650,-733,-780,343.246
-317,-606,-581,-939,343.297
-352,-562,-375,-984,343.333
-227,-555,-540,-1037,343.354
-316,-418,-377,-1060,343.384
-357,-488,-390,-1046,343.391
-435,-480,-371,-1100,343.393
-212,-625,-699,-727,343.4
-277,-601,-577,-993,343.426
-790,-600,-239,-871,349.728
-49,-735,-591,-730,351.128
2,-685,-688,-727,351.128
-177,-680,-641,-833,351.962
-481,-644,-469,-921,352.348
-618,-500,-230,-1010,352.489
-674,-628,-382,-958,352.517
-540,-558,-277,-1056,352.685
-454,-553,-560,-832,352.919
-415,-610,-543,-822,353.231
-475,-569,-471,-979,353.257
-514,-571,-589,-702,353.283
-487,-691,-403,-822,353.299
-458,-649,-460,-905,353.338
-311,-590,-249,-979,353.429
-397,-656,-185,-955,353.478
-124,-622,-668,-902,353.49
153,-632,-797,-769,353.496
-330,-591,-578,-963,353.507
-233,-600,-623,-843,353.522
-71,-632,-667,-932,353.539
-143,-549,-582,-941,353.551
-405,-709,-419,-932,353.56
-142,-595,-676,-891,353.6
-359,-712,-119,-897,354.366
-800,-462,-129,-720,356.471
-741,-537,-260,-682,356.489
-661,-575,-395,-552,356.888
-762,-485,-240,-563,356.974
-701,-605,-394,-718,357.821
-464,-642,-504,-880,357.97
-509,-437,-303,-1044,359.348
-558,-570,-218,-962,359.351
-532,-559,-440,-902,359.491
-604,-649,-344,-758,359.506
-725,-551,-291,-726,359.571
-605,-515,-233,-986,359.626
-656,-565,-136,-989,359.626
-679,-472,-165,-930,359.626
-730,-522,-68,-933,359.627
-482,-598,-375,-971,359.64
-533,-648,-278,-974,359.64
-693,-676,-136,-918,359.66
-428,-595,-540,-846,359.69
-489,-508,-374,-1053,359.716
-410,-562,-487,-949,359.953
-263,-640,-697,-570,360.081
-509,-699,-363,-908,360.129
-454,-580,-274,-986,360.146
83,-665,-715,-829,360.168
-194,-597,-634,-849,360.171
-196,-539,-583,-911,360.201
-270,-632,-650,-806,360.208
-246,-585,-620,-867,360.209
103,-678,-834,-725,360.219
-182,-600,-680,-837,360.221
64,-626,-766,-830,360.237
-354,-659,-516,-929,360.241
-180,-723,-357,-852,360.253
-231,-773,-260,-855,360.253
-419,-507,-102,-1063,360.287
-77,-790,-485,-717,360.47
-25,-802,-499,-699,360.473
-58,-758,-554,-792,360.48
-482,-513,-403,-946,361.516
-712,-566,-294,-702,361.541
-580,-681,-310,-820,361.565
-406,-729,-328,-708,361.669
-350,-658,-591,-641,362.199
-706,-594,-281,-775,362.214
-303,-730,-453,-847,362.647
-354,-780,-356,-850,362.647
16,-696,-728,-796,362.661
-25,-684,-677,-836,362.663
-549,-464,-308,-1039,362.883
-609,-620,-121,-965,362.885
-455,-645,-462,-904,362.963
-275,-675,-559,-860,362.967
-560,-529,-267,-1022,362.991
-145,-662,-669,-755,363.008
-153,-593,-634,-882,363.132
-575,-543,-524,-622,363.157
-250,-626,-687,-577,363.207
-334,-632,-645,-673,363.213
-327,-634,-610,-566,363.221
-566,-676,-527,-854,363.26
-482,-670,-569,-758,363.261
-580,-615,-430,-928,363.265
167,-659,-757,-733,363.284
-77,-685,-468,-831,363.297
31,-598,-644,-958,363.3
-175,-567,-554,-1019,363.301
-91,-561,-596,-923,363.302
13,-626,-709,-836,363.324
-647,-577,-391,-765,364.149
-708,-549,-326,-685,364.163
-340,-631,-542,-838,364.846
-651,-494,-416,-460,364.848
-545,-544,-437,-926,364.882
-613,-617,-470,-625,364.888
-702,-644,-262,-785,364.9
-554,-515,-290,-980,364.905
-634,-486,-199,-966,364.911
