obj0,obj1,obj2,obj3,cpu
2992,3209,2418,2551,0.175315
1617,3254,3670,2965,0.175324
3630,3145,3406,1725,0.17533
3159,3145,3551,1869,0.175338
2718,3397,3163,2193,0.175346
1312,3503,3334,3675,0.175366
3542,3671,1787,2897,0.175376
3433,2957,2806,2227,0.175381
3704,3798,2350,2306,0.175396
3487,2564,2597,2635,0.175406
2239,2965,2827,3221,0.175414
1869,3755,3370,2767,0.175438
3244,1866,3642,3033,0.175449
3152,2732,3258,2217,0.175463
2062,3034,3837,2466,0.175492
1564,4004,3034,3477,0.175511
1834,3108,2903,3996,0.175523
2491,3466,2527,3023,0.17554
2707,2899,2498,3178,0.175555
4145,3546,2738,1982,0.175588
3581,3362,1799,2972,0.175601
3955,3383,1267,3709,0.17561
2336,2846,3092,2824,0.17562
3742,1558,2719,3887,0.175657
3977,3639,1188,3921,0.175668
4599,2475,1531,4217,0.175676
4445,2621,1656,3477,0.175693
1948,3764,3117,2918,0.17572
3189,3397,3018,2049,0.175736
3887,1702,3251,3343,0.175753
3355,1682,3312,3427,0.175763
2755,3283,3925,1944,0.175783
2314,3535,3537,2268,0.175796
4059,2061,3341,2751,0.17582
4093,2080,2062,3656,0.17583
3862,1873,2741,3253,0.175853
3579,1698,2981,3451,0.175873
2605,2744,2393,3897,0.175895
3073,2678,2064,3854,0.175925
2804,2780,2763,2781,0.175959
2959,3400,2198,2980,0.175996
3015,3419,1817,3922,0.176021
3950,3266,1477,3393,0.176036
4160,3484,1269,3658,0.176071
4221,3431,1202,3945,0.176081
3958,1993,2083,3930,0.176094
4474,2113,1867,4171,0.176109
4586,2670,1415,4340,0.176122
4029,3135,1316,3873,0.176138
2622,2102,3892,3239,0.176162
2028,2397,3392,4093,0.176183
2799,2033,2882,3994,0.176227
2896,1914,3147,3597,0.176256
3527,2041,3402,2835,0.176292
3776,1886,3581,2949,0.176309
3684,2752,3197,2133,0.176326
4092,2347,2887,2629,0.176343
4005,2454,3550,2343,0.176363
3890,1646,2500,3963,0.176382
4025,1733,2479,3689,0.176399
2493,3814,2248,3601,0.176429
1897,3851,2726,3708,0.176451
2826,3661,1940,3832,0.176477
3200,3178,1728,4077,0.176502
3940,2023,2128,3749,0.176524
2709,3034,2658,2749,0.176559
3391,3962,1574,3568,0.176595
3389,3614,1853,2990,0.176617
1645,3350,3026,3906,0.176646
1593,3449,3808,2985,0.176672
1288,3698,3472,3695,0.17669
2038,3229,3975,2486,0.176702
3650,2424,2335,3071,0.17672
3983,3419,2175,2573,0.176778
3752,3889,1579,3162,0.176796
1696,3263,3417,3116,0.176817
4182,3740,1190,3870,0.176846
2177,2322,3725,3738,0.17686
1992,2563,3814,3583,0.176896
2733,1918,3562,3633,0.176939
1843,2638,3481,3938,0.176972
3226,3283,3780,1800,0.177013
3722,2279,3790,2541,0.177029
3930,2220,2324,3220,0.177055
3027,2328,2721,3288,0.177109
3259,2352,2172,4227,0.17729
3325,3179,1764,3656,0.177319
2971,2441,2612,3358,0.177372
4391,3014,1865,3069,0.17741
