obj0,obj1,obj2,obj3,cpu
-16170,-12798,-18589,-15311,0.495003
-17047,-14521,-16205,-17114,21.9097
-18363,-13569,-16847,-17475,42.1705
-17656,-13161,-16532,-17840,75.1201
-17937,-13837,-16703,-17818,75.1953
-18237,-13389,-17367,-17626,75.533
-17662,-13690,-17087,-17753,77.3957
-17563,-13362,-17165,-17854,80.4736
-18084,-13633,-16935,-17520,86.7047
-18148,-14340,-16552,-17605,131.605
-17957,-13396,-16118,-17843,133.32
-18383,-13128,-16262,-17500,133.969
-17348,-14133,-16870,-17984,142.12
-18158,-13521,-17231,-16784,151.23
-17358,-13314,-17549,-17163,152.063
-17869,-14404,-16640,-17650,153.044
-17641,-13833,-16867,-17545,175.525
-17788,-13629,-17099,-17247,178.958
-15982,-14557,-17250,-16193,185.544
-18067,-13565,-17011,-17202,198.781
-18011,-13725,-16999,-17082,224.38
-18311,-13277,-17663,-16890,224.935
-17885,-13545,-17519,-17233,225.313
-17211,-13518,-17317,-17461,238.867
-17732,-13789,-17087,-17127,251.922
-18429,-13221,-16778,-16598,253.08
-18032,-13341,-17751,-16935,260.692
-17715,-13721,-17163,-16809,312.121
-17901,-14236,-16691,-17578,340.926
-17598,-13282,-16086,-18145,343.081
-17310,-13846,-17239,-17360,346.385
-17511,-13070,-17981,-17269,351.237
-17101,-14029,-17009,-17957,354.061
-17527,-13761,-17153,-17614,357.991
-18048,-14032,-16923,-17280,363.869
-17248,-13825,-17241,-17659,364.719
-17622,-14300,-16779,-17623,366.034
-17696,-14188,-17075,-16887,367.384
-17788,-12817,-18056,-16617,391.386
-18164,-13972,-16229,-16982,474.34
-17941,-13443,-16196,-17630,476.881
-16924,-13431,-17014,-17766,484.647
-17175,-13917,-17305,-17221,492.846
-18311,-13768,-16461,-16684,495.459
-16896,-13981,-17393,-17266,496.942
-17678,-13328,-17748,-17113,521.593
-17625,-13880,-16945,-17332,525.215
-17326,-13484,-17900,-16720,529.397
-17004,-13301,-17546,-17341,548.065
-17752,-13216,-18044,-16377,600.401
-18346,-13755,-16643,-16576,615.74
-18298,-12981,-17023,-16955,615.75
-18419,-13248,-16981,-16538,616.024
-18367,-13175,-16340,-17287,619.019
-18067,-13819,-16731,-16621,647.704
-17289,-13592,-17574,-16998,664.543
-17179,-14103,-17266,-17494,664.844
-16604,-14404,-16986,-17621,667.159
-17378,-13776,-17084,-17305,669.31
-16252,-14560,-17138,-17228,670.94
-16827,-14259,-17418,-17101,673.938
-17772,-13676,-17177,-17034,678.247
-17420,-13832,-17329,-16641,686.74
-17251,-13405,-17407,-17368,697.741
-16453,-13784,-17880,-17137,700.778
-18051,-13612,-17089,-16989,723.345
-17699,-13768,-17241,-16596,729.554
-17846,-13564,-17473,-16298,739.856
-17989,-12873,-17389,-16984,772.461
-17826,-13936,-16278,-17699,772.64
-17809,-13785,-15935,-17932,773.574
-16821,-13639,-16315,-18020,779.532
-16020,-13377,-18203,-16462,780.071
-17530,-13849,-16023,-17977,788.766
-17673,-13310,-18138,-16686,815.491
-17090,-13979,-17857,-16939,815.617
-17510,-14373,-17027,-17401,819.332
-16738,-14135,-18009,-16546,824.154
-17699,-13788,-17166,-16345,828.147
-17214,-14286,-16772,-17679,828.27
-16974,-14055,-17650,-16803,830.433
-16862,-14442,-16924,-17286,835.066
-16827,-14750,-16216,-16895,839.137
-16505,-14076,-17064,-17722,845.611
-16663,-14056,-17516,-17194,845.723
-16153,-14232,-17216,-17329,852.271
-16341,-14171,-17154,-17620,854.272
-16241,-13863,-17525,-17295,859.922
-17978,-13724,-17078,-16300,868.689
-17493,-14222,-16684,-17634,868.809
-16520,-13799,-17437,-17250,869.282
-17141,-14378,-16836,-17241,873.467
-17106,-14686,-16128,-16850,874.797
-17258,-14215,-17582,-16124,882.725
-16783,-14586,-16786,-16292,884.983
-17253,-13991,-17562,-16758,895.508
-18739,-12157,-16979,-16080,910.227
-17882,-13278,-16273,-17894,913.086
-17219,-13538,-17562,-17062,914.538
-16657,-14647,-16774,-16798,916.854
-16816,-12954,-17467,-17463,917.872
-15881,-13870,-16023,-18083,919.637
-16269,-14559,-15675,-17548,925.545
-16378,-14711,-16862,-16843,930.226
-16790,-14427,-17193,-17131,947.723
-17566,-13715,-17022,-17596,947.954
-17410,-14065,-17398,-17076,954.745
-17683,-13552,-17768,-16479,954.814
-17058,-14221,-17550,-16683,958.599
-17331,-13708,-17920,-16086,958.929
-16738,-14626,-16807,-16340,962.852
-16526,-13441,-17963,-16671,969.49
-16889,-13794,-17628,-17410,969.494
-16537,-13950,-17780,-17017,974.191
-15855,-13730,-18207,-15452,981.849
-17326,-13648,-17645,-16292,985.873
-17689,-14001,-17310,-17031,985.875
-17962,-13488,-17680,-16434,985.899
-17337,-14157,-17462,-16638,987.332
-17610,-13644,-17832,-16041,989.176
-17017,-14562,-16719,-16295,989.901
-16812,-14514,-17103,-15604,995.026
-18099,-13651,-16782,-16549,1016.14
-18462,-12893,-17405,-16662,1016.15
-17994,-14402,-15593,-15977,1026.55
-17267,-14529,-16560,-16856,1027.29
-17222,-14399,-16855,-17191,1032.44
-17200,-13468,-18165,-16443,1037.25
-16879,-14551,-16602,-17686,1039.46
-17263,-14269,-17166,-17374,1039.65
-15723,-14593,-16994,-16872,1045.37
-15371,-14749,-17146,-16479,1048
-16276,-13246,-17986,-16698,1059.1
-14850,-14478,-17376,-16813,1060.04
-15650,-14685,-17058,-16434,1070.71
-16090,-13939,-18027,-15999,1085.42
-18167,-13521,-17183,-16811,1092.58
-18193,-12904,-17692,-16187,1092.59
-17904,-13503,-17000,-17307,1092.59
-17741,-13789,-17039,-17154,1092.72
-17815,-13677,-17335,-16418,1092.85
-17841,-13060,-17844,-15794,1092.86
-17522,-13700,-17666,-16095,1092.87
-17232,-14346,-17054,-16671,1093.17
-17731,-13571,-17536,-16290,1093.34
-17622,-14083,-16018,-17931,1094.17
-17015,-13685,-17302,-17294,1095.46
-16916,-13357,-17380,-17395,1096.31
-17467,-12585,-18306,-15830,1098.5
-17842,-13786,-17207,-16232,1099.69
-17109,-14549,-16108,-17384,1099.92
-17259,-14455,-16926,-16485,1100.27
-17914,-12968,-17780,-16232,1102.28
-17243,-13764,-17754,-16140,1103.28
-16953,-14410,-17142,-16716,1103.9
-17988,-12856,-18076,-15496,1104.25
-17027,-14298,-17438,-15980,1104.88
-17379,-14142,-17286,-16373,1105.56
-17725,-13602,-17322,-17271,1106.29
-16540,-13996,-15985,-18013,1106.89
-16625,-13769,-17885,-16570,1107.09
-15978,-13764,-18100,-16111,1107.14
-17373,-13758,-17474,-16878,1107.78
-17306,-14520,-16767,-17633,1107.79
-17536,-13756,-17536,-16777,1107.97
-15815,-14827,-16989,-16826,1109.27
-16863,-14368,-17242,-16942,1111.96
-17520,-13554,-17706,-16580,1112.34
-17184,-14327,-17286,-16860,1112.35
-17120,-13653,-17782,-16148,1113.49
-17619,-12878,-18264,-15767,1113.59
-17031,-13529,-18373,-15593,1113.73
-16854,-14368,-17290,-16915,1114.24
-16832,-14483,-17438,-16467,1114.31
-16185,-14478,-17653,-16008,1115.38
-16215,-14437,-17139,-16827,1116.32
-16425,-14709,-16775,-16884,1120.79
-16999,-13283,-17936,-16914,1122.03
-16685,-13941,-17368,-17642,1122.04
-16367,-12382,-18156,-16454,1123.45
-16525,-12362,-18608,-15926,1123.9
-16333,-14097,-17520,-17249,1125.3
-15983,-13567,-18061,-16041,1125.54
-15664,-14207,-17883,-16342,1125.58
-16311,-14212,-17668,-16801,1126.32
-16211,-13904,-18039,-16476,1127.86
-15984,-14293,-17424,-16479,1127.97
-15452,-14286,-17528,-16500,1128.05
-17799,-13490,-17618,-16535,1132.17
-17485,-14148,-17050,-17263,1132.17
-17463,-14263,-17198,-16815,1132.18
-17133,-14304,-17202,-16870,1132.76
-17111,-14419,-17350,-16422,1133.23
-16704,-14645,-16687,-16839,1136.61
-17011,-14111,-17721,-16097,1137.89
-16784,-14500,-17106,-16100,1138.49
-17283,-13725,-17588,-15719,1139.51
-16464,-14905,-16363,-15757,1140.68
-16494,-14864,-15849,-16576,1141.59
-16464,-14414,-17565,-15963,1146.88
-16963,-13639,-18047,-15582,1147.03
-17399,-13589,-17694,-16103,1149.21
-18666,-12746,-17665,-16430,1151.9
-18078,-13397,-17774,-16256,1151.91
-17478,-13771,-16856,-17650,1152.11
-17921,-13654,-17343,-17074,1152.15
-18314,-12902,-17817,-16037,1152.29
-17726,-13553,-17926,-15863,1152.29
-17705,-14188,-17027,-16914,1152.35
-17737,-12909,-16400,-17869,1152.59
-17375,-13979,-16157,-17904,1153.21
-17866,-12539,-17983,-16809,1154.63
-16926,-13346,-18244,-16242,1155.81
-17940,-12427,-18279,-16073,1156.22
-18194,-13630,-17055,-16625,1156.42
-17573,-13797,-17494,-15757,1157.06
-17348,-14579,-16335,-17040,1157.2
-18051,-13657,-17077,-16427,1157.49
-17463,-14308,-17186,-16253,1157.49
-18387,-12810,-17753,-16475,1158.89
-17799,-13461,-17862,-16301,1158.9
-17188,-12649,-18394,-15875,1159.14
-18035,-12966,-17905,-16082,1159.48
-17447,-13617,-18014,-15908,1159.49
-17426,-14252,-17115,-16959,1159.73
-18461,-12698,-18049,-15739,1159.84
-17873,-13349,-18158,-15565,1159.85
-17042,-13488,-17713,-16971,1160.79
-17824,-12926,-17880,-16458,1160.98
-17236,-13577,-17989,-16284,1161.06
-16770,-12966,-18251,-16053,1161.48
-16182,-13617,-18360,-15879,1161.48
-17037,-14531,-17054,-17158,1161.87
-15706,-14675,-15802,-17531,1161.91
-17059,-14416,-16906,-17606,1162.05
-16019,-14680,-17249,-16594,1162.78
-17203,-13093,-18319,-15590,1163.48
-16884,-13733,-18141,-15891,1163.49
-17093,-13604,-18011,-16086,1163.91
-16937,-14223,-17425,-16833,1164.15
-16128,-13185,-18486,-14960,1164.61
-17350,-12889,-18551,-15292,1164.89
-16741,-14175,-17761,-16169,1165.02
-16585,-14379,-17577,-16440,1165.19
-16389,-14331,-17913,-15776,1165.57
