obj0,obj1,obj2,cpu
-453,-496,-499,1.1238
-435,-508,-495,11.7443
-217,-599,-554,14.6703
-402,-495,-563,15.8986
-545,-222,-637,16.385
-360,-574,-486,17.4796
-506,-483,-642,18.9121
-351,-564,-503,19.0795
-481,-488,-442,19.3091
-460,-306,-647,19.4588
-290,-581,-586,19.5032
-207,-672,-642,19.5033
-300,-563,-567,19.557
-505,-489,-411,19.6403
9,-738,-540,19.6609
-347,-578,-562,19.6971
-386,-486,-615,19.6994
-369,-504,-589,19.7657
-437,-487,-551,19.8058
-525,-341,-576,19.8247
-520,-342,-593,19.8269
-356,-509,-584,19.8404
-31,-674,-529,19.8522
52,-765,-585,19.8529
-335,-561,-587,19.8622
-82,-675,-465,19.8748
-388,-541,-579,19.8824
-520,-396,-495,19.8833
-233,-608,-502,19.8983
-256,-507,-607,19.9019
-239,-646,-369,19.9052
-511,-386,-512,19.9344
-578,-384,-571,19.9353
-511,-239,-609,19.9436
-427,-315,-673,19.9535
-536,-259,-588,19.9658
-517,-224,-662,19.968
-317,-601,-531,19.9702
-308,-591,-548,19.9719
-347,-499,-601,19.9726
