obj0,obj1,obj2,obj3,obj4,cpu
16037,13856,20893,11832,11768,0
10162,17673,20490,13437,13301,0
15142,15530,19079,12283,12650,0
8961,19221,17506,13564,14291,0
17695,14618,16264,12382,12470,0
10431,16844,18069,11785,12274,0
12089,17606,13440,12335,12976,0
16956,16010,20016,13222,12031,0
12715,18725,17972,13461,12693,0
18614,16772,15387,13772,12733,0
14373,19487,13343,14011,13395,0
9536,18518,16255,12236,13156,0
17406,14771,18508,12552,12623,0
17389,14780,18640,12562,12632,0
11528,17903,17796,12665,13273,0
11511,17912,17928,12675,13282,0
15397,15635,20054,12553,12560,0
15414,15642,20119,12571,12554,0
10335,18847,19310,13082,12874,0
10352,18854,19375,13100,12868,0
9522,19452,19651,14158,14093,0
17440,14753,18244,12532,12605,0
17423,14762,18376,12542,12614,0
17117,14924,20752,12722,12776,0
17100,14933,20884,12732,12785,0
12021,17642,13968,12375,13012,0
12004,17651,14100,12385,13021,0
15176,15544,19209,12319,12638,0
15193,15551,19274,12337,12632,0
15431,15649,20184,12589,12548,0
15448,15656,20249,12607,12542,0
10046,18728,18205,12776,12976,0
10063,18735,18270,12794,12970,0
9505,19445,19586,14140,14099,0
17525,14708,17584,12482,12560,0
17508,14717,17716,12492,12569,0
17134,14915,20620,12712,12767,0
18597,16781,15519,13782,12742,0
18580,16790,15651,13792,12751,0
12072,17615,13572,12345,12985,0
12055,17624,13704,12355,12994,0
11647,17840,16872,12595,13210,0
11630,17849,17004,12605,13219,0
15159,15537,19144,12301,12644,0
15346,15614,19859,12499,12578,0
15363,15621,19924,12517,12572,0
15584,15712,20769,12751,12494,0
15601,15719,20834,12769,12488,0
9842,18644,17425,12560,13048,0
9859,18651,17490,12578,13042,0
10199,18791,18790,12938,12922,0
10216,18798,18855,12956,12916,0
9012,19242,17701,13618,14273,0
9029,19249,17766,13636,14267,0
17678,14627,16396,12392,12479,0
17457,14744,18112,12522,12596,0
17270,14843,19564,12632,12695,0
17253,14852,19696,12642,12704,0
18529,16817,16047,13822,12778,0
18512,16826,16179,13832,12787,0
12038,17633,13836,12365,13003,0
11868,17723,15156,12465,13093,0
11851,17732,15288,12475,13102,0
11562,17885,17532,12645,13255,0
11545,17894,17664,12655,13264,0
11494,17921,18060,12685,13291,0
15210,15558,19339,12355,12626,0
15227,15565,19404,12373,12620,0
15380,15628,19989,12535,12566,0
15533,15691,20574,12697,12512,0
15550,15698,20639,12715,12506,0
9791,18623,17230,12506,13066,0
9808,18630,17295,12524,13060,0
9995,18707,18010,12722,12994,0
10012,18714,18075,12740,12988,0
10165,18777,18660,12902,12934,0
10182,18784,18725,12920,12928,0
10318,18840,19245,13064,12880,0
8978,19228,17571,13582,14285,0
8995,19235,17636,13600,14279,0
9386,19396,19131,14014,14141,0
9403,19403,19196,14032,14135,0
11166,16697,18489,11939,12358,0
11271,16676,18549,11961,12370,0
17610,14663,16924,12432,12515,0
17593,14672,17056,12442,12524,0
17491,14726,17848,12502,12578,0
17338,14807,19036,12592,12659,0
17321,14816,19168,12602,12668,0
17236,14861,19828,12652,12713,0
17219,14870,19960,12662,12722,0
18563,16799,15783,13802,12760,0
11953,17678,14496,12415,13048,0
11936,17687,14628,12425,13057,0
11834,17741,15420,12485,13111,0
11817,17750,15552,12495,13120,0
11613,17858,17136,12615,13228,0
11596,17867,17268,12625,13237,0
15312,15600,19729,12463,12590,0
15329,15607,19794,12481,12584,0
15465,15663,20314,12625,12536,0
15567,15705,20704,12733,12500,0
16026,15894,22459,13219,12338,0
9723,18595,16970,12434,13090,0
9740,18602,17035,12452,13084,0
9825,18637,17360,12542,13054,0
9927,18679,17750,12650,13018,0
9944,18686,17815,12668,13012,0
10029,18721,18140,12758,12982,0
10080,18742,18335,12812,12964,0
10097,18749,18400,12830,12958,0
10233,18805,18920,12974,12910,0
10386,18868,19505,13136,12856,0
10403,18875,19570,13154,12850,0
9250,19340,18611,13870,14189,0
9267,19347,18676,13888,14183,0
9454,19424,19391,14086,14117,0
