obj0,obj1,obj2,obj3,cpu
3733,4649,2813,2623,0.830142
3518,4335,2385,3354,0.830153
3856,4207,1957,4094,0.830172
4636,1664,4758,3758,0.830188
3279,5097,3454,2146,0.830202
4448,3743,2881,2701,0.830216
3708,3885,2411,3502,0.830246
4663,2559,3953,2397,0.830266
4972,3012,1942,4670,0.830285
4892,1995,3418,4078,0.830307
3117,4031,2563,3872,0.830326
4616,3101,5034,1580,0.830352
4786,2321,4800,2095,0.830378
4716,3101,3581,2285,0.8304
4413,3711,3485,2083,0.830428
4746,3198,3535,2263,0.830497
4781,3230,2931,2881,0.830525
4326,3535,2893,2798,0.830546
3797,3758,3333,2449,0.830612
3643,4708,3173,2249,0.830647
4523,4767,4679,1235,0.830675
4825,3840,4595,1390,0.830691
4640,4565,4546,1279,0.830712
4937,4476,4951,1147,0.830734
5103,2224,4547,2192,0.830764
5156,2766,4175,2080,0.830792
5324,1732,4701,2820,0.830843
3307,3581,2589,4020,0.830861
3232,3270,2696,4632,0.830902
3042,3720,2670,4484,0.830956
1927,4658,4297,2928,0.830979
2221,4013,4215,2879,0.831006
2208,3355,3942,4569,0.831057
1796,3577,4580,4339,0.831101
3836,2016,4242,3579,0.831134
3296,2050,4919,4012,0.831205
4130,1792,4745,3751,0.831241
2077,2951,4823,4907,0.831266
2760,2257,4677,5003,0.83129
1901,3343,4602,4617,0.831317
2209,3555,4360,3327,0.831353
1808,4035,4435,3891,0.831402
2583,3468,3302,4633,0.83143
2342,3807,4459,2851,0.831449
2711,5010,3801,2372,0.83148
1969,4484,4631,2896,0.831526
1934,4974,4410,2770,0.83155
2932,4763,4597,2065,0.831589
4751,3133,2977,2903,0.831631
4786,3615,2453,3441,0.831669
2638,4397,3190,3438,0.831702
4046,3757,1983,4242,0.831741
4182,3231,2552,3603,0.831773
4557,2672,2681,3858,0.831859
5039,2678,2453,4163,0.831905
4653,2548,2671,4580,0.831931
5211,2459,2689,4168,0.831964
4728,3737,5390,1337,0.831988
4314,4028,5118,1425,0.832014
4612,4164,3912,1621,0.832059
4236,3594,3253,2424,0.832107
4556,4768,3943,1523,0.832185
4472,4533,4221,1424,0.832218
5215,1952,4581,2428,0.832288
4898,2049,4834,2331,0.832325
5232,1831,4719,2610,0.832351
4833,1693,4761,3334,0.83238
3813,1889,4998,3654,0.832431
4473,1901,3943,4006,0.832462
4516,1790,5014,3237,0.832539
4915,1928,4972,2513,0.832593
5267,1863,4115,3228,0.832625
3914,2372,3277,4358,0.832664
4720,2214,3182,4073,0.832713
2798,3100,3342,4738,0.832758
4308,4116,1775,4421,0.832805
3781,3896,2064,4706,0.832835
3971,3446,2090,4854,0.832865
4677,2542,3383,3063,0.832902
3932,1997,4534,3381,0.832985
2891,2673,4259,3687,0.833055
2326,2875,4382,4797,0.833135
2583,2461,4501,4977,0.833178
2739,2853,4162,3785,0.833215
4119,2657,3834,2816,0.833367
3087,2937,3550,3783,0.833451
2950,2172,4881,4521,0.833539
2996,2439,4281,3965,0.833578
3423,2038,4462,4591,0.833635
3173,2235,4457,3991,0.833667
