obj0,obj1,obj2,obj3,obj4,cpu
16037,13856,20893,11832,11768,0.0687643
10162,17673,20490,13437,13301,0.0921681
15142,15530,19079,12283,12650,0.114941
8961,19221,17506,13564,14291,0.144913
17695,14618,16264,12382,12470,0.159784
10431,16844,18069,11785,12274,0.224337
12089,17606,13440,12335,12976,0.234601
16956,16010,20016,13222,12031,0.283779
12715,18725,17972,13461,12693,0.288494
18614,16772,15387,13772,12733,0.29227
14373,19487,13343,14011,13395,0.299708
9536,18518,16255,12236,13156,0.306316
12072,17615,13572,12345,12985,0.352699
12055,17624,13704,12355,12994,0.385188
12038,17633,13836,12365,13003,0.417611
12021,17642,13968,12375,13012,0.466029
12820,18704,18032,13483,12705,0.509863
12004,17651,14100,12385,13021,0.522276
11987,17660,14232,12395,13030,0.588341
14478,19466,13403,14033,13407,0.590557
17654,16493,16620,13501,13612,0.649297
17637,16502,16752,13511,13621,0.655303
11970,17669,14364,12405,13039,0.672207
17549,16514,16560,13479,13600,0.735834
17532,16523,16692,13489,13609,0.74271
17620,16511,16884,13521,13630,0.749734
11953,17678,14496,12415,13048,0.766937
17444,16535,16500,13457,13588,0.836664
17427,16544,16632,13467,13597,0.844654
17515,16532,16824,13499,13618,0.853014
11936,17687,14628,12425,13057,0.877102
17339,16556,16440,13435,13576,0.95284
17322,16565,16572,13445,13585,0.962261
17410,16553,16764,13477,13606,0.971717
11919,17696,14760,12435,13066,1.00371
16026,15894,22459,13219,12338,1.00667
10420,18882,19635,13172,12844,1.00818
17100,14933,20884,12732,12785,1.0843
17234,16577,16380,13413,13564,1.08715
17217,16586,16512,13423,13573,1.09765
17305,16574,16704,13455,13594,1.10828
11902,17705,14892,12445,13075,1.15064
16009,15887,22394,13201,12344,1.15372
10403,18875,19570,13154,12850,1.15529
17117,14924,20752,12722,12776,1.23063
17129,16598,16320,13391,13552,1.23316
17112,16607,16452,13401,13561,1.24265
17200,16595,16644,13433,13582,1.25236
11885,17714,15024,12455,13084,1.30428
15992,15880,22329,13183,12350,1.30727
10386,18868,19505,13136,12856,1.30878
17134,14915,20620,12712,12767,1.39136
17024,16619,16260,13369,13540,1.39383
17007,16628,16392,13379,13549,1.40349
17095,16616,16584,13411,13570,1.41282
11868,17723,15156,12465,13093,1.4725
15975,15873,22264,13165,12356,1.47537
10369,18861,19440,13118,12862,1.47687
17151,14906,20488,12702,12758,1.5644
16919,16640,16200,13347,13528,1.56697
16902,16649,16332,13357,13537,1.5765
16990,16637,16524,13389,13558,1.58515
11851,17732,15288,12475,13102,1.65183
15958,15866,22199,13147,12362,1.65492
10352,18854,19375,13100,12868,1.65649
15051,15920,20709,12753,12802,1.73837
17168,14897,20356,12692,12749,1.74928
16814,16661,16140,13325,13516,1.7517
16797,16670,16272,13335,13525,1.76148
16885,16658,16464,13367,13546,1.76998
11834,17741,15420,12485,13111,1.84781
15941,15859,22134,13129,12368,1.85138
10335,18847,19310,13082,12874,1.85289
14946,15941,20649,12731,12790,1.93744
17185,14888,20224,12682,12740,1.94812
16709,16682,16080,13303,13504,1.95076
16692,16691,16212,13313,13513,1.95977
16780,16679,16404,13345,13534,1.96828
11817,17750,15552,12495,13120,2.05299
15924,15852,22069,13111,12374,2.05633
10318,18840,19245,13064,12880,2.05795
14841,15962,20589,12709,12778,2.15598
17202,14879,20092,12672,12731,2.17319
16604,16703,16020,13281,13492,2.17645
16587,16712,16152,13291,13501,2.19105
16675,16700,16344,13323,13522,2.20481
11800,17759,15684,12505,13129,2.33407
15907,15845,22004,13093,12380,2.33761
10301,18833,19180,13046,12886,2.33938
14736,15983,20529,12687,12766,2.4544
17219,14870,19960,12662,12722,2.46704
16499,16724,15960,13259,13480,2.46982
16482,16733,16092,13269,13489,2.47901
16570,16721,16284,13301,13510,2.48961
11783,17768,15816,12515,13138,2.60418
15890,15838,21939,13075,12386,2.60742
10284,18826,19115,13028,12892,2.60904
14631,16004,20469,12665,12754,2.70736
17236,14861,19828,12652,12713,2.71877
16394,16745,15900,13237,13468,2.72147
16377,16754,16032,13247,13477,2.73192
16465,16742,16224,13279,13498,2.74087
11766,17777,15948,12525,13147,2.86017
15873,15831,21874,13057,12392,2.86359
10267,18819,19050,13010,12898,2.86588
14526,16025,20409,12643,12742,2.9491
17253,14852,19696,12642,12704,2.95887
16289,16766,15840,13215,13456,2.96142
16272,16775,15972,13225,13465,2.97008
16360,16763,16164,13257,13486,2.97831
11749,17786,16080,12535,13156,3.08463
15856,15824,21809,13039,12398,3.08757
10250,18812,18985,12992,12904,3.08923
14421,16046,20349,12621,12730,3.17405
17270,14843,19564,12632,12695,3.18186
16184,16787,15780,13193,13444,3.18463
16167,16796,15912,13203,13453,3.19321
16255,16784,16104,13235,13474,3.20047
11732,17795,16212,12545,13165,3.31548
15839,15817,21744,13021,12404,3.31808
10233,18805,18920,12974,12910,3.3196
14316,16067,20289,12599,12718,3.40605
17287,14834,19432,12622,12686,3.41368
16079,16808,15720,13171,13432,3.41655
16062,16817,15852,13181,13441,3.42598
16150,16805,16044,13213,13462,3.43373
11715,17804,16344,12555,13174,3.56129
15822,15810,21679,13003,12410,3.5619
10216,18798,18855,12956,12916,3.56347
14211,16088,20229,12577,12706,3.64614
17304,14825,19300,12612,12677,3.65358
15974,16829,15660,13149,13420,3.65633
15957,16838,15792,13159,13429,3.66365
16045,16826,15984,13191,13450,3.67116
11698,17813,16476,12565,13183,3.79987
15805,15803,21614,12985,12416,3.80047
10199,18791,18790,12938,12922,3.80198
11109,19645,16226,13396,13963,3.8405
14106,16109,20169,12555,12694,3.88926
17321,14816,19168,12602,12668,3.8971
15869,16850,15600,13127,13408,3.8997
15852,16859,15732,13137,13417,3.90691
15940,16847,15924,13169,13438,3.91423
11681,17822,16608,12575,13192,4.04716
15788,15796,21549,12967,12422,4.04847
10182,18784,18725,12920,12928,4.05001
11143,19643,16159,13404,13948,4.09094
11160,19650,16224,13422,13942,4.09325
14001,16130,20109,12533,12682,4.13698
17338,14807,19036,12592,12659,4.1442
15764,16871,15540,13105,13396,4.14723
15747,16880,15672,13115,13405,4.15457
15835,16868,15864,13147,13426,4.16224
11664,17831,16740,12585,13201,4.29489
15771,15789,21484,12949,12428,4.29556
10165,18777,18660,12902,12934,4.29719
11177,19641,16092,13412,13933,4.34005
11194,19648,16157,13430,13927,4.34466
