obj0,obj1,obj2,cpu
6945,2716,3020,0
7209,3630,2330,0
6668,1037,5506,0
7150,1139,5197,0
6277,1308,4927,0
920,6037,6541,0
6236,4981,1654,0
6571,4765,1726,0
5896,6052,1408,0
6123,5323,1544,0
5613,1985,4089,0
6304,1554,4424,0
6786,1656,4115,0
6180,1396,4756,0
5782,5006,1740,0
6595,4339,1941,0
6296,4017,2180,0
6553,3941,2183,0
3003,6086,2944,0
4749,1561,6851,0
6371,1070,5685,0
5694,1222,6180,0
1820,3763,6498,0
4125,2408,4927,0
3627,2559,5315,0
3749,2094,7120,0
1009,6365,6056,0
1896,6377,4183,0
2929,5864,3045,0
2275,6143,3715,0
1719,5815,4500,0
1471,5884,4961,0
1083,5160,7207,0
930,5651,7285,0
953,5736,6844,0
7251,4028,2088,0
6276,5805,1423,0
5743,5570,1529,0
5669,5348,1630,0
3596,6043,2552,0
4945,6179,1827,0
5255,6140,1678,0
5482,1812,4459,0
4906,2104,4529,0
5953,1552,4578,0
6216,1896,3954,0
6759,1410,4618,0
5884,4440,2024,0
5102,5658,1799,0
5845,3729,2499,0
5433,4152,2343,0
6032,2525,3389,0
6693,2807,3001,0
6338,4415,1938,0
4109,6271,2245,0
5563,1248,6452,0
3409,2328,6729,0
4238,1790,7048,0
5975,1149,6176,0
1801,3833,6349,0
2656,2988,6440,0
1964,3588,6792,0
1600,4122,6633,0
1581,4192,6484,0
1213,4859,7088,0
1682,4253,5995,0
1837,4351,5546,0
3414,2976,4841,0
3682,2964,4519,0
3213,2453,6843,0
2800,2813,6734,0
1131,6470,5657,0
1251,6097,5432,0
2076,6272,3957,0
1899,5710,4274,0
2063,4985,4362,0
2524,5820,3520,0
2822,4973,3509,0
2979,5485,3121,0
3111,4390,3603,0
2692,4221,4181,0
1073,5546,6463,0
1596,6074,4652,0
1705,5108,4923,0
7227,4454,1873,0
4266,5750,2217,0
4192,5528,2318,0
5964,1987,3935,0
5248,1583,5571,0
5865,1894,4108,0
6931,2056,3669,0
6284,2434,3408,0
6662,1498,4447,0
5028,5436,1900,0
5734,3157,2977,0
2352,4402,4456,0
2872,3895,4301,0
5638,2435,3642,0
3555,3710,3772,0
3647,3886,3533,0
3988,4767,2790,0
5331,4718,2059,0
5416,1298,6670,0
3069,2628,6549,0
1194,4929,6939,0
1587,4245,6355,0
3083,3020,5276,0
3138,3425,4480,0
2798,3606,4755,0
1376,6287,5123,0
2148,5387,4079,0
3522,5821,2653,0
3268,4902,3215,0
3105,4143,3828,0
3561,3957,3547,0
2403,4804,4087,0
1165,5481,6127,0
1607,4712,5643,0
1385,5268,5656,0
1544,5143,5298,0
6259,1984,3855,0
6883,1568,4286,0
6143,3097,2911,0
2116,4630,4618,0
5208,2640,3677,0
3872,3788,3465,0
4139,2844,4213,0
5989,2437,3488,0
4044,3964,3222,0
5203,4151,2430,0
4187,4354,2886,0
4481,4945,2412,0
5132,5131,1963,0
3702,2149,6771,0
3801,2198,6284,0
6240,1096,5957,0
2838,3180,5470,0
2532,4076,4576,0
1460,4809,6008,0
3322,3462,4245,0
2553,5431,3604,0
3699,5350,2696,0
4790,1852,5498,0
4016,2208,5753,0
6007,2075,3836,0
6829,1744,4016,0
3892,3022,4230,0
5092,3579,2908,0
4966,3604,2959,0
4101,4425,2900,0
3448,2491,5976,0
3533,2508,5699,0
3117,2663,6289,0
1286,4864,6603,0
1292,4917,6474,0
4594,4603,2522,0
4573,1877,5858,0
1200,4982,6810,0
4316,3711,3260,0
4737,1812,5768,0
2233,3403,6607,0
2377,3228,6901,0
1651,5779,4735,0
4839,6133,1941,0
2206,3678,5815,0
5340,3067,3230,0
3260,4110,3803,0
4025,4243,3168,0
5170,3569,2933,0
1028,5869,6458,0
7185,4056,2115,0
1951,6082,4266,0
2150,5953,4024,0
6194,4583,1896,0
6529,4367,1968,0
6093,1146,6175,0
5515,1373,5936,0
5841,1237,6156,0
3641,2441,5882,0
5480,6045,1671,0
6081,4925,1786,0
2226,4576,4518,0
2388,4897,4139,0
4024,5822,2519,0
5743,4295,2215,0
2406,4250,4638,0
2296,4304,4738,0
2672,3780,4817,0
2562,3834,4917,0
1984,4301,5328,0
1038,5483,7202,0
4247,2609,4525,0
1771,6187,4492,0
5004,1602,6133,0
5988,1187,5938,0
4444,1872,6524,0
2867,2923,6417,0
3615,2410,6205,0
4177,2082,6159,0
4458,2984,3917,0
3192,3599,4354,0
3940,3678,3660,0
2316,5635,3913,0
2611,5096,3795,0
2633,4737,3945,0
2746,4395,4055,0
2926,4069,4175,0
2442,3403,5972,0
2847,3248,5438,0
4330,2378,4851,0
4319,4834,2694,0
3654,4860,3074,0
2884,5374,3423,0
