obj0,obj1,obj2,cpu
5973,4791,1917,0.221785
6422,1282,4864,0.221793
3393,6249,2475,0.221801
3984,6245,2037,0.221807
1279,6168,5611,0.22182
1206,6112,5835,0.221836
6385,665,6549,0.221845
6329,627,6743,0.221853
6038,677,6658,0.221861
6531,1171,5075,0.221869
3362,2736,5310,0.221876
3826,2078,5888,0.221892
5944,1303,5068,0.221901
5000,1407,5906,0.221915
4722,1406,6780,0.221922
6018,4104,2176,0.22193
5970,3604,2477,0.221939
5496,4604,2112,0.221953
5364,3500,2679,0.221966
6126,3257,2731,0.221979
5346,5874,1753,0.221987
3860,6491,2115,0.222004
3517,6003,2397,0.222012
1701,5985,4662,0.222023
957,5584,6996,0.222038
3120,5462,2800,0.222047
3589,5804,2392,0.222063
2624,5253,3405,0.222085
2309,5350,3823,0.222095
2481,5073,3712,0.222103
6053,1192,5279,0.222118
1480,4316,6563,0.222127
5592,2113,3924,0.222137
4552,2851,3771,0.22215
3769,3056,4265,0.22216
4459,1888,5433,0.222167
3234,2492,6383,0.222179
4221,1742,6519,0.22219
3935,1967,6099,0.222199
5929,730,6654,0.222211
5738,827,6814,0.222224
5179,1227,6260,0.222231
4779,1378,6636,0.222242
5795,799,6670,0.222251
5257,4072,2399,0.222261
5907,3145,2858,0.22228
6620,2158,3712,0.222288
6660,1866,4078,0.222299
5659,5479,1772,0.222309
2996,5708,2878,0.222319
2822,5576,3068,0.222327
5308,5945,1760,0.222336
3329,4731,3106,0.222345
3860,4074,3161,0.222364
3287,5227,2814,0.222376
3707,3731,3561,0.222396
4362,3490,3273,0.222415
4451,3013,3647,0.222428
4320,3022,3742,0.222442
4435,5042,2283,0.222456
4812,4811,2235,0.22248
4121,5730,2138,0.222493
2374,6002,3627,0.222508
2097,5382,4171,0.222518
1943,5696,4323,0.222527
1529,5750,5100,0.222538
1014,5866,6581,0.222549
1043,5921,6450,0.222559
1213,4647,6875,0.222568
1046,5178,6836,0.22258
3756,5569,2406,0.222591
3008,4946,3227,0.222601
1826,3864,6320,0.222618
1822,3730,6612,0.222636
1852,4107,5886,0.222645
5469,1960,4265,0.222661
5324,2700,3447,0.222674
3765,2466,5262,0.222697
5576,1783,4484,0.222716
4352,2065,5214,0.22273
3404,2419,5950,0.222745
2787,2850,6387,0.222756
2110,3458,6566,0.22277
5872,758,6798,0.222783
4278,1714,6375,0.222792
4880,4303,2447,0.222805
4987,3731,2727,0.222815
4581,4524,2477,0.222828
6437,2627,3241,0.22284
6014,2054,3914,0.222856
6054,1762,4280,0.222871
5652,2501,3486,0.222883
6039,2493,3411,0.222895
4384,6193,1942,0.22291
4869,6006,1846,0.222921
4907,5935,1839,0.222932
3902,3200,3942,0.222944
3386,3946,3682,0.222954
1355,5932,5494,0.222967
1281,5335,5949,0.222979
1899,6308,4325,0.222995
2051,4983,4555,0.223005
1856,4631,5252,0.223019
2578,4854,3789,0.223034
1103,5460,6421,0.223046
1132,5515,6290,0.223065
1755,4541,5579,0.223075
1953,4197,5559,0.22309
1195,4998,6495,0.223106
2689,5905,3209,0.223126
2507,5673,3486,0.223136
2773,4701,3681,0.223147
2819,5100,3297,0.223164
2360,4517,4514,0.223176
1437,4296,7069,0.223194
5960,1633,4508,0.22321
