obj0,obj1,obj2,obj3,cpu
-306,-534,-144,-222,0.41118
-257,-601,-188,-220,1.10043
-18,-251,-397,-369,1.30671
-157,-105,-391,-216,1.86469
102,-234,-251,-410,1.99737
-31,-345,-416,-280,2.79211
87,-115,-409,-352,3.03664
-484,-282,-197,77,3.28815
-382,-350,-216,-308,3.93406
-174,-344,-332,-228,4.14059
-154,-299,-307,-287,5.78422
-608,-316,-12,0,6.57955
-241,-511,-186,-303,6.7087
-348,-519,-147,-154,6.8098
-275,-466,-59,-263,7.1634
-177,-600,-147,-259,7.16342
-155,-574,-231,-212,7.16343
-228,-367,-210,-345,7.29208
-308,-558,-135,-62,7.50514
-123,-231,-222,-328,7.59139
-402,-433,-107,1,7.82518
-436,-131,-334,-10,8.15631
-342,-201,-269,-167,8.54086
-663,-97,-203,138,8.71023
-290,-444,-142,-305,8.72117
-132,-384,-258,-219,8.87491
-459,-41,-340,-139,9.327
-361,-5,-323,-198,9.32707
-293,-456,-248,-214,9.38767
-76,-308,-315,-287,9.52459
-85,-395,-271,-228,9.52463
-40,-453,-255,-293,9.57024
-274,-537,-182,-152,9.59015
-286,-356,-277,-138,9.76141
188,-363,-376,-269,9.78702
-21,-204,-265,-320,9.80732
67,-160,-434,-293,9.95508
165,-124,-417,-352,9.95513
-353,-500,-151,3,10.1814
-510,2,-287,19,10.3006
-397,-452,-103,-156,10.551
-141,-166,-318,-373,10.6613
-612,-140,-256,-20,10.7474
-502,-244,7,-66,10.7994
-352,-510,-87,-221,10.8807
-501,-503,-51,-4,10.8847
-258,-447,-180,-235,10.9601
-371,-241,-218,-234,10.9781
-144,-465,-233,-138,11.0519
-272,-509,-46,-260,11.0727
-303,-577,-131,-219,11.0783
-397,-319,-261,-13,11.2471
-465,-171,-283,-77,11.4106
-468,-128,-296,-80,11.5119
-242,-196,-354,-292,11.5187
-70,-483,-268,-136,11.6942
-9,-385,-170,-334,11.712
-235,-96,-383,-216,11.8443
-48,-281,-410,-212,11.892
-82,-302,-363,-122,11.9256
24,-307,-36,-414,11.9546
-220,-184,-380,-124,12.0715
-648,-340,62,274,12.4084
-461,-65,-331,21,12.4525
-253,-307,-301,-73,12.5258
-491,-382,-168,1,12.5336
-384,-89,-347,1,12.6429
-367,-153,-353,-67,12.6544
-546,-445,-67,61,12.6809
-123,-258,78,-426,12.7275
-294,-247,-147,-323,12.9056
-671,-178,8,116,13.0438
-339,-477,22,-242,13.0826
-384,-374,-207,-148,13.1496
-332,-429,-145,-237,13.2146
-167,-529,-221,-301,13.2219
-394,-495,-90,-153,13.2251
-49,-260,-244,-370,13.2591
-429,-316,-223,-83,13.4534
-426,-304,-117,-174,13.4929
-416,-238,-327,-75,13.5372
-226,-533,-103,-261,13.5514
-463,-147,-292,-237,13.6134
-365,-111,-275,-296,13.6135
-351,-282,-131,-349,13.621
-395,-483,-205,-222,13.637
-319,-135,-332,-297,13.6392
-230,-186,-271,-297,13.6392
-249,-255,-174,-341,13.6587
-419,-195,-340,-78,13.6814
-191,-429,-291,-206,13.6873
-410,-585,-92,-70,13.909
-7,-375,-121,-373,14.1185
154,-192,-264,-399,14.1949
-424,-459,-23,-46,14.206
-499,-463,43,-21,14.211
-618,-278,-20,314,14.2217
-404,-457,-98,161,14.3931
-496,-169,-143,-34,14.5631
-229,-271,-336,-65,14.6316
-321,-442,-2,-262,14.7036
-297,-259,-253,-232,14.8077
-420,-174,-174,-236,14.9686
-613,-297,-16,157,15.0279
-702,-246,-77,157,15.0315
-259,-376,-57,-346,15.0874
74,-345,-323,-366,15.3026
-451,-342,-139,-130,15.4344
-380,-383,-267,-81,15.4453
-444,-418,-110,69,15.461
-164,-397,67,-343,15.5325
-117,-392,-233,-298,15.5358
-387,-331,-220,-151,15.5677
-476,-280,-281,-151,15.5764
-378,-244,-264,-210,15.5766
-445,-212,-196,-192,15.5898
-211,-128,-269,-333,15.6055
-280,-323,-259,-300,15.616
-338,-398,-264,-149,15.6248
-227,-284,-351,-200,15.6409
-129,-211,-328,-284,15.6448
-218,-160,-389,-284,15.6471
-312,-549,-75,-129,15.7701
56,-420,-346,-120,15.8722
-46,-447,-303,-128,15.8782
232,-201,-272,-399,15.9568
-693,-282,46,339,16.0655
-460,-314,-83,-40,16.1587
-434,-297,-227,74,16.1705
-185,-394,-92,-344,16.2711
-618,-155,-187,73,16.4026
-399,-227,28,-282,16.4455
-430,-295,-57,-241,16.4497
-510,-280,5,-59,16.514
-388,-177,-212,-166,16.5247
-627,-242,-143,132,16.5543
-657,-233,135,141,16.5587
-688,-301,50,182,16.5622
-381,-362,-101,-239,16.6871
-77,-321,-359,-279,16.7404
-234,-411,-215,-227,16.7682
-399,-476,-94,4,16.8792
-395,-485,-154,71,16.8827
-542,-260,-98,-64,16.8921
-471,-301,-226,-15,16.9018
-461,-463,-22,-135,16.9073
-439,-437,-106,-88,16.9074
-475,-292,-166,-82,16.9118
-433,-174,-321,-7,16.9259
-191,-374,-198,-300,16.9598
-267,-93,-345,-286,16.9905
-364,-415,-120,-263,16.9934
-206,-341,-294,-298,17.0019
-262,-388,-163,-255,17.0076
-374,-253,-324,-143,17.0227
-80,-278,-372,-282,17.0322
-172,-510,-225,-144,17.0918
-379,-517,-7,-111,17.1023
-415,-372,-67,-105,17.1065
-573,-336,-4,249,17.2303
-715,-192,113,370,17.2688
-729,-137,-14,345,17.3032
-621,-449,-1,86,17.3577
-402,-239,-78,-191,17.4641
-482,-107,-277,-9,17.5059
-582,-300,-127,67,17.5279
-500,-275,-95,-132,17.5307
-478,-249,-179,-85,17.5307
-514,-104,-239,-79,17.5371
-443,-428,-46,-155,17.5566
-203,-329,-188,-389,17.5732
-308,-309,-13,-348,17.5798
-339,-377,-98,-307,17.5862
56,-210,-194,-409,17.6299
-246,-492,-190,-146,17.6439
-308,-409,107,-283,17.6694
-136,-461,-136,-342,17.7095
-277,-311,-153,-391,17.7381
0,-327,-288,-368,17.7765
-10,-398,-214,-326,17.7851
-41,-466,-299,-285,17.7999
-525,-215,-186,140,17.8708
-559,-383,-56,2,17.9142
-390,-504,-150,-86,17.9211
-235,-356,195,-392,17.9293
-341,-161,-248,-344,17.9633
-340,-232,-371,-233,17.9683
-236,-371,-307,-141,17.9847
-432,-495,-25,-39,18.0367
-25,-240,8,-416,18.0492
86,-390,-333,-277,18.0601
110,-354,-368,-269,18.0889
-296,-415,-210,76,18.1035
-654,-133,-80,320,18.1154
-389,-355,-211,9,18.1215
-523,-413,16,27,18.1395
-470,-435,34,-45,18.1808
-433,-307,-163,-150,18.2171
-537,-358,-111,2,18.2472
-506,-290,-26,-39,18.2492
-604,-326,-43,20,18.2514
-510,-396,22,-137,18.3092
-577,-248,73,-41,18.3159
-524,-225,-122,-84,18.3266
-622,-261,-139,-25,18.3301
-73,-296,-209,-378,18.3311
-265,-262,-291,-162,18.3356
-81,-357,-86,-375,18.4071
-90,-399,-255,-287,18.4212
-399,-327,148,-217,18.4923
-430,-395,63,-176,18.5045
-184,-329,-320,-130,18.5792
-412,-360,39,-196,18.7102
-488,-370,-62,-90,18.7242
-479,-328,107,-178,18.725
-20,-220,-295,-303,18.7402
105,-277,-238,-407,18.7716
-126,-254,-315,-281,18.78
-564,-364,-60,159,18.8068
-573,-328,-183,-23,18.8326
-590,-381,84,45,18.903
-388,-410,66,-244,18.908
-98,-193,-200,-372,18.9422
-326,-244,-109,-393,18.9451
-475,-237,-73,-176,18.946
-448,-260,192,-219,18.95
-591,-193,-54,-66,18.9554
-204,-288,280,-433,18.998
98,-309,-358,-358,19.044
