obj0,obj1,obj2,cpu
4712,2141,2163,0.0722894
993,4605,4444,0.0722975
4538,833,4528,0.0723039
4635,843,3871,0.072315
5235,595,4483,0.0723403
4561,3611,1337,0.072351
4012,2959,1792,0.0723678
4554,3331,1470,0.0723797
1955,4895,2219,0.0723857
1212,5042,3792,0.0723908
1428,5130,3214,0.072396
1166,4183,4200,0.0724025
2960,2233,3286,0.0724168
4689,1423,3028,0.072443
4836,724,4615,0.0724549
4572,3910,1228,0.0724634
4467,2992,1659,0.072471
4152,4363,1125,0.0725192
3987,2590,2107,0.0725365
2114,4868,2058,0.0725517
2487,3638,2412,0.0725709
1512,5080,3010,0.0725894
1763,5024,2480,0.0726003
1882,4477,2502,0.0726158
1502,3562,4378,0.0726604
2504,2585,3452,0.072673
1936,3404,3267,0.0726817
1820,3172,4104,0.0727021
5439,887,3716,0.0727144
4406,1059,3715,0.0727225
3708,1482,3670,0.072734
3353,1685,3825,0.0727489
2827,2236,3550,0.0727555
3611,1472,4327,0.0727632
3176,1787,4132,0.0727984
5184,662,4200,0.0728121
4353,3659,1348,0.0728364
3565,4553,1215,0.0728557
4259,3040,1670,0.0728835
4346,3379,1481,0.072902
3433,3041,2135,0.0729277
1517,5028,3007,0.0729455
1214,4641,3863,0.0729663
2314,3814,2454,0.0730072
1663,4040,3154,0.0730258
2551,2415,4015,0.0730854
1660,3583,3732,0.0730995
1221,4377,3947,0.0731237
1437,4465,3369,0.0731406
1690,4606,2763,0.0732057
1387,4219,3619,0.0732278
4280,1046,4026,0.0732561
5461,1186,3292,0.0732757
5193,1459,2925,0.0732927
4773,1696,2682,0.0733053
5277,1732,2579,0.0733233
4099,3298,1603,0.0733325
4628,1868,2509,0.0734043
2882,2995,2639,0.0734362
3489,2040,3095,0.0734648
2589,4249,1985,0.0734883
2041,4450,2341,0.073511
3048,4754,1384,0.0735333
3041,4474,1517,0.0735506
2916,5028,1447,0.0735839
1433,5078,3211,0.0736075
1573,5028,2885,0.0736545
2155,3841,2615,0.0736787
1860,3950,2943,0.0736973
1698,3285,4358,0.0737203
2228,2764,3917,0.0737363
2565,2876,3059,0.0737507
1442,4004,3735,0.0737732
5523,1804,2486,0.0737913
5171,1160,3349,0.0738154
4364,3958,1239,0.0738403
3558,4273,1348,0.0738647
2762,4073,1943,0.0739193
1209,4693,3866,0.0739464
2109,3228,3225,0.0740048
2095,3377,3106,0.074039
2268,3201,3064,0.0740656
5439,1531,2832,0.0740891
5155,700,4110,0.0741041
3019,2660,2825,0.0741241
3967,3521,1560,0.13261
3974,3801,1427,0.132659
4589,1371,3191,0.132682
3985,4100,1318,0.132724
4937,704,4396,0.132736
4980,2029,2417,0.132751
3461,2734,2487,0.132779
3041,3187,2384,0.13279
4914,1656,2818,0.132829
4187,1617,3140,0.132848
4414,2003,2639,0.13286
4497,1857,2734,0.13287
5393,1415,3036,0.132905
4655,1744,2790,0.132928
1049,4605,4322,0.198889
1268,5042,3670,0.198937
5095,925,3732,0.198978
4613,1188,3411,0.198987
1489,5078,3089,0.199002
3021,4217,1714,0.199033
1765,4899,2624,0.199075
4394,1746,2836,0.199103
1277,4377,3825,0.199161
1270,4641,3741,0.199172
5096,649,4469,0.199182
3898,4002,1380,0.199198
3161,2672,2761,0.199226
3349,2768,2481,0.199237
2954,3411,2254,0.19925
2766,3315,2534,0.199262
3221,3446,2021,0.199275
2742,3816,2140,0.199289
2569,3992,2182,0.199315
3565,2372,2714,0.199329
3909,1363,4414,0.199343
1546,4462,3276,0.199358
3811,3663,1569,0.199369
3865,1939,3027,0.199384
2434,3518,2737,0.199401
3753,2468,2434,0.199414
2593,3491,2576,0.199441
3784,1814,3289,0.199453
2410,4019,2343,0.199467
3538,4016,1545,0.199481
3026,3790,1957,0.199498
2607,3342,2695,0.199516
4050,3375,1655,0.252226
3182,2033,3395,0.252275
2663,2558,3291,0.252292
4063,1922,2916,0.252354
3004,3437,2243,0.252468
3533,3576,1824,0.252484
3279,3872,1774,0.252505
1333,4742,3729,0.291384
4615,1004,3841,0.291441
4236,1145,4069,0.291463
4899,1573,2979,0.291478
3112,1874,4079,0.291495
1362,3906,4180,0.291509
1800,4774,2621,0.29153
1727,4356,2904,0.291543
2151,4618,2199,0.29156
1506,4320,3485,0.291572
4572,1890,2695,0.291588
4039,1235,4280,0.2916
3309,1784,3868,0.291624
2763,2323,3497,0.291639
2487,2502,3962,0.291657
1705,3829,3345,0.291675
1484,3793,3926,0.29169
3595,4023,1489,0.291708
1859,3763,3134,0.291724
2195,3142,3312,0.291741
1549,4830,3151,0.291767
1554,4778,3148,0.291784
2078,4200,2482,0.291798
4416,1401,3296,0.291819
2392,3052,3101,0.291836
2041,3208,3523,0.291853
2251,4024,2440,0.291882
3530,1756,3584,0.291919
2984,4209,1780,0.291954
2056,3673,2923,0.291983
2229,3497,2881,0.292026
2323,2657,4475,0.292061
2587,3403,2618,0.292085
3316,3622,1915,0.292133
2705,3808,2206,0.292159
2605,4402,1965,0.29219
3887,1594,3487,0.292215
2324,4442,2157,0.292246
2778,4226,1923,0.29228
3658,1810,3331,0.292305
3950,2840,1966,0.350171
4882,2334,2069,0.350212
4839,2069,2281,0.350226
4023,3258,1683,0.350243
4637,3185,1565,0.350331
4429,3233,1576,0.350351
4048,2145,2626,0.350519
3860,2049,2906,0.350545
4110,3597,1494,0.350592
4182,3152,1698,0.350616
4270,3339,1561,0.350664
3325,2350,3020,0.350689
4593,1349,3381,0.389132
4442,1321,3585,0.38917
3833,3931,1446,0.389187
3215,2411,3014,0.389235
2820,3054,2787,0.389251
2555,4070,2247,0.38927
3009,3854,2013,0.389302
3533,3329,1911,0.389344
3508,2960,2226,0.389363
3274,2838,2553,0.389379
3215,3837,1870,0.389414
3079,3545,2145,0.389441
3299,2684,2668,0.389456
3739,3312,1768,0.389475
3054,3176,2460,0.389499
2842,3581,2346,0.389518
3608,3301,1993,0.43032
3678,3877,1584,0.430375
3452,2290,2954,0.430479
5177,817,3979,0.463436
3468,4301,1487,0.463483
2500,4217,2248,0.463508
3522,2289,3006,0.463529
2748,3212,2676,0.463614
2907,3185,2515,0.463642
3461,4021,1620,0.463666
3254,3999,1749,0.463687
4960,1128,3498,0.463711
4033,1767,3297,0.463777
3261,4279,1616,0.463805
4388,2207,2543,0.463874
3424,2984,2346,0.463892
4731,1344,3342,0.463973
3343,2640,2763,0.463991
3356,3707,1851,0.495566
1579,4738,3202,0.495656
3333,1846,3795,0.533422
1417,4100,3927,0.533462
3525,3447,1898,0.53349
4260,1207,3996,0.533532
4569,1532,3161,0.533586
4618,1362,3375,0.533604
3216,4216,1674,0.533643
4228,1333,3629,0.533685
2762,4432,1908,0.533717
3389,4040,1632,0.533738
2935,4256,1866,0.533761
4411,1645,3105,0.53378
4386,1220,3685,0.533799
1633,4188,3349,0.533819
3688,1643,3640,0.533847
3274,3068,2296,0.582825
3120,4409,1635,0.58288
4688,3539,1455,0.5829
4139,2887,1910,0.582951
4114,2518,2225,0.582975
2795,3438,2415,0.582994
2862,4244,1875,0.583016
3513,2446,2740,0.58304
3190,2795,2642,0.583062
3597,2719,2394,0.583089
3002,2699,2922,0.583124
2583,3843,2301,0.583191
4247,2247,2407,0.583248
4480,3587,1466,0.583277
1352,4992,3466,0.619607
1208,4578,4161,0.619695
4723,2440,2054,0.619787
4478,3291,1550,0.619809
4639,2167,2400,0.619835
4799,2480,1974,0.697513
4669,1584,2998,0.697709
4182,3833,1399,0.697794
3826,3651,1579,0.69782
3620,3668,1722,0.697841
3166,3884,1956,0.697921
3179,4466,1533,0.734676
3157,3430,2170,0.734793
2568,4652,1824,0.734837
3277,3034,2406,0.734959
3106,4048,1816,0.734996
1833,3407,3690,0.777191
2417,2681,3786,0.777254
2982,2910,2684,0.777293
2853,2136,4034,0.777345
3531,1584,3977,0.777373
3020,2106,3686,0.777398
2287,4692,2016,0.777427
2055,4301,2460,0.777449
2127,2934,4495,0.777483
2328,3665,2573,0.777526
1861,4233,2797,0.777556
4798,758,4382,0.777589
4458,945,4178,0.777614
1560,4043,3577,0.777658
2033,3774,2901,0.777686
1836,3864,3112,0.777717
4103,1148,4333,0.777743
2214,4274,2299,0.777765
2128,4719,2177,0.7778
4101,3729,1545,0.807085
3071,2863,2774,0.807232
3699,3419,1877,0.829715
3182,3620,2046,0.829864
2634,3821,2402,0.829888
3740,3135,2061,0.858634
4209,2144,2699,0.85881
3532,3727,1765,0.880258
2622,3614,2457,0.95838
3062,3473,2182,0.958409
3086,2972,2576,0.958459
4386,2968,1788,1.00887
5417,1232,3256,1.00894
3866,3240,1886,1.00914
3909,3505,1674,1.00917
3546,3518,1859,1.0092
4594,2920,1777,1.00926
