obj0,obj1,obj2,obj3,cpu
-238,-178,-76,-203,0.924074
-69,-160,-175,-256,4.92864
-154,-229,-158,-231,5.57045
-30,-228,-238,-106,6.45219
-320,-326,-107,-201,6.5233
-245,-245,-153,-173,6.94167
-147,-148,-187,-129,6.94169
-250,-358,26,-114,6.96712
-316,-256,-39,-253,7.0063
-173,-119,-174,-64,7.34299
-80,-180,-244,-150,7.35477
-128,-290,-150,-260,7.59405
-208,-163,-128,-192,7.67796
-108,-256,-192,-146,7.70952
-174,-116,-160,-121,7.72667
-344,-332,13,-249,7.74273
-21,-300,-149,-164,7.76276
-86,-97,-174,-201,7.96981
-152,-258,-132,-119,7.9905
-147,-223,-183,-186,8.0024
-119,-147,-235,-190,8.0101
-266,-304,-33,-209,8.02108
7,-224,-201,-168,8.03392
-258,-347,72,-181,8.18455
-194,-135,-163,-115,8.22208
-131,-195,-193,-132,8.2328
-148,-145,-173,-186,8.23512
-286,-264,-14,-224,8.23705
-60,-126,-187,-266,8.38138
-69,-195,-229,-146,8.3945
-99,-328,-103,-204,8.52697
-80,-145,-190,-260,8.59217
57,-272,-195,-124,8.60987
-250,-320,-44,-273,8.65477
-170,-343,-48,-235,8.66138
-10,-174,-181,-222,8.68018
-49,-141,-172,-262,8.72567
-30,-193,-184,-216,8.78318
-106,-116,-177,-195,8.78612
315,-42,44,-322,8.79801
-9,-252,-191,-222,8.80027
69,-224,-237,-182,8.80216
-111,-221,-15,-308,8.81926
-232,-307,-121,-281,8.82262
-214,-345,12,-208,8.8258
230,-76,-20,-310,8.84442
-206,-318,-104,-300,8.85933
-9,-177,-195,-165,8.86707
-178,-242,-156,-304,8.88036
