obj0,obj1,obj2,obj3,obj4,cpu
25471,16123,16555,18317,22392,0.170346
24366,13723,16962,19228,23890,0.207769
24817,14357,16805,18871,22257,0.221142
25030,17891,16923,19960,21470,0.290868
22468,17084,18509,24904,27185,0.325654
23925,15491,17330,20871,22968,0.346885
22919,17718,18352,24547,25552,0.350388
24376,16125,17173,20514,21335,0.368015
26068,20557,15768,17391,31272,0.388793
26053,18124,18166,18426,20759,0.417138
25612,19892,18534,20069,19837,0.425864
24963,18157,16175,18302,32770,0.449361
25414,18791,16018,17945,31137,0.454087
22027,18852,18877,26547,26263,0.469497
23181,19215,19162,24056,23200,0.476513
22478,19486,18720,26190,24630,0.50236
23632,19849,19005,23699,21567,0.509017
25399,16358,18416,18980,20624,0.518392
24958,18126,18784,20623,19702,0.529005
26491,26005,23660,18141,25377,0.535637
24542,23860,18340,17469,25578,0.549026
24633,25201,19338,19028,24621,0.555588
24814,18670,14193,18767,25041,0.580924
25396,20671,15804,18876,23408,0.587786
24905,20011,15191,20326,24084,0.59229
22111,23183,18968,21456,28941,0.63101
23437,21460,18747,18380,27076,0.635921
22562,23817,18811,21099,27308,0.638052
23888,22094,18590,18023,25443,0.643574
22202,24524,19966,23015,27984,0.646158
23528,22801,19745,19939,26119,0.651192
22653,25158,19809,22658,26351,0.653289
23979,23435,19588,19582,24486,0.65839
21811,19631,16147,25354,29834,0.661847
21902,20972,17145,26913,28877,0.666302
22965,19994,16432,22863,26771,0.669694
23056,21335,17430,24422,25814,0.674396
23709,16270,14600,19678,26539,0.68006
23800,17611,15598,21237,25582,0.695705
22262,20265,15990,24997,28201,0.71
22353,21606,16988,26556,27244,0.714507
23416,20628,16275,22506,25138,0.717826
23507,21969,17273,24065,24181,0.72243
24160,16904,14443,19321,24906,0.728082
24742,18905,16054,19430,23273,0.737222
24251,18245,15441,20880,23949,0.743872
23415,21523,18798,18480,27131,1.64008
23506,22864,19796,20039,26174,1.67867
23687,16333,14651,19778,26594,1.75256
23903,15554,17381,20971,23023,1.78209
23778,17674,15649,21337,25637,1.79274
23393,21586,18849,18580,27186,2.19248
23866,22157,18641,18123,25498,2.22346
23484,22927,19847,20139,26229,2.25658
23957,23498,19639,19682,24541,2.26557
23665,16396,14702,19878,26649,2.34604
23881,15617,17432,21071,23078,2.3856
23756,17737,15700,21437,25692,2.39917
24138,16967,14494,19421,24961,2.58513
25377,16421,18467,19080,20679,2.6196
24720,18968,16105,19530,23328,2.65721
24354,16188,17224,20614,21390,2.71937
24229,18308,15492,20980,24004,2.74915
24936,18189,18835,20723,19757,2.7941
23371,21649,18900,18680,27241,3.07847
23844,22220,18692,18223,25553,3.11844
23462,22990,19898,20239,26284,3.17015
23935,23561,19690,19782,24596,3.18083
23643,16459,14753,19978,26704,3.28444
23859,15680,17483,21171,23133,3.34124
23734,17800,15751,21537,25747,3.3657
24116,17030,14545,19521,25016,3.63391
25355,16484,18518,19180,20734,3.68701
24698,19031,16156,19630,23383,3.74201
24332,16251,17275,20714,21445,3.84145
24207,18371,15543,21080,24059,3.88547
24914,18252,18886,20823,19812,3.956
23349,21712,18951,18780,27296,4.32206
23822,22283,18743,18323,25608,4.37531
23440,23053,19949,20339,26339,4.45544
23913,23624,19741,19882,24651,4.46782
