obj0,obj1,obj2,cpu
-8120,-8165,-8109,0.104517
-7943,-8359,-8134,0.169818
-7737,-8216,-8582,0.173494
-7856,-8421,-8572,0.18611
-7872,-8979,-8553,0.213901
-7952,-8265,-7909,0.263081
-8305,-7710,-7636,0.266054
-7482,-8378,-8820,0.28915
-7881,-8885,-8328,0.334273
-7498,-8936,-8801,0.339936
-7617,-9141,-8791,0.354197
-7704,-9079,-8353,0.384596
-8007,-8227,-7663,0.653516
-8149,-8067,-7765,0.670628
-8484,-7191,-6883,0.702721
-8413,-7811,-7302,0.745163
-8236,-8005,-7327,0.775525
-8460,-6995,-7406,0.803143
-8362,-7918,-7394,0.814086
-8547,-6933,-6968,0.846105
-8341,-6790,-7416,0.850909
-8476,-7553,-7387,0.86168
-8320,-7929,-6886,0.862604
