obj0,obj1,obj2,obj3,cpu
-614,-831,-796,-783,94.2688
-433,-792,-874,-748,134.327
-573,-668,-891,-668,173.908
-449,-904,-827,-908,339.377
-510,-821,-844,-847,349.514
-705,-252,-814,-400,562.148
-531,-889,-647,-691,772.427
-463,-892,-523,-850,777.445
-486,-941,-439,-854,777.445
-655,-673,-672,-705,802.99
-401,-1011,-846,-564,827.239
-467,-432,-1057,-825,875.436
-727,-526,-794,-369,885.905
-469,-776,-921,-679,926.298
-515,-874,-753,-687,927.603
-446,-714,-971,-376,930.349
-622,-717,-996,-204,934.143
-698,-478,-775,-382,936.926
-648,-674,-997,-484,938.78
-732,-452,-791,-531,1060.29
-650,-743,-647,-728,1204.01
-557,-775,-428,-821,1256.12
-460,-674,-768,-903,1285.37
-614,-689,-873,-637,1340.47
-662,-750,-739,-495,1433.33
-491,-891,-535,-656,1440.23
-579,-752,-825,-841,1452.99
-645,-534,-842,-583,1462.78
-459,-924,-759,-714,1484.65
-559,-644,-993,-634,1500.66
-600,-521,-1026,-817,1501.7
-386,-616,-1091,-829,1509.49
-534,-835,-496,-793,1894.31
-673,-792,-563,-732,1913.79
-680,-299,-746,-560,1956.65
-492,-873,-756,-760,1991.83
-504,-778,-671,-940,1991.89
-362,-906,-567,-933,1995.5
-690,-361,-713,-536,2014.65
-502,-875,-739,-766,2029.9
-576,-745,-870,-842,2231.39
-470,-837,-643,-771,2261.06
-598,-775,-818,-713,2301.39
-423,-560,-1078,-323,2317.44
-583,-696,-959,-667,2325.2
-665,-499,-1064,-634,2325.89
-629,-438,-981,-707,2325.89
-614,-617,-847,-753,2325.94
-391,-946,-593,-640,2333.55
-507,-781,-907,-858,2338.25
-757,-147,-627,-421,2620.31
-711,-524,-709,-626,2629.42
-727,-603,-376,-618,2677.9
-675,-579,-447,-655,2677.91
-672,-652,-614,-615,2706.85
-331,-956,-642,-660,2755.96
-311,-959,-203,-976,2759.73
-445,-925,-660,-833,2767.61
-333,-802,-696,-973,2813.52
-621,-504,-713,-652,2816.91
-677,-672,-807,-597,2940.41
-680,-518,-567,-649,2961.53
-467,-954,-241,-777,3032.69
-486,-932,-886,-709,3135.05
-411,-1006,-625,-571,3136.75
-465,-879,-765,-753,3164.38
-510,-254,-1059,-719,3337.39
-513,-866,-861,-699,3359.3
-454,-842,-636,-786,3391.61
-521,-939,-653,-417,3400.56
-514,-952,-803,-257,3403.15
-479,-665,-712,-961,3412.19
-457,-876,-614,-1011,3412.32
-412,-784,-954,-640,3455.01
-547,-798,-868,-613,3457.66
-467,-877,-883,-710,3469.5
-469,-556,-1042,-286,3479.12
-455,-618,-916,-722,3485.88
-589,-922,-833,-648,3486.25
-617,-628,-822,-639,3488.14
-467,-588,-1003,-815,3489.88
-528,-536,-1012,-667,3491.71
-355,-946,-686,-751,3503.63
-467,-862,-859,-743,3505.91
-358,-829,-876,-828,3507.24
-423,-663,-998,-901,3509.72
-452,-918,-852,-847,3509.92
