obj0,obj1,obj2,obj3,cpu
-180,-255,-281,-151,26.0048
-231,-46,-280,-330,29.0646
-160,-301,-272,-68,54.9318
-161,-150,-104,-380,57.5652
-178,-373,6,-195,58.2604
-192,-301,-139,-269,60.777
-149,-312,-315,-207,60.7771
-220,21,-232,-335,61.6843
-113,-312,-388,-131,63.6163
-158,-229,-279,-217,69.5203
-134,-201,-320,-195,73.9797
-208,-273,-167,-198,73.9871
-172,-217,-152,-375,74.0239
-197,-365,-101,-241,74.0764
-203,-227,-234,-307,74.7069
-209,-332,-62,-209,75.0512
-193,-271,-171,-357,75.3384
-175,-265,-209,-243,76.0556
-166,-348,-245,-233,76.0557
-200,-226,-198,-320,76.1087
-183,-190,-268,-294,76.1087
-122,-229,-352,-141,77.4897
-122,-113,-469,-47,77.9289
-35,-65,-480,23,79.2963
-195,-162,-236,-348,79.4764
-98,-201,-393,-119,79.4794
-218,-57,-259,-307,79.4875
-311,121,-366,-253,80.1157
-176,-235,-241,-331,80.5377
-147,-356,-138,-187,80.8905
-213,-337,-129,-170,80.9869
-196,-301,-199,-144,80.987
-194,-113,-323,-199,81.1199
-185,-196,-359,-189,81.12
-206,-85,-291,-253,81.3253
-183,-74,-385,-200,81.8757
-170,-85,-364,-177,81.9585
87,-148,-474,172,82.0683
-182,-173,-215,-325,82.5637
-170,-201,-247,-271,82.5665
-151,-237,-250,-221,82.5712
-41,-157,-326,-230,82.5859
-155,-181,-222,-349,82.5973
-233,-249,-145,-223,82.6154
-199,-177,-285,-171,82.6155
-152,-420,-100,-159,82.6296
-239,-111,-278,-289,82.8048
-201,-271,-57,-287,82.8188
-209,-196,-116,-338,82.8363
-275,5,-322,-271,82.8749
-214,-307,-161,-258,83.1868
-131,-314,-110,-287,83.3247
-221,-262,-188,-221,83.3734
-198,-345,-82,1,83.3802
-228,-185,-183,-251,83.4714
-211,-149,-253,-225,83.4715
-247,-33,-297,-207,83.5348
-230,3,-367,-181,83.5348
-221,-80,-403,-171,83.5348
46,-124,-473,284,83.6981
-147,-190,-341,-218,83.7851
-194,3,-440,-105,83.9214
-77,-41,-370,-212,83.9441
180,-104,-480,137,84.0499
150,-120,-426,-113,84.1676
-143,-209,-254,-295,84.3278
-160,-245,-184,-321,84.3394
-182,-345,-76,-319,84.3846
-165,-309,-146,-293,84.3847
-177,-281,-114,-347,84.3899
-187,-237,-177,-297,84.4007
-146,-173,-288,-249,84.406
-77,-157,-253,-306,84.4138
-5,-157,-399,-154,84.416
-119,-181,-295,-273,84.4253
-182,-373,-54,-70,84.4295
-199,-409,16,-96,84.4315
-135,-384,-170,-133,84.4425
-256,-147,-208,-315,84.5386
-263,-23,-354,-217,84.6136
