obj0,obj1,obj2,cpu
17428,24300,17209,0.492938
17163,20922,17889,0.495573
17442,23611,17759,0.498759
16264,25017,17690,0.630298
16359,22095,18646,0.632902
16638,24784,18516,0.636041
26815,18115,25407,0.7849
20941,19220,21081,0.793874
24166,18905,23119,0.848663
18292,20010,18793,0.857383
23311,19205,23016,0.999904
23469,19204,23145,1.0016
20662,19995,20728,1.01092
20820,19994,20857,1.01258
21731,19215,21726,1.02689
21889,19214,21855,1.02859
19082,20005,19438,1.03992
19240,20004,19567,1.04156
21099,19219,21210,1.05948
21257,19218,21339,1.06118
22363,19211,22242,1.06285
22521,19210,22371,1.06453
23943,19201,23532,1.06636
24101,19200,23661,1.06812
17953,20917,18534,1.07319
18111,20916,18663,1.07443
18450,20009,18922,1.07614
18608,20008,19051,1.07787
19714,20001,19954,1.07955
19872,20000,20083,1.08123
16904,24822,18220,1.089
17032,24783,18326,1.09025
16991,22091,19162,1.09144
17149,22090,19291,1.09266
21415,19217,21468,1.10127
21573,19216,21597,1.10291
22047,19213,21984,1.10459
22205,19212,22113,1.10625
22679,19209,22500,1.10794
22837,19208,22629,1.10964
23627,19203,23274,1.11129
23785,19202,23403,1.11294
17812,24183,17527,1.11551
17940,24144,17633,1.11675
17479,20920,18147,1.11801
17637,20919,18276,1.11926
18766,20007,19180,1.12582
18924,20006,19309,1.12762
19398,20003,19696,1.12933
19556,20002,19825,1.13101
20030,19999,20212,1.13272
20188,19998,20341,1.13437
20978,19993,20986,1.13607
16520,24939,17902,1.14194
16648,24900,18008,1.14317
16675,22093,18904,1.14719
16833,22092,19033,1.1484
22995,19207,22758,1.15675
23153,19206,22887,1.15841
17556,24261,17315,1.161
17684,24222,17421,1.16226
18068,24105,17739,1.16353
17321,20921,18018,1.16589
17795,20918,18405,1.16867
18269,20915,18792,1.17162
20346,19997,20470,1.17882
20504,19996,20599,1.18053
17570,23572,17865,1.18183
16392,24978,17796,1.18412
16776,24861,18114,1.18648
17160,24744,18432,1.18851
16517,22094,18775,1.1905
16766,24745,18622,1.19251
24208,19157,23061,1.23939
26899,18619,25291,1.24675
26920,18745,25262,1.24803
24187,19031,23090,1.25414
26857,18367,25349,1.26091
26878,18493,25320,1.26226
26941,18871,25233,1.26345
26836,18241,25378,1.28128
18397,20640,18648,1.29733
18418,20766,18619,1.29855
18334,20262,18735,1.31543
18355,20388,18706,1.31665
21025,19724,20965,1.322
21046,19850,20936,1.32316
18313,20136,18764,1.32936
18376,20514,18677,1.33138
18439,20892,18590,1.33353
20983,19472,21023,1.3354
21004,19598,20994,1.33656
21067,19976,20907,1.3378
20962,19346,21052,1.34441
