obj0,obj1,obj2,obj3,cpu
-418,-430,-257,-484,17.9322
-232,-444,-360,-341,23.0984
-408,-630,-19,-238,24.9817
-247,-652,-137,-228,45.6164
-196,-839,36,-234,55.5155
-186,-562,-380,-202,58.245
-462,-128,-125,-314,69.0086
-424,-527,-141,-419,71.8617
-249,-670,-258,-139,77.6354
-241,-816,-37,-150,79.4116
-255,-458,-349,-350,95.3587
-349,-770,148,-236,100.064
-406,-290,-287,-159,102.067
-469,-167,-190,-273,102.446
-300,-538,-231,-475,102.539
-333,-627,-204,-483,121.468
-425,-378,-271,-479,124.685
-149,-657,-375,-1,134.525
-477,-285,55,-439,139.383
-148,-724,-216,-58,148.114
-345,-519,-218,-442,149.726
-431,-441,-140,-233,153.171
-439,-507,55,-388,153.282
-376,-461,-291,-509,156.185
-360,-343,-48,-581,159.408
-279,-609,-217,-79,162.547
-207,-324,-420,-201,165.151
-280,-728,-95,-130,167.456
-453,-341,-134,-493,168.105
-373,-641,-147,-422,170.03
-245,-545,-358,-384,170.109
-212,-456,-385,-376,170.109
-354,-386,-363,-519,170.14
-283,-498,-249,-447,170.164
-431,-305,-229,-583,170.181
-336,-308,-377,-391,170.477
-269,-860,135,-124,172.47
-270,-597,-219,-285,173.123
-437,-361,-139,-256,173.268
-445,-355,-207,-407,173.307
-191,-658,-203,-260,173.524
-145,-476,-416,-184,175.815
-252,-502,-265,-437,176.748
-339,-556,-286,-308,177.328
-398,-545,-34,-414,177.809
-326,-662,-113,-455,179.254
-380,-452,-239,-463,180.024
-335,-200,-189,-599,181.338
-135,-449,-441,-52,184.244
-144,-662,-324,126,184.46
-178,-565,-389,-192,184.736
-165,-503,-414,-229,184.967
-294,-558,-263,-359,184.993
-315,-578,-206,-252,185.999
-271,-630,-217,-284,186.018
-375,-600,48,-357,186.433
-208,-727,-64,-142,187.173
-482,-129,1,-522,187.615
-396,-336,-305,-487,187.632
-417,-741,88,-190,188.686
-275,-447,-347,-494,188.758
-331,-480,-304,-542,188.774
-284,-414,-372,-408,188.796
-399,-367,-350,-486,188.805
-463,-243,-108,-680,188.826
-250,-687,-96,-278,188.853
-458,-189,-205,-244,189.793
-406,-257,-278,-386,189.797
-199,-655,-194,-270,190.065
-293,-642,-140,-398,190.104
-86,-493,-438,-2,190.955
-151,-673,-139,-175,190.958
-102,-734,-213,112,192.73
-206,-794,-103,-42,192.742
-229,-739,-185,-99,192.745
-478,-204,-47,-223,194.095
-385,-462,-221,-171,194.172
-271,-496,-265,-483,194.247
-293,-542,-301,-342,194.264
-367,-313,-206,-588,194.309
-276,-431,-372,-389,194.327
-173,-894,118,-177,194.614
-442,-375,73,-470,194.659
-417,-471,-40,-478,194.781
-178,-682,-305,-11,195.475
-185,-561,-319,-325,195.92
-149,-611,-351,-122,196.122
-394,-588,-182,-479,196.286
-309,-481,-322,-317,196.565
-440,-298,-26,-623,196.64
-299,-739,-24,-333,196.671
-272,-702,-51,-155,196.835
-305,-791,-24,-163,196.835
-351,-712,-27,-382,196.941
-333,-835,148,-137,197.132
-286,-825,21,-65,197.132
-310,-682,-122,-426,197.294
-491,33,269,-480,197.423
-416,-590,182,-279,197.844
-439,-535,100,-336,197.878
-429,-391,-9,-385,197.896
-363,-379,-160,-559,198.107
-364,-513,-218,-488,198.111
-388,-429,-74,-486,198.656
-188,-709,-280,-143,199.127
-162,-616,-237,-268,199.197
-119,-670,-339,68,199.307
-329,-412,-395,-357,199.593
-255,-650,-226,-255,199.606
-416,-533,-73,-268,199.707
-395,-705,-7,-280,199.752
-282,-846,58,-106,199.833
-295,-647,-133,-212,199.879
-374,-657,-109,-439,199.898
-270,-697,-58,-341,199.9
-181,-744,-189,-115,199.907
-202,-718,-108,-129,200.015
-206,-722,-71,-328,200.155
-303,-717,-31,-398,200.162
-452,-269,-206,-221,200.191
-498,-23,168,-421,200.249
-378,-594,-78,-327,200.428
-481,-191,-32,-312,200.441
-463,-451,244,-334,200.483
-341,-689,-73,-126,200.517
-292,-555,-231,-456,200.637
-294,-441,-347,-540,200.65
-358,-416,-334,-553,200.667
-486,-44,19,-312,200.738
-222,-600,-276,-327,200.944
-395,-485,-175,-427,200.979
-155,-620,-307,-135,201.318
-255,-633,-190,-273,201.339
-204,-689,-271,-172,201.425
-171,-600,-298,-164,201.425
-76,-437,-475,27,201.478
-109,-526,-448,19,201.478
-225,-402,-406,-329,201.481
-212,-651,-153,-153,201.614
-299,-423,-374,-300,201.635
-146,-509,-414,-183,201.663
-340,-673,-111,-109,201.739
-167,-797,2,-242,202.011
-287,-737,-40,-369,202.056
-484,-279,178,-322,202.294
-459,-397,-44,-166,202.374
-407,-597,-21,-239,202.403
-308,-535,-222,-485,202.447
-335,-471,-252,-496,202.461
-375,-310,-197,-598,202.466
-343,-411,-341,-581,202.467
-487,-119,151,-456,202.575
-95,-695,-143,-172,202.632
-76,-378,-475,-5,202.777
-119,-582,-411,-10,202.786
-114,-690,-241,-235,202.857
-83,-518,-452,-65,202.876
-480,-125,28,-573,202.975
-238,-610,-244,-227,203.004
-216,-464,-369,-312,203.013
-239,-526,-367,-188,203.041
-209,-468,-439,-179,203.045
-372,-760,75,-223,203.063
-201,-831,27,-65,203.097
-125,-779,-134,-1,203.142
-158,-799,-107,-58,203.158
-137,-856,14,-52,203.161
-128,-745,-93,-100,203.184
-237,-869,131,-190,203.209
-231,-772,15,-255,203.29
-183,-777,11,-271,203.309
-264,-792,42,-312,203.313
-460,-335,-11,-376,203.339
-466,-171,-89,-196,203.363
-512,-163,11,-251,203.476
-264,-500,-335,-350,203.572
-494,61,106,-277,203.584
-487,-10,97,-470,203.606
-21,-719,-244,153,203.727
-84,-749,-229,-45,203.782
-116,-607,-425,-73,203.842
-353,-516,-209,-452,203.895
-272,-501,-240,-411,203.898
-151,-690,-175,-157,203.924
-270,-498,-324,-127,203.969
-210,-484,-401,-196,203.974
-349,-815,157,-166,203.993
-56,-841,-17,-11,204.085
-142,-819,-116,-29,204.125
-165,-764,-198,-86,204.161
-271,-757,-49,-340,204.182
-341,-829,80,-288,204.189
-498,-51,213,-369,204.33
-491,-335,77,-263,204.338
-460,-363,34,-324,204.359
-509,45,206,-259,204.42
-488,-43,99,-469,204.423
-145,-320,-432,-203,204.45
-148,-624,-377,-2,204.506
-81,-601,-268,-227,204.556
-286,-575,-263,-340,204.56
-220,-562,-209,-341,204.578
-408,-360,-147,-526,204.609
-278,-595,-308,-312,204.62
-324,-720,62,-309,204.66
-276,-794,58,-276,204.66
-343,-776,125,-74,204.661
-266,-693,-95,-142,204.706
-77,-784,-138,-17,204.731
-61,-804,-147,12,204.757
-160,-801,-68,-109,204.766
-231,-672,-146,-199,204.788
-481,-163,-77,-364,204.81
-456,-323,82,-389,204.813
-475,-73,102,-581,204.815
-461,-301,67,-534,204.817
-505,-107,112,-310,204.863
-489,-177,41,-398,204.93
-85,-665,-352,-6,204.994
-126,-578,-341,-143,205.012
-73,-806,-131,48,205.076
-154,-821,-100,7,205.096
-250,-787,-83,60,205.098
-144,-852,84,-185,205.117
-86,-782,-29,-201,205.138
-248,-812,33,-283,205.151
-312,-787,46,-296,205.154
-477,-151,16,-377,205.166
-491,5,314,-428,205.188
-438,-569,22,-178,205.215
-364,-634,-155,-183,205.225
-472,-255,20,-283,205.23
-360,-384,-352,-296,205.292
-372,-715,66,-293,205.364
-396,-631,210,-291,205.366
-180,-715,-105,-167,205.45
-480,-225,-110,-154,205.475
-451,-427,86,-295,205.479
-493,-83,-46,-271,205.51
