obj0,obj1,obj2,obj3,cpu
2206,3952,3153,2221,0.230393
3976,3634,3071,1347,0.230406
3298,3249,3263,1609,0.230416
2551,3496,2738,2330,0.230426
2832,3973,1507,3588,0.230449
3174,3620,2234,2373,0.230457
1896,3351,4067,2642,0.230473
3303,2701,3722,1788,0.230499
2392,2747,3919,2658,0.230507
1984,3377,2800,3884,0.230523
3762,3085,2575,2131,0.230548
3921,3373,2759,1652,0.230575
2991,4261,1691,3109,0.230588
4617,3744,2892,1289,0.230601
4340,3435,2876,1450,0.230612
3676,3522,3669,1331,0.230631
1799,4046,3495,2467,0.230653
1875,3851,3940,2246,0.230672
2282,3757,3598,2000,0.2307
4362,2512,2682,2495,0.230729
2955,3744,2261,2440,0.230743
2719,3626,1818,3558,0.230759
1754,4394,2597,3369,0.230782
2383,4156,1689,3770,0.230813
2376,4173,2059,3079,0.230835
1808,4039,2475,3630,0.230875
1976,4250,2031,4016,0.230904
3794,1810,3537,2836,0.230915
3919,2314,2786,2809,0.230929
2438,2950,3784,2206,0.230948
2542,3422,3282,2009,0.230971
4095,1944,3280,2713,0.23099
2910,2521,3909,2184,0.231009
1970,3194,3877,2762,0.231041
4538,2142,3176,2399,0.231066
4935,3410,2524,1635,0.231087
4428,3142,2245,2366,0.23111
3774,3449,1780,3106,0.231125
4266,3592,3066,1330,0.231149
3038,3584,3579,1600,0.231171
2812,3009,3390,1986,0.231194
1758,4257,3784,2391,0.231244
2135,3516,3624,2255,0.231263
3926,2825,3218,1831,0.231298
3108,3392,2110,2871,0.231325
3411,2401,2726,3188,0.231365
3067,3733,1523,3883,0.231397
1922,4605,2153,3755,0.23141
2329,4511,1811,3509,0.23143
2712,3643,2188,2867,0.231478
3840,3677,1904,2608,0.231521
3255,1972,3608,3342,0.231543
3587,2031,3220,3092,0.231572
2783,2401,3483,3364,0.23166
3696,2298,3018,2638,0.231686
3550,1987,3715,2610,0.231743
3457,3646,3696,1398,0.231779
2178,3285,4100,2197,0.231792
2972,3695,1815,3177,0.231823
3266,3536,1720,3485,0.231853
3072,3185,1982,4062,0.231878
2529,4284,1645,3603,0.231917
2881,3901,2451,2320,0.231937
2489,2795,2977,3836,0.23197
4237,2008,3433,2522,0.23202
4399,3152,2568,1930,0.232047
4551,3865,2394,1820,0.232078
3596,3854,2082,2382,0.232101
4059,3813,2749,1586,0.232127
1784,3947,3854,2746,0.232155
1752,4384,3247,2897,0.232183
2165,4163,3442,2145,0.232209
2552,3344,3706,1977,0.232241
2963,2718,2595,4075,0.232274
2880,2539,2917,3836,0.232307
2279,4044,2525,2743,0.232336
2303,4081,2687,2557,0.232367
2676,3989,1583,3883,0.232386
1786,3957,3204,3218,0.232431
1760,4267,3134,2863,0.232477
3618,2180,3043,2932,0.23252
3537,1906,3641,2897,0.232565
2067,3242,2935,3940,0.232609
2294,3235,3400,2460,0.232635
3993,2185,3611,2296,0.232702
3402,3233,2015,3179,0.232747
4343,3607,2607,1661,0.232809
3257,3460,3552,1533,0.232839
3043,3036,4038,1779,0.232884
3262,2912,4011,1712,0.232916
3702,3497,2786,1719,0.232992
2645,2779,2901,3541,0.233019
3056,2832,3212,2212,0.233079
3779,2901,2239,3285,0.233156
3079,2342,3114,3438,0.233191
1949,3694,3750,2366,0.233228
4521,2800,2866,2016,0.233267
2318,2904,4109,2538,0.233299
3452,2475,3196,2412,0.233328
2572,2974,2655,4075,0.233388
1877,3861,3290,2718,0.233428
1867,3783,2644,4029,0.23349
4259,3739,2021,2406,0.23354
3785,3676,2464,1958,0.233567
3154,2344,3731,2410,0.233617
2681,3441,2042,4062,0.233668
3113,2844,2569,3050,0.23371
3219,2240,4009,2551,0.373173
1903,3551,3360,3073,0.373256
3993,3934,2251,2117,0.37332
2394,3839,3315,2195,0.373355
3420,3036,2409,2977,0.373408
3015,2939,3107,2492,0.373471
2697,3273,3475,2146,0.37354
3562,3024,3413,1728,0.373577
2465,2735,3851,3018,0.373617
2747,2669,3884,2573,0.373665
2904,2974,2426,3676,0.373733
2101,3872,2369,3743,0.373792
2492,3616,2309,3743,0.373886
3103,4213,2934,1892,0.373948
3655,2796,2425,3272,0.373986
4809,3176,2439,2158,0.374031
2711,2658,3399,3010,0.37406
2937,2306,3976,2996,0.374138
2513,3230,2486,3676,0.374206
3065,2335,3516,2919,0.374297
3808,3060,2830,2070,0.374378
3220,3807,3090,1747,0.374441
1954,4167,2431,3463,0.374511
3662,2438,3905,2237,0.374575
3169,2844,3600,2124,0.374611
3361,2276,3147,2993,0.374661
3910,3755,2573,1878,0.37474
1958,3687,2730,3529,0.37479
2366,3525,2548,3396,0.374904
3490,3394,3198,1724,0.374986
4253,2530,3643,2097,0.375039
1986,3416,3495,3129,0.375082
2728,2958,2579,3780,0.375117
4203,3134,3234,1670,0.37516
4762,3669,2724,1459,0.50665
3628,3654,2976,1599,0.506734
3208,2882,2277,3756,0.506818
3407,2685,2474,3358,0.506866
1872,4138,2867,2989,0.50695
2856,2583,3231,3180,0.507002
3767,2537,3034,2310,0.507087
4587,3430,2429,1887,0.507155
4604,2772,2739,2270,0.507207
3847,3530,2949,1532,0.507251
2682,2773,3606,2432,0.507353
3613,2728,2584,2753,0.507444
4068,2514,2783,2565,0.50753
1969,4267,2401,3325,0.507575
1806,4029,3125,3158,0.507638
3170,2497,2912,3819,0.50771
2312,3720,2160,3804,0.507764
3985,2944,2349,2680,0.507864
2817,3138,2337,3756,0.507946
3271,2988,2179,3664,0.508
4015,3916,2199,2180,0.508078
3545,1930,3603,3325,0.508129
3082,2231,3808,3166,0.508173
3203,3430,1818,3577,0.508224
2462,3365,2480,3688,0.508294
2215,3591,2626,3468,0.508434
3374,2357,3221,2706,0.508497
4056,2926,2480,2439,0.508555
1865,3773,3294,3557,0.508624
3623,2373,3155,2735,0.563975
3144,3054,2799,2846,0.564148
2128,3744,2802,3221,0.564194
3983,3001,2617,2536,0.564269
2436,3368,2905,3131,0.564363
1891,3904,2610,3686,0.564565
2836,3430,2696,2936,0.564618
2199,3528,2713,3596,0.564674
2345,3911,2371,3463,0.564735
3978,2967,2552,2680,0.564857
3980,2104,3537,2583,0.660616
4078,2602,2970,2330,0.660905
2160,3616,2538,4142,0.661029
2551,3360,2478,4142,0.661102
3162,2521,2792,3677,0.661151
3338,2151,3286,3581,0.661212
2475,3665,2755,3006,0.66142
3858,3065,2483,2851,0.661484
3720,3483,3111,1618,0.749128
4184,3319,2423,2140,0.749243
3322,2239,3412,2858,0.749322
3390,3904,1650,3291,0.74947
3626,3388,2280,2437,0.74955
4044,3597,2115,2551,0.749702
3486,3666,1972,2848,0.749761
2227,3455,3215,2632,0.74984
3078,2416,3590,2632,0.749953
2606,3080,2864,3434,0.750034
3162,3552,2968,1915,0.750162
2142,3499,3254,2946,0.750254
2720,3009,2803,3420,0.75037
2973,3730,2586,2339,0.750459
2365,3674,2864,2441,0.884549
2291,3831,3054,2321,0.884685
2533,3804,1944,3669,0.88477
3075,2459,3204,3113,0.884879
2126,3898,2286,3915,0.88499
3750,3365,3479,1451,0.885069
2513,3111,3373,2393,0.885157
2611,2623,3892,2591,0.885288
2252,3128,3910,2317,0.885376
3301,2107,3781,3099,0.885458
2335,4384,2348,3003,0.885553
2022,3786,3122,2888,0.885627
4051,3172,2473,2182,0.885725
3369,2300,3109,3421,0.88581
3112,3427,3389,1720,0.885893
2626,3187,3516,2097,0.885979
2771,3220,3679,1910,0.886046
2356,3600,3408,2120,0.886139
3435,3133,2886,2029,0.886224
3852,2982,3408,1711,0.886352
2755,4233,2839,2144,0.886428
1928,4478,2690,3249,0.886496
2397,3161,4073,2130,0.886556
2650,2856,4225,2175,0.886633
3679,2956,2708,2255,0.886718
2724,2699,4035,2295,0.886853
2872,3827,2995,1999,0.886946
2927,3022,2695,3161,0.88703
3468,3461,2139,2681,0.887116
2681,3241,2453,3621,0.887203
3103,3181,2770,2392,0.887336
2526,3821,2314,2978,0.887447
2869,2732,4198,2108,0.887565
2946,3670,2805,2119,0.887641
4220,2666,3123,2139,0.887731
2119,3915,2656,3224,0.887835
2145,4138,2537,3369,0.93309
3032,2890,2661,3229,0.933446
2292,3843,2475,3649,0.933535
2648,3345,2531,3414,0.933609
2757,3269,2488,3396,0.933707
3027,2856,2596,3373,0.933787
2557,3496,2654,3302,0.933879
4059,2823,2820,2510,0.966511
3264,3052,2485,3272,0.966679
3616,2625,2924,2824,0.966755
3108,2712,2864,3203,0.966819
3117,3347,2547,2992,0.966959
2871,2872,2672,3668,0.967036
3379,2785,2732,3289,0.967116
3570,2689,2910,2709,1.05086
4449,2548,2977,2357,1.05113
2854,3192,2664,3257,1.05119
2586,3016,3160,3030,1.05145
3436,2790,3328,2251,1.09997
3850,3400,2986,1870,1.10013
2295,3786,2792,3268,1.10029
2382,3165,3417,3133,1.10036
2316,3286,2919,3664,1.10042
2399,3465,2597,3903,1.10057
4425,3631,2309,2343,1.10074
3784,3521,2488,2401,1.10083
3043,2610,3515,2647,1.10097
3378,3700,1858,3102,1.17227
3857,3019,2214,2991,1.17248
3134,3877,2036,2876,1.17257
4125,3453,2383,2381,1.17264
3141,3860,1666,3567,1.17272
3485,2803,2449,3064,1.17278
3881,3630,2561,2155,1.17288
3459,3396,2713,2146,1.17295
3964,3306,2933,1844,1.17305
3583,2315,2968,3262,1.17315
4232,2556,2974,2343,1.17324
2649,3008,3257,2528,1.17333
3447,2618,2673,3568,1.17347
2313,4349,2093,3755,1.22048
2995,2846,3156,2747,1.22073
2837,3425,1966,3767,1.22092
2508,3932,1984,3890,1.22101
2973,3122,2261,3461,1.22107
3111,2753,2743,3420,1.22123
2623,4126,2217,3173,1.22143
2968,3670,1802,3282,1.2215
2977,3147,2274,3356,1.22163
3369,2905,2762,2527,1.22176
3099,3318,2654,2550,1.22191
4061,2378,2939,2618,1.22205
2660,3827,1865,4129,1.22214
3073,2359,3478,3347,1.31212
3447,2418,3084,3127,1.31229
3780,3352,3193,1707,1.31238
3190,3282,3796,1708,1.31246
3854,3195,3003,1827,1.31254
2933,4188,1813,3291,1.31272
2920,3695,3688,1731,1.31279
3264,3125,3606,1828,1.31286
3807,3349,2651,1956,1.31294
4098,3018,2825,2053,1.31304
4148,2414,3234,2480,1.31313
3904,2591,3412,2254,1.3132
2610,2660,3683,3188,1.31331
2926,4205,2183,2600,1.31341
3510,3765,3085,1730,1.31349
2701,3819,3715,1798,1.31356
3361,3290,3076,1909,1.31365
3091,3703,2968,1932,1.31376
2214,3017,3699,2988,1.31387
3100,3777,2424,2253,1.314
3519,3839,2541,2051,1.3141
3165,3546,2778,2052,1.31418
2501,3633,3571,1933,1.31428
3691,3892,1790,3088,1.31438
3593,3682,2351,2171,1.31447
2892,2594,3716,2743,1.31459
2829,2536,3656,3121,1.31468
2971,3406,3823,1775,1.31476
3941,4073,2389,2060,1.31487
2318,4012,2616,2871,1.43502
1923,3532,3629,3192,1.43523
3131,3983,1999,2698,1.43534
2782,3848,1928,3393,1.43561
2072,4253,2408,3654,1.43569
3549,4192,1834,2812,1.43577
2922,3570,2236,2982,1.436
2787,3300,2387,3572,1.43611
2908,4082,2013,2870,1.43622
2252,3025,3611,3069,1.4364
4203,3885,2299,2072,1.43651
2323,3464,3075,3050,1.43664
2247,3573,3152,2890,1.43675
2935,2737,2896,3524,1.43688
4215,3214,2664,1960,1.43704
3645,3954,2156,2369,1.43712
3533,2645,3405,2227,1.4372
3117,2879,3848,1899,1.4373
2479,4159,2066,3408,1.4375
2631,3316,2463,3867,1.43761
2463,3186,3383,2639,1.4377
3070,3007,2745,2934,1.43783
2851,3131,2772,3001,1.43798
