obj0,obj1,obj2,obj3,cpu
29909,16896,32629,28841,0.230026
28660,18127,29257,22941,0.232331
29310,17319,29667,25567,0.237146
25295,19561,30835,26446,0.282047
25945,18753,31245,29072,0.286788
27217,18920,29571,24394,0.289106
27867,18112,29981,27020,0.293374
26630,26868,25992,21814,0.344513
26051,22053,26734,21357,0.346795
29388,21524,25234,30438,0.348257
26668,22490,23784,25154,0.349731
26701,21245,27144,23983,0.354723
26544,18330,34207,32346,0.386738
28466,17689,32943,30294,0.38905
23935,22256,31684,30762,0.391933
25857,21615,30420,28710,0.394918
23265,28302,27570,25319,0.396506
22686,23487,28312,24862,0.398723
26023,22958,26812,33943,0.400195
23303,23924,25362,28659,0.401717
23336,22679,28722,27488,0.406337
25187,27661,26306,23267,0.40792
24608,22846,27048,22810,0.410151
27945,22317,25548,31891,0.411552
25225,23283,24098,26607,0.41299
25258,22038,27458,25436,0.417473
29328,17424,29744,25546,3.75851
26719,21350,27221,23962,3.8919
25963,18858,31322,29051,4.43499
23354,22784,28799,27467,4.54311
29346,17529,29821,25525,5.89626
26737,21455,27298,23941,6.12741
23938,22336,31655,30862,6.42392
25981,18963,31399,29030,6.92962
23372,22889,28876,27446,7.09008
27885,18217,30058,26999,7.95688
25276,22143,27535,25415,8.37319
29364,17634,29898,25504,9.35042
26704,21325,27115,24083,9.70759
26755,21560,27375,23920,9.71629
25860,21695,30391,28810,10.4025
25999,19068,31476,29009,10.8891
23339,22759,28693,27588,11.117
23390,22994,28953,27425,11.1255
27903,18322,30135,26978,12.5722
25294,22248,27612,25394,13.2488
29382,17739,29975,25483,14.7933
26707,21405,27086,24183,15.3196
26773,21665,27452,23899,15.333
26017,19173,31553,28988,17.0371
23342,22839,28664,27688,17.3252
23408,23099,29030,27404,17.3384
27921,18427,30212,26957,19.575
25261,22118,27429,25536,20.6143
25312,22353,27689,25373,20.6226
29400,17844,30052,25462,22.9975
26710,21485,27057,24283,23.7805
26035,19278,31630,28967,26.314
23345,22919,28635,27788,26.6574
27939,18532,30289,26936,30.0814
25264,22198,27400,25636,31.6033
25330,22458,27766,25352,31.6174
29418,17949,30129,25441,35.3062
26713,21565,27028,24383,36.3367
26053,19383,31707,28946,39.9212
23348,22999,28606,27888,40.3113
27957,18637,30366,26915,45.1171
25267,22278,27371,25736,47.1469
29436,18054,30206,25420,52.7896
26716,21645,26999,24483,54.013
26071,19488,31784,28925,58.8869
23351,23079,28577,27988,59.2741
27975,18742,30443,26894,65.7641
25270,22358,27342,25836,68.1545
26719,21725,26970,24583,77.8431
23354,23159,28548,28088,84.6585
27993,18847,30520,26873,93.2578
25273,22438,27313,25936,95.9387
26722,21805,26941,24683,108.902
23357,23239,28519,28188,117.415
25276,22518,27284,26036,130.989
26725,21885,26912,24783,147.782
23360,23319,28490,28288,158.071
25279,22598,27255,26136,174.125
26728,21965,26883,24883,194.838
23363,23399,28461,28388,206.902
25282,22678,27226,26236,225.298
26731,22045,26854,24983,250.201
23366,23479,28432,28488,263.854
25285,22758,27197,26336,284.652
25288,22838,27168,26436,355.841
26746,22445,26709,25483,658.528
23381,23879,28287,28988,679.692
28558,20558,29609,23427,750.726
25193,21992,31187,26932,775.055
25303,23238,27023,26936,812.66
28449,20623,29484,23337,853.121
25084,22057,31062,26842,878.163
28340,20688,29359,23247,957.762
24975,22122,30937,26752,982.187
28231,20753,29234,23157,1061.97
27352,26480,26710,24356,1066.2
24866,22187,30812,26662,1084.72
23987,27914,28288,27861,1088.1
28122,20818,29109,23067,1163.51
27334,26375,26633,24377,1167.48
24757,22252,30687,26572,1183.46
23969,27809,28211,27882,1186.87
25909,27273,27024,25809,1214.85
28013,20883,28984,22977,1260.5
27316,26270,26556,24398,1264.07
24648,22317,30562,26482,1276.47
23951,27704,28134,27903,1279.9
26679,21611,29423,24520,1295.41
25891,27168,26947,25830,1305.94
27904,20948,28859,22887,1352
27298,26165,26479,24419,1355.18
24539,22382,30437,26392,1364.92
23933,27599,28057,27924,1368.39
26570,21676,29298,24430,1381.66
25873,27063,26870,25851,1392.19
27795,21013,28734,22797,1437.63
27280,26060,26402,24440,1440.44
28554,20140,29269,25513,1441.49
24430,22447,30312,26302,1448.32
23915,27494,27980,27945,1451.68
25189,21574,30847,29018,1452.36
26461,21741,29173,24340,1462.69
25855,26958,26793,25872,1473.31
27686,21078,28609,22707,1513.9
27262,25955,26325,24461,1516.32
28445,20205,29144,25423,1517.37
24321,22512,30187,26212,1522.46
23897,27389,27903,27966,1525.56
25080,21639,30722,28928,1526.24
26352,21806,29048,24250,1535.5
25837,26853,26716,25893,1547.55
27111,20933,29583,26966,1550.14
27577,21143,28484,22617,1582.77
27244,25850,26248,24482,1584.61
28336,20270,29019,25333,1585.59
24212,22577,30062,26122,1589.31
23879,27284,27826,27987,1592.04
24971,21704,30597,28838,1592.65
26243,21871,28923,24160,1598.65
25819,26748,26639,25914,1609.12
27002,20998,29458,26876,1611.08
27468,21208,28359,22527,1637.09
27226,25745,26171,24503,1638.73
28227,20335,28894,25243,1639.41
24103,22642,29937,26032,1641.99
23861,27179,27749,28008,1644.22
24862,21769,30472,28748,1644.84
26134,21936,28798,24070,1649.16
25801,26643,26562,25935,1659.75
26893,21063,29333,26786,1661.66
27359,21273,28234,22437,1681.81
27208,25640,26094,24524,1683.16
28118,20400,28769,25153,1683.66
25243,21476,33184,31842,1685.55
23994,22707,29812,25942,1685.83
23843,27074,27672,28029,1687.67
24753,21834,30347,28658,1688.28
26025,22001,28673,23980,1691.91
25783,26538,26485,25956,1702.57
26784,21128,29208,26696,1704.24
27250,21338,28109,22347,1718.04
27190,25535,26017,24545,1719.09
28009,20465,28644,25063,1719.58
25134,21541,33059,31752,1721.47
23885,22772,29687,25852,1721.73
23825,26969,27595,28050,1723.28
24644,21899,30222,28568,1723.86
25916,22066,28548,23890,1727.52
25765,26433,26408,25977,1737.78
26675,21193,29083,26606,1739.21
27141,21403,27984,22257,1750.62
27172,25430,25940,24566,1751.43
27900,20530,28519,24973,1751.9
25025,21606,32934,31662,1753.81
23776,22837,29562,25762,1754.04
23807,26864,27518,28071,1755.36
24535,21964,30097,28478,1755.94
25807,22131,28423,23800,1759.44
25747,26328,26331,25998,1767.52
26566,21258,28958,26516,1768.8
27032,21468,27859,22167,1780.46
27154,25325,25863,24587,1781.08
27791,20595,28394,24883,1781.54
24916,21671,32809,31572,1783.46
23667,22902,29437,25672,1783.65
23789,26759,27441,28092,1784.63
24426,22029,29972,28388,1785.2
25698,22196,28298,23710,1788.82
25729,26223,26254,26019,1795.2
26457,21323,28833,26426,1796.43
26923,21533,27734,22077,1808.14
27136,25220,25786,24608,1808.6
27682,20660,28269,24793,1809.05
24807,21736,32684,31482,1810.78
23558,22967,29312,25582,1810.92
23771,26654,27364,28113,1811.62
24317,22094,29847,28298,1812.15
25589,22261,28173,23620,1815.32
25711,26118,26177,26040,1819.68
26348,21388,28708,26336,1820.84
26814,21598,27609,21987,1831.96
27118,25115,25709,24629,1832.26
29430,20519,28507,29567,1832.35
27573,20725,28144,24703,1832.7
24698,21801,32559,31392,1834.08
23449,23032,29187,25492,1834.19
23753,26549,27287,28134,1834.72
24208,22159,29722,28208,1835.22
25480,22326,28048,23530,1837.71
25693,26013,26100,26061,1840.75
26239,21453,28583,26246,1841.86
26705,21663,27484,21897,1852
27100,25010,25632,24650,1852.21
29427,20439,28536,29467,1852.3
27464,20790,28019,24613,1852.64
24589,21866,32434,31302,1853.63
23340,23097,29062,25402,1853.72
23735,26444,27210,28155,1854.1
24099,22224,29597,28118,1854.55
25371,22391,27923,23440,1856.31
25675,25908,26023,26082,1858.39
26130,21518,28458,26156,1859.43
26596,21728,27359,21807,1867.88
27082,24905,25555,24671,1868.04
29424,20359,28565,29367,1868.12
27355,20855,27894,24523,1868.47
24480,21931,32309,31212,1869.11
23231,23162,28937,25312,1869.18
23717,26339,27133,28176,1869.44
23990,22289,29472,28028,1869.88
25262,22456,27798,23350,1871.14
25657,25803,25946,26103,1872.59
26021,21583,28333,26066,1873.59
26487,21793,27234,21717,1879.29
27064,24800,25478,24692,1879.39
29421,20279,28594,29267,1879.46
27246,20920,27769,24433,1879.82
24371,21996,32184,31122,1880.24
23122,23227,28812,25222,1880.29
23699,26234,27056,28197,1880.46
23881,22354,29347,27938,1880.88
25153,22521,27673,23260,1881.63
25639,25698,25869,26124,1882.53
25912,21648,28208,25976,1883.47
26378,21858,27109,21627,1886.93
27046,24695,25401,24713,1887
29418,20199,28623,29167,1887.06
27137,20985,27644,24343,1887.41
