obj0,obj1,obj2,obj3,cpu
29767,45777,26740,20434,0
31518,43382,28411,19999,0
30260,46706,25050,22719,0
42656,27761,25516,25847,0
40773,28300,26643,25350,0
38445,27055,24928,25932,0
36654,26462,25188,26422,0
36562,27594,26055,25435,0
32091,40911,27368,20430,0
28457,43845,26824,20368,0
30208,41450,28495,19933,0
27838,44080,28703,20431,0
32584,41840,25678,22715,0
28950,44774,25134,22653,0
30500,45378,25924,22620,0
29844,37842,26857,20551,0
26210,40776,26313,20489,0
25683,39879,27325,21539,0
27961,38381,27984,20054,0
25591,41011,28192,20552,0
29281,42179,24526,26071,0
27567,40498,25904,25182,0
30337,38771,25167,22836,0
26703,41705,24623,22774,0
24989,40024,26001,21885,0
26176,40808,25635,23824,0
24462,39127,27013,22935,0
26740,37629,27672,21450,0
24370,40259,27880,21948,0
36160,27453,25383,26795,0
34369,26860,25643,27285,0
35258,31465,26977,20801,0
31624,34399,26433,20739,0
33467,30872,27237,21291,0
33375,32004,28104,20304,0
35751,32394,25287,23086,0
32117,35328,24743,23024,0
34037,30713,26665,22197,0
30403,33647,26121,22135,0
33960,31801,25547,23576,0
32246,30120,26925,22687,0
33868,32933,26414,22589,0
36549,31765,26058,23450,0
34758,31172,26318,23940,0
35328,31013,25746,24846,0
33537,30420,26006,25336,0
37484,29480,27424,23569,0
35693,28887,27684,24059,0
36263,28728,27112,24965,0
34380,29267,28239,24468,0
33921,31081,27142,20753,0
30287,34015,26598,20691,0
32130,30488,27402,21243,0
29760,33118,27610,21741,0
32038,31620,28269,20256,0
29668,34250,28477,20754,0
34414,32010,25452,23038,0
30780,34944,24908,22976,0
32700,30329,26830,22149,0
29066,33263,26286,22087,0
32623,31417,25712,23528,0
30253,34047,25920,24026,0
30909,29736,27090,22639,0
28539,32366,27298,23137,0
31623,30936,26784,20908,0
27989,33870,26240,20846,0
29832,30343,27044,21398,0
27462,32973,27252,21896,0
29740,31475,27911,20411,0
27370,34105,28119,20909,0
31060,35273,24453,26428,0
29346,33592,25831,25539,0
32116,31865,25094,23193,0
28482,34799,24550,23131,0
30402,30184,26472,22304,0
26768,33118,25928,22242,0
30325,31272,25354,23683,0
27955,33902,25562,24181,0
28611,29591,26732,22794,0
26241,32221,26940,23292,0
30233,32404,26221,22696,0
28519,30723,27599,21807,0
26149,33353,27807,22305,0
32187,28533,27827,26318,0
25528,40597,28663,21013,0
27274,35583,28689,21392,0
25001,39700,29675,22063,0
27279,38202,30334,20578,0
29025,33188,30360,20957,0
24909,40832,30542,21076,0
26655,35818,30568,21455,0
24307,39845,28351,22409,0
26053,34831,28377,22788,0
27896,31304,29181,23340,0
23780,38948,29363,23459,0
25526,33934,29389,23838,0
26058,37450,30022,21974,0
27804,32436,30048,22353,0
23688,40080,30230,22472,0
25434,35066,30256,22851,0
34880,30889,25543,25581,0
36723,27362,26347,26133,0
34541,29035,28531,25166,0
36631,28494,27214,25146,0
37754,37662,24039,32038,0
33346,47018,24362,28418,0
35176,37188,24136,28741,0
31694,33947,25202,24784,0
39022,30695,24972,25785,0
37389,30463,24287,29167,0
34811,29989,24384,25870,0
34284,29092,25396,26920,0
34192,30224,26263,25933,0
34425,29403,29008,23722,0
37177,27571,26252,25595,0
33543,30505,25708,25533,0
34995,29244,28436,24628,0
35386,26978,26512,26085,0
33204,28651,28696,25118,0
35294,28110,27379,25098,0
32127,29258,28650,23877,0
34879,27426,25894,25750,0
