obj0,obj1,obj2,obj3,obj4,cpu
-7966,-5076,-4608,-2470,-9668,0.0429092
-7705,-5351,-4533,-2068,-9404,0.668151
-7744,-5337,-4497,-1921,-9310,0.747017
-7817,-5278,-4171,-2140,-9416,0.783916
-7822,-5232,-4368,-2138,-9556,1.15595
-7766,-5302,-4377,-2218,-9176,1.23372
-7762,-5209,-4371,-2258,-9469,1.3423
-7799,-5253,-4320,-2140,-9491,1.39228
-7812,-5350,-4284,-2019,-9319,1.42433
-7828,-5196,-4492,-2332,-9397,1.54602
-7761,-5318,-4380,-1969,-9494,1.73232
-7800,-5297,-4288,-2092,-9232,1.78104
-7778,-5298,-4367,-2039,-9326,1.81508
-7713,-5295,-4424,-2192,-9191,1.8848
-7812,-5260,-4473,-2214,-9306,1.90219
-7772,-5282,-4392,-2127,-9572,2.02331
-7750,-5310,-4248,-1972,-9500,2.06687
-7827,-5250,-4406,-2143,-9278,2.07374
-7779,-5343,-4231,-1969,-9419,2.11348
-7861,-5211,-4276,-2261,-9294,2.11525
-7740,-5363,-4427,-1868,-9329,2.14996
-7894,-5154,-4488,-2304,-9612,2.15364
-7923,-5105,-4391,-2375,-9515,2.15626
-7927,-5161,-4541,-2354,-9512,2.17473
-7866,-5247,-4553,-2185,-9450,2.18539
-7805,-5217,-4444,-2334,-9332,2.2321
-7790,-5261,-4552,-2161,-9400,2.25525
-7710,-5279,-4420,-2189,-9501,2.30867
-7783,-5208,-4444,-2198,-9550,2.32481
-7729,-5303,-4444,-2153,-9422,2.33158
-7809,-5172,-4468,-2368,-9476,2.33768
-7805,-5289,-4445,-2177,-9472,2.34893
-7711,-5330,-4444,-1871,-9410,2.38409
-7812,-5268,-4204,-2093,-9303,2.39406
-7840,-5257,-4219,-2138,-9481,2.41089
-7905,-5080,-4540,-2375,-9590,2.43557
-7855,-5239,-4421,-2188,-9456,2.44798
-7884,-5190,-4324,-2259,-9359,2.45043
-7888,-5246,-4474,-2238,-9356,2.45139
-7805,-5251,-4485,-2090,-9372,2.45489
-7760,-5273,-4516,-2039,-9401,2.45593
-7745,-5348,-4320,-2095,-9363,2.48167
-7851,-5175,-4540,-2330,-9462,2.48391
-7733,-5295,-4324,-2168,-9276,2.49016
-7762,-5246,-4227,-2239,-9179,2.49157
-7690,-5316,-4376,-2194,-9126,2.49335
-7697,-5359,-4405,-2074,-9100,2.49978
-7773,-5345,-4406,-2098,-9150,2.50127
-7728,-5367,-4437,-2047,-9179,2.50347
-7767,-5282,-4504,-2163,-9335,2.51775
-7729,-5347,-4564,-1992,-9338,2.52079
-7725,-5197,-4352,-2275,-9333,2.52518
-7744,-5293,-4377,-2082,-9394,2.5262
-7777,-5300,-4430,-2132,-9294,2.52766
-7668,-5389,-4456,-1984,-9360,2.53211
-7629,-5283,-4452,-2118,-9338,2.548
-7705,-5269,-4453,-2142,-9388,2.54991
-7733,-5258,-4468,-2187,-9566,2.55897
-7793,-5236,-4449,-2250,-9385,2.58028
-7733,-5329,-4365,-1924,-9316,2.59045
-7823,-5276,-4336,-2090,-9297,2.59761
-7838,-5232,-4228,-2263,-9229,2.61749
-7828,-5204,-4223,-2211,-9394,2.61961
-7845,-5275,-4257,-2143,-9203,2.62433
-7729,-5355,-4295,-1871,-9335,2.62729
-7762,-5362,-4348,-1921,-9235,2.62828
-7836,-5143,-4396,-2381,-9395,2.63941
-7877,-5147,-4295,-2379,-9385,2.64038
-7871,-5175,-4440,-2306,-9547,2.6414
-7843,-5186,-4425,-2261,-9369,2.64386
-7904,-5182,-4493,-2356,-9447,2.64681
-7722,-5338,-4576,-1868,-9404,2.65034
-7839,-5212,-4355,-2208,-9388,2.65137
-7905,-5162,-4620,-2301,-9606,2.65711
-7783,-5252,-4564,-2037,-9466,2.65987
-7768,-5327,-4368,-2093,-9428,2.66627
-7736,-5274,-4472,-2190,-9256,2.67119
-7621,-5373,-4404,-2050,-9050,2.67219
-7721,-5242,-4328,-2241,-9189,2.67315
-7740,-5338,-4353,-2048,-9250,2.67714
-7789,-5281,-4425,-2216,-9241,2.67811
-7707,-5413,-4380,-1924,-9366,2.67915
-7657,-5425,-4444,-1826,-9282,2.68162
-7690,-5432,-4497,-1876,-9182,2.68303
-7607,-5437,-4508,-1728,-9198,2.68402
-7614,-5446,-4496,-1852,-9132,2.68686
-7751,-5346,-4485,-2045,-9244,2.69373
-7711,-5286,-4324,-2032,-9494,2.69807
-7611,-5392,-4532,-1762,-9342,2.70187
-7618,-5401,-4520,-1886,-9276,2.70454
-7625,-5328,-4428,-2084,-9194,2.70552
-7701,-5314,-4429,-2108,-9244,2.70849
-7773,-5326,-4360,-2079,-9313,2.71191
-7698,-5226,-4424,-2262,-9414,2.71606
-7672,-5344,-4480,-2018,-9504,2.71703
-7660,-5291,-4484,-2091,-9417,2.71835
-7622,-5356,-4544,-1920,-9420,2.71935
-7629,-5365,-4532,-2044,-9354,2.72137
-7633,-5320,-4556,-2078,-9498,2.72238
-7801,-5233,-4295,-2198,-9475,2.72566
-7760,-5229,-4396,-2200,-9485,2.73656
-7816,-5215,-4497,-2248,-9450,2.73805
-7722,-5294,-4456,-2029,-9488,2.7401
-7755,-5301,-4509,-2079,-9388,2.74166
-7683,-5270,-4532,-2089,-9482,2.74463
-7859,-5122,-4444,-2379,-9460,2.77408
-7900,-5126,-4343,-2377,-9450,2.77508
-7882,-5101,-4492,-2377,-9525,2.7761
-7833,-5240,-4500,-2135,-9550,2.77966
-7862,-5191,-4403,-2206,-9453,2.78081
-7821,-5187,-4504,-2208,-9463,2.7827
-7844,-5248,-4632,-2132,-9544,2.78443
-7695,-5360,-4384,-1997,-9279,2.79152
-7718,-5339,-4432,-1995,-9344,2.79451
-7744,-5303,-4456,-2165,-9270,2.79755
-7706,-5368,-4516,-1994,-9273,2.80072
-7668,-5433,-4576,-1823,-9276,2.80189
-7694,-5271,-4400,-2228,-9270,2.80663
-7701,-5396,-4509,-2034,-9260,2.80861
-7671,-5255,-4496,-2249,-9495,2.8097
-7744,-5184,-4520,-2258,-9544,2.81132
-7855,-5130,-4564,-2364,-9606,2.81244
-7690,-5279,-4520,-2213,-9416,2.81352
-7832,-5151,-4516,-2366,-9541,2.81715
-7766,-5265,-4521,-2237,-9466,2.82017
-7683,-5352,-4612,-2015,-9498,2.82253
-7794,-5216,-4576,-2195,-9544,2.82372
-7771,-5237,-4528,-2197,-9479,2.82492
-7733,-5302,-4588,-2026,-9482,2.82605
-7882,-5183,-4572,-2303,-9541,2.83698
-7694,-5234,-4544,-2247,-9560,2.84292
-7721,-5205,-4472,-2260,-9479,2.84491
