obj0,obj1,obj2,cpu
46599,49105,47497,78.0173
47329,48960,50052,78.0798
41092,51727,44559,80.6596
41822,51582,47114,80.6755
41697,52151,43498,80.7231
44364,49751,44440,83.9605
40541,52645,43517,83.9773
45094,49606,46995,84.0254
44969,50175,43379,84.0898
41146,53069,42456,84.1066
41545,52980,41854,92.134
44817,51004,41735,93.6512
40994,53898,40812,93.6656
47325,50300,42598,98.914
41818,52922,39660,101.445
42548,52777,42215,101.462
42423,53346,38599,101.51
50507,59145,34249,104.132
49636,51476,38400,104.224
45813,54370,37477,104.239
50241,51900,37339,104.352
49024,55069,36211,104.36
46418,54794,36416,104.369
45201,57963,35288,104.378
45090,50946,39541,104.7
41267,53840,38618,104.717
40050,57009,37490,104.725
45820,50801,42096,104.764
45695,51370,38480,104.827
44478,54539,37352,104.836
41872,54264,37557,104.844
40655,57433,36429,104.852
37177,56912,43438,112.769
37662,56557,46163,112.777
50387,47197,51562,113.52
50992,47621,50501,113.733
39376,52882,44039,114.772
39861,52527,46764,114.779
38159,56051,42911,114.785
38644,55696,45636,114.792
40269,52964,42744,114.864
40754,52609,45469,114.871
39052,56133,41616,114.878
42648,50906,43920,116.866
43133,50551,46645,116.873
38825,53800,42997,116.892
39310,53445,45722,116.899
37608,56969,41869,116.906
38093,56614,44594,116.914
43541,50988,42625,117.064
44026,50633,45350,117.072
39718,53882,41702,117.093
38501,57051,40574,117.107
48152,47843,48505,117.612
48757,48267,47444,117.8
37630,58165,40733,119.828
39829,54135,41334,120.933
38612,57304,40206,120.938
43101,52159,41215,122.028
39278,55053,40292,122.038
48605,49096,45800,122.444
37903,58107,38539,124.464
38388,57752,41264,124.472
51113,48392,46663,125.126
51718,48816,45602,125.283
45541,54689,36704,126.028
44324,57858,35576,126.041
40102,54077,39140,126.111
40587,53722,41865,126.117
38885,57246,38012,126.123
40995,54159,37845,126.201
41480,53804,40570,126.208
39778,57328,36717,126.215
59781,56251,34900,127.884
52902,57064,34418,127.929
49079,59958,33495,127.935
58987,51983,37293,127.972
48813,52713,36585,128.02
47596,55882,35457,128.033
44990,55607,35662,128.047
43773,58776,34534,128.062
43374,52101,39021,128.203
43859,51746,41746,128.209
39551,54995,38098,128.228
40036,54640,40823,128.236
38334,58164,36970,128.243
38819,57809,39695,128.251
50892,51570,37693,128.353
47069,54464,36770,128.379
44267,52183,37726,128.4
44752,51828,40451,128.406
43050,55352,36598,128.413
40444,55077,36803,128.427
39227,58246,35675,128.442
48878,49038,43606,129.019
49483,49462,42545,129.205
51117,47052,54117,131.154
46436,48998,47985,132.092
47329,49080,46690,132.228
48882,47698,51060,132.439
47388,55324,36170,134.786
42842,54794,37311,134.945
50660,53348,36051,135.595
47162,50193,43086,135.676
48055,50275,41791,135.906
46114,52818,37192,135.986
60415,51170,38047,136.255
52088,52535,36805,136.275
47048,58598,34754,136.312
51715,50333,39508,136.386
49608,48893,46161,136.464
52320,50757,38447,136.523
47542,52005,37946,136.555
42502,58068,35895,136.588
40916,52302,45399,137.291
47976,48418,49345,137.563
44188,50326,45280,137.618
47814,48725,49415,137.725
46171,58493,35042,139.173
41642,53497,40500,139.2
41625,57963,36183,139.311
49443,56517,34923,139.665
46837,56242,35128,139.673
45620,59411,34000,139.683
48702,49613,44446,139.707
44914,51521,40381,139.769
44897,55987,36064,140.056
42291,55712,36269,140.065
41074,58881,35141,140.086
48265,55429,35882,140.295
43719,54899,37023,140.54
46921,48643,50710,141.092
61628,56886,34366,142.137
57805,59780,33443,142.144
54749,57699,33884,142.158
50926,60593,32961,142.164
63056,56073,35120,142.547
56177,56886,34638,142.565
52354,59780,33715,142.57
47967,48871,48811,142.977
48043,48858,48884,142.979
40364,52713,44988,142.999
40440,52700,45061,143.002
40573,52912,43036,143.029
40649,52899,43109,143.033
43332,50789,44577,143.075
43408,50776,44650,143.078
44833,50767,43866,143.13
44909,50754,43939,143.133
50314,48688,46837,143.162
50299,48678,46891,143.164
46872,49322,46849,143.171
46948,49309,46922,143.173
45702,49502,47579,143.192
45778,49489,47652,143.195
45577,50071,43963,143.204
45653,50058,44036,143.207
47477,50274,42744,143.298
47553,50261,42817,143.3
40406,54025,39432,143.348
40482,54012,39505,143.35
44225,53951,38227,143.428
50645,53338,36105,143.497
50697,51440,38395,143.618
50682,51430,38449,143.621
45353,57937,35434,143.794
51205,49993,41344,143.807
51190,49983,41398,143.81
42487,58058,35949,143.904
42472,58048,36003,143.908
46675,49092,47570,143.944
39528,52856,44185,143.97
39604,52843,44258,143.973
40345,52951,42817,144.006
40953,52847,43401,144.009
42800,50880,44066,144.059
42876,50867,44139,144.061
43484,50763,44723,144.063
43560,50750,44796,144.065
44340,50300,45426,144.069
43893,50421,47375,144.074
43969,50408,47448,144.077
44605,50806,43647,144.115
44681,50793,43720,144.118
38653,57025,40720,144.147
50644,48908,45649,144.154
50629,48898,45703,144.156
45656,49530,45681,144.168
45732,49517,45754,144.171
47100,49283,47068,144.173
47176,49270,47141,144.175
45474,49541,47360,144.201
45550,49528,47433,144.204
46234,49411,48090,144.207
46310,49398,48163,144.21
45045,50162,43452,144.218
44893,50991,41808,144.273
44969,50978,41881,144.274
41146,53872,40958,144.279
41222,53859,41031,144.281
47401,50287,42671,144.319
45617,54676,36777,144.342
40330,54038,39359,144.369
40710,53973,39724,144.373
40786,53960,39797,144.375
42852,52725,42507,144.448
42928,52712,42580,144.451
43335,53190,39475,144.453
60009,56212,35119,144.473
60085,56199,35192,144.475
61583,56856,34528,144.479
61568,56846,34582,144.482
57685,59700,33875,144.485
49041,52674,36804,144.523
49117,52661,36877,144.526
46792,56212,35290,144.564
46777,56202,35344,144.569
45530,59351,34324,144.581
45515,59341,34378,144.586
39779,54956,38317,144.624
39855,54943,38390,144.627
50727,51460,38287,144.664
50712,51450,38341,144.668
44647,52118,38091,144.7
44723,52105,38164,144.703
41052,54973,37387,144.737
41128,54960,37460,144.74
41059,58871,35195,144.761
41044,58861,35249,144.766
45277,57950,35361,144.853
51670,50303,39670,144.874
51655,50293,39724,144.877
47370,50556,41731,144.89
47446,50543,41804,144.893
41723,53762,39056,144.907
41799,53749,39129,144.909
46504,50684,42753,144.925
46580,50671,42826,144.927
45923,51331,38699,144.943
45999,51318,38772,144.945
37814,56531,46309,145.006
46751,49079,47643,145.029
39452,52869,44112,145.054
40288,52726,44915,145.056
40393,52436,47275,145.072
40469,52423,47348,145.075
40497,52925,42963,145.091
40801,52873,43255,145.096
40877,52860,43328,145.099
41898,51569,47187,145.129
41773,52138,43571,145.131
41849,52125,43644,145.133
42724,50893,43993,145.151
43180,50815,44431,145.155
43256,50802,44504,145.157
44264,50313,45353,145.171
43209,50538,46718,145.176
44529,50819,43574,145.217
44757,50780,43793,145.225
40402,53765,42359,145.242
40478,53752,42432,145.246
38577,57038,40647,145.252
50749,48978,45271,145.265
50734,48968,45325,145.268
50464,48788,46297,145.27
50449,48778,46351,145.272
50284,48668,46945,145.276
44440,49738,44513,145.284
46492,49387,46484,145.286
46568,49374,46557,145.289
47024,49296,46995,145.291
41225,52528,44174,145.304
41301,52515,44247,145.307
45246,49580,47141,145.315
45322,49567,47214,145.318
45626,49515,47506,145.321
46158,49424,48017,145.326
45121,50149,43525,145.341
45197,50136,43598,145.343
45957,50006,44328,145.345
41222,53056,42529,145.356
41298,53043,42602,145.359
38764,57278,40352,145.372
41070,53885,40885,145.411
45693,54663,36850,145.478
45769,54650,36923,145.481
46156,58483,35096,145.505
40178,54064,39213,145.507
40254,54051,39286,145.509
40634,53986,39651,145.513
40815,53683,42084,145.528
40891,53670,42157,145.531
39113,57207,38231,145.536
41375,54094,38210,145.54
41451,54081,38283,145.543
39930,57302,36863,145.563
42502,52805,40317,145.593
42578,52792,40390,145.595
42700,52751,42361,145.598
42776,52738,42434,145.601
43080,52686,42726,145.604
43107,53229,39256,145.609
43183,53216,39329,145.612
59933,56225,35046,145.633
61613,56876,34420,145.642
61598,56866,34474,145.646
57730,59730,33713,145.655
57715,59720,33767,145.659
48965,52687,36731,145.692
50585,53298,36321,145.709
50570,53288,36375,145.714
45598,55503,36246,145.734
45674,55490,36319,145.738
46807,56222,35236,145.742
43849,58763,34607,145.761
45605,59401,34054,145.774
45590,59391,34108,145.778
43935,51733,41819,145.835
39703,54969,38244,145.837
40311,54865,38828,145.842
40387,54852,38901,145.845
50862,51550,37801,145.88
50847,51540,37855,145.883
47039,54444,36878,145.91
47024,54434,36932,145.914
44495,52144,37945,145.925
44571,52131,38018,145.928
45027,52053,38456,145.931
45103,52040,38529,145.934
46099,52808,37246,145.942
43126,55339,36671,145.955
40900,54999,37241,145.969
40976,54986,37314,145.974
42276,55702,36323,145.99
56132,56856,34800,146.035
60370,51140,38209,146.074
60355,51130,38263,146.077
47018,58578,34862,146.13
47003,58568,34916,146.135
51700,50323,39562,146.142
51565,50233,40048,146.145
51550,50223,40102,146.147
51130,49943,41614,146.15
51115,49933,41668,146.152
46154,50764,40563,146.166
46230,50751,40636,146.168
41495,53801,38837,146.187
41571,53788,38910,146.189
46428,50697,42680,146.207
52110,50617,39203,146.22
52095,50607,39257,146.222
45771,51357,38553,146.233
45847,51344,38626,146.235
47482,51965,38162,146.246
47467,51955,38216,146.25
42100,54225,37776,146.258
40807,57407,36575,146.278
37738,56544,46236,146.319
47663,48923,48519,146.361
47739,48910,48592,146.363
39756,52817,44404,146.391
39832,52804,44477,146.393
40992,52289,45472,146.402
41068,52276,45545,146.405
40013,52501,46910,146.409
40089,52488,46983,146.412
38387,56012,43130,146.422
40421,52938,42890,146.438
40725,52886,43182,146.446
39128,56120,41689,146.472
42384,51506,45800,146.475
42460,51493,45873,146.477
43028,50841,44285,146.511
43104,50828,44358,146.513
43817,50434,47302,146.536
43693,50962,42771,146.58
43769,50949,42844,146.583
39946,53843,41921,146.609
40022,53830,41994,146.613
50719,48958,45379,146.654
50539,48838,46027,146.656
50524,48828,46081,146.658
50329,48698,46783,146.66
45580,49543,45608,146.677
46264,49426,46265,146.68
46340,49413,46338,146.683
46796,49335,46776,146.685
40769,52606,43736,146.699
40845,52593,43809,146.702
41377,52502,44320,146.705
41453,52489,44393,146.708
45170,49593,47068,146.715
45398,49554,47287,146.722
46082,49437,47944,146.732
45501,50084,43890,146.752
45881,50019,44255,146.755
41374,53030,42675,146.768
39905,54122,41407,146.783
39981,54109,41480,146.785
38688,57291,40279,146.788
41773,52941,42073,146.794
39430,55027,40438,146.812
39506,55014,40511,146.815
45045,50965,41954,146.834
37979,58094,38612,146.858
48617,50079,43839,146.903
48693,50066,43912,146.906
45997,54611,37142,146.927
46073,54598,37215,146.931
40558,53999,39578,146.969
40739,53696,42011,146.986
38961,57233,38085,146.999
41299,54107,38137,147.008
42812,54774,37419,147.019
39854,57315,36790,147.035
40006,57289,36936,147.04
42046,52883,39879,147.064
42122,52870,39952,147.066
42624,52764,42288,147.073
43004,52699,42653,147.082
42879,53268,39037,147.086
42955,53255,39110,147.088
43259,53203,39402,147.09
59857,56238,34973,147.113
57775,59760,33551,147.14
57760,59750,33605,147.143
57700,59710,33821,147.147
53130,57025,34637,147.152
53206,57012,34710,147.154
54719,57679,33992,147.158
54704,57669,34046,147.161
50866,60553,33177,147.17
50851,60543,33231,147.174
48889,52700,36658,147.186
50615,53318,36213,147.21
50600,53308,36267,147.214
45522,55516,36173,147.24
46822,56232,35182,147.255
46762,56192,35398,147.274
45575,59381,34162,147.308
43678,52049,39313,147.362
43754,52036,39386,147.364
44990,51508,40454,147.369
44391,51655,42257,147.375
