obj0,obj1,obj2,obj3,cpu
29889,24104,27040,29142,2.0073
30492,20575,32182,26110,2.02179
30200,22124,29479,25375,2.03634
33918,24359,33672,25135,2.04025
29908,19782,30763,26804,2.05072
29616,21331,28060,26069,2.0653
28536,22943,28215,29790,2.89409
30189,19489,34782,27958,2.90406
28847,20963,30654,26023,2.91427
29605,18696,33363,28652,2.92427
28263,20170,29235,26717,2.93501
29069,17947,37118,32523,3.00616
28357,19466,33845,31308,3.01619
27488,25504,30163,29778,3.3955
29525,20604,36275,26533,3.41536
29233,22153,33572,25798,3.44148
27799,23524,32602,26011,3.4465
28589,22735,34347,26203,3.4534
28941,19811,34856,27227,3.4669
28649,21360,32153,26492,3.49325
27215,22731,31183,26705,3.49823
28005,21942,32928,26897,3.50464
26135,24343,31338,30426,3.7822
29222,19518,38875,28381,3.79381
28578,20100,39650,28786,3.80071
27880,20992,34747,26446,3.80844
26446,22363,33777,26659,3.81109
27236,21574,35522,26851,3.81522
28638,18725,37456,29075,3.82282
27204,20096,36486,29288,3.8255
27994,19307,38231,29480,3.82944
27296,20199,33328,27140,3.83709
25862,21570,32358,27353,3.83968
26652,20781,34103,27545,3.84358
28102,17976,41211,32946,3.92969
26668,19347,40241,33159,3.93251
27458,18558,41986,33351,3.93648
27390,19495,37938,31731,3.94398
25956,20866,36968,31944,3.94658
26746,20077,38713,32136,3.95056
28911,20079,39725,28873,4.43336
27569,21553,35597,26938,4.44337
27680,21546,35622,26967,4.44563
28327,19286,38306,29567,4.45358
28438,19279,38331,29596,4.45584
26985,20760,34178,27632,4.46344
27096,20753,34203,27661,4.46568
27791,18537,42061,33438,4.47342
27902,18530,42086,33467,4.47575
27079,20056,38788,32223,4.48332
27190,20049,38813,32252,4.48548
28689,20093,39675,28815,4.53409
28800,20086,39700,28844,4.53637
27347,21567,35547,26880,4.54585
27458,21560,35572,26909,4.54813
27791,21539,35647,26996,4.55041
28105,19300,38256,29509,4.56223
28216,19293,38281,29538,4.56446
28549,19272,38356,29625,4.56669
26763,20774,34128,27574,4.5784
26874,20767,34153,27603,4.58074
27207,20746,34228,27690,4.58296
27569,18551,42011,33380,4.59493
27680,18544,42036,33409,4.59713
28013,18523,42111,33496,4.59945
26857,20070,38738,32165,4.60755
26968,20063,38763,32194,4.60971
27301,20042,38838,32281,4.61194
28700,22728,34372,26232,4.64542
28811,22721,34397,26261,4.64762
28116,21935,32953,26926,4.6571
28227,21928,32978,26955,4.65922
28247,23839,30858,30210,4.66095
28558,21859,33297,26443,4.67648
28646,21838,33277,26434,4.67821
29316,19592,36006,29072,4.69914
29404,19571,35986,29063,4.70087
27974,21066,31878,27137,4.72139
28062,21045,31858,27128,4.72311
29911,23020,32122,25795,4.81093
29999,22999,32102,25786,4.81278
34362,24331,33772,25251,4.82336
34473,24324,33797,25280,4.82501
27191,24091,31098,30318,4.85217
27279,24070,31078,30309,4.85392
27502,22111,33537,26551,4.87459
27590,22090,33517,26542,4.87635
28260,19844,36246,29180,4.91227
28348,19823,36226,29171,4.91402
26918,21318,32118,27245,4.95053
27006,21297,32098,27236,4.9523
27724,19095,40001,33051,4.98758
27812,19074,39981,33042,4.98934
27012,20614,36728,31836,5.02184
27100,20593,36708,31827,5.02351
28855,23272,32362,25903,5.07205
28943,23251,32342,25894,5.0738
34140,24345,33722,25193,5.09183
34251,24338,33747,25222,5.09394
34695,24310,33847,25338,5.0957
34806,24303,33872,25367,5.09743
28271,22479,30943,26597,5.10782
28359,22458,30923,26588,5.10959
26663,24217,31218,30372,5.1357
26751,24196,31198,30363,5.13741
27719,23965,30978,30264,5.13912
27807,23944,30958,30255,5.14085
26974,22237,33657,26605,5.16633
27062,22216,33637,26596,5.16807
28030,21985,33417,26497,5.16979
28118,21964,33397,26488,5.17156
27732,19970,36366,29234,5.2068
27820,19949,36346,29225,5.20853
28788,19718,36126,29126,5.21023
28876,19697,36106,29117,5.21202
26390,21444,32238,27299,5.24724
26478,21423,32218,27290,5.24895
27446,21192,31998,27191,5.25068
27534,21171,31978,27182,5.25254
27196,19221,40121,33105,5.28875
27284,19200,40101,33096,5.29048
28252,18969,39881,32997,5.29225
28340,18948,39861,32988,5.2941
26484,20740,36848,31890,5.32604
26572,20719,36828,31881,5.32776
28016,25378,30043,29724,5.36895
28104,25357,30023,29715,5.3707
28327,23398,32482,25957,5.3793
28415,23377,32462,25948,5.38106
29383,23146,32242,25849,5.38284
29471,23125,32222,25840,5.38457
34029,24352,33697,25164,5.40002
34584,24317,33822,25309,5.40438
27743,22605,31063,26651,5.41928
27831,22584,31043,26642,5.4211
28799,22353,30823,26543,5.42286
26399,24280,31278,30399,5.45145
26487,24259,31258,30390,5.45321
26927,24154,31158,30345,5.45493
27015,24133,31138,30336,5.45664
27455,24028,31038,30291,5.45846
27543,24007,31018,30282,5.46018
27983,23902,30918,30237,5.46192
28071,23881,30898,30228,5.46364
26710,22300,33717,26632,5.49239
26798,22279,33697,26623,5.49414
27238,22174,33597,26578,5.49587
27326,22153,33577,26569,5.4976
27766,22048,33477,26524,5.49932
27854,22027,33457,26515,5.50105
28294,21922,33357,26470,5.50281
28382,21901,33337,26461,5.50455
28822,21796,33237,26416,5.50628
27468,20033,36426,29261,5.5431
27556,20012,36406,29252,5.54484
27996,19907,36306,29207,5.54658
28084,19886,36286,29198,5.54829
28524,19781,36186,29153,5.55003
28612,19760,36166,29144,5.55178
29052,19655,36066,29099,5.55354
29140,19634,36046,29090,5.55525
29580,19529,35946,29045,5.55693
26126,21507,32298,27326,5.59382
26214,21486,32278,27317,5.59559
26654,21381,32178,27272,5.59739
26742,21360,32158,27263,5.59921
27182,21255,32058,27218,5.60094
27270,21234,32038,27209,5.6027
27710,21129,31938,27164,5.60444
27798,21108,31918,27155,5.60617
28238,21003,31818,27110,5.60787
26932,19284,40181,33132,5.64458
27020,19263,40161,33123,5.64632
27460,19158,40061,33078,5.64804
27548,19137,40041,33069,5.64976
27988,19032,39941,33024,5.65151
28076,19011,39921,33015,5.65331
28516,18906,39821,32970,5.65503
28604,18885,39801,32961,5.65675
26220,20803,36908,31917,5.68836
26308,20782,36888,31908,5.69009
26748,20677,36788,31863,5.69181
26836,20656,36768,31854,5.69358
27752,25441,30103,29751,5.72833
27840,25420,30083,29742,5.73009
28063,23461,32542,25984,5.73877
28151,23440,32522,25975,5.74057
28591,23335,32422,25930,5.74237
28679,23314,32402,25921,5.74415
29119,23209,32302,25876,5.74592
29207,23188,32282,25867,5.74769
29647,23083,32182,25822,5.74946
29735,23062,32162,25813,5.75121
30175,22957,32062,25768,5.75306
27479,22668,31123,26678,5.78453
27567,22647,31103,26669,5.7863
28007,22542,31003,26624,5.7881
28095,22521,30983,26615,5.78991
28535,22416,30883,26570,5.79174
28623,22395,30863,26561,5.79358
29591,22164,30643,26462,5.79533
26223,24322,31318,30417,5.81934
26311,24301,31298,30408,5.82109
26575,24238,31238,30381,5.82283
26839,24175,31178,30354,5.82544
27103,24112,31118,30327,5.82801
27367,24049,31058,30300,5.8306
27631,23986,30998,30273,5.83325
27895,23923,30938,30246,5.83582
28159,23860,30878,30219,5.83839
26534,22342,33757,26650,5.85473
26622,22321,33737,26641,5.85648
26886,22258,33677,26614,5.85822
27150,22195,33617,26587,5.86082
27414,22132,33557,26560,5.86344
27678,22069,33497,26533,5.86608
27942,22006,33437,26506,5.86881
28206,21943,33377,26479,5.87139
28470,21880,33317,26452,5.87403
28734,21817,33257,26425,5.87658
27292,20075,36466,29279,5.89889
27380,20054,36446,29270,5.90065
27644,19991,36386,29243,5.9024
27908,19928,36326,29216,5.90501
28172,19865,36266,29189,5.90761
28436,19802,36206,29162,5.91019
28700,19739,36146,29135,5.91285
28964,19676,36086,29108,5.91542
29228,19613,36026,29081,5.91799
29492,19550,35966,29054,5.92069
25950,21549,32338,27344,5.9437
26038,21528,32318,27335,5.94544
26302,21465,32258,27308,5.94733
26566,21402,32198,27281,5.94998
26830,21339,32138,27254,5.95264
27094,21276,32078,27227,5.95522
27358,21213,32018,27200,5.95774
27622,21150,31958,27173,5.96028
27886,21087,31898,27146,5.96287
28150,21024,31838,27119,5.96547
26756,19326,40221,33150,5.98767
26844,19305,40201,33141,5.98945
27108,19242,40141,33114,5.99121
27372,19179,40081,33087,5.99392
27636,19116,40021,33060,5.99651
27900,19053,39961,33033,5.99909
28164,18990,39901,33006,6.00172
28428,18927,39841,32979,6.0043
26044,20845,36948,31935,6.02939
26132,20824,36928,31926,6.03115
26396,20761,36868,31899,6.03291
26660,20698,36808,31872,6.03548
26924,20635,36748,31845,6.03804
27188,20572,36688,31818,6.04058
27576,25483,30143,29769,6.06277
27664,25462,30123,29760,6.06453
27928,25399,30063,29733,6.06634
28192,25336,30003,29706,6.06897
27887,23503,32582,26002,6.0716
27975,23482,32562,25993,6.07363
28239,23419,32502,25966,6.07546
28503,23356,32442,25939,6.07807
28767,23293,32382,25912,6.08072
29031,23230,32322,25885,6.08334
29295,23167,32262,25858,6.08597
29559,23104,32202,25831,6.08856
29823,23041,32142,25804,6.09122
30087,22978,32082,25777,6.09401
27303,22710,31163,26696,6.10679
27391,22689,31143,26687,6.10857
27655,22626,31083,26660,6.11034
27919,22563,31023,26633,6.1133
28183,22500,30963,26606,6.11629
28447,22437,30903,26579,6.11899
28711,22374,30843,26552,6.12164
27683,21700,35615,26797,6.18275
