obj0,obj1,obj2,obj3,obj4,cpu
29681,24147,26297,24842,18846,0.506363
23779,29776,26362,23046,20094,0.855544
27754,23509,22926,24391,19852,0.876974
25094,22587,20225,21301,23358,1.10929
24325,22867,22770,22044,20609,1.12592
31154,17179,28601,26107,23627,1.36342
21852,29138,22991,22595,21100,1.39607
27590,19753,24014,23818,21022,1.41028
28660,20003,23603,24699,22102,1.42595
27640,18244,23051,21382,32825,1.48775
29214,16509,25684,22873,28393,1.50966
27725,16537,28445,23760,24384,1.52315
26252,23505,26141,22495,19603,1.5512
25650,19083,21097,20584,25788,1.56838
24161,19111,23858,21471,21779,1.57907
27990,18242,22856,22407,32645,1.67828
21399,28330,21173,20235,23779,1.73945
20630,28610,23718,20978,21030,1.74798
21170,26767,20359,20655,24790,1.75415
20401,27047,22904,21398,22041,1.76222
26000,19081,20902,21609,25608,1.77823
27517,22043,22514,20852,24737,1.8068
32224,17429,28190,26988,24707,2.04081
21688,25382,24079,22022,22270,2.07349
22758,25632,23668,22903,23350,2.08237
31204,15670,27638,23671,35430,2.17202
29715,15698,30399,24558,31421,2.18102
23716,22424,23185,20736,34257,2.21592
30917,15713,28189,22568,28512,2.28949
22557,29248,27089,21429,20024,2.29842
22328,27685,26275,21849,21035,2.30714
21955,24826,22045,19518,26209,2.34213
20466,24854,24806,20405,22200,2.34698
21726,23263,21231,19938,27220,2.35081
20237,23291,23992,20825,23211,2.35561
24915,20625,21318,21027,27788,2.36892
27353,18287,23602,20279,25907,2.38599
29564,16507,25489,23898,28213,2.55231
22305,24824,21850,20543,26029,2.60081
23822,27786,23462,19786,25158,2.61531
22076,23261,21036,20963,27040,2.62479
23593,26223,22648,20206,26169,2.63949
24359,24129,20446,21744,25358,2.6527
25265,20623,21123,22052,27608,2.66856
25231,19361,23447,22352,22859,2.68549
28423,18537,23191,21160,26987,2.7089
34346,16355,28345,24915,27755,2.77555
30782,18929,23758,22626,25150,2.87598
19927,27803,29863,26997,29984,2.9575
19698,26240,29049,27417,30995,2.96309
22227,22452,25946,21623,30248,2.99818
26151,18272,25812,22269,28816,3.00964
32406,15685,25428,21681,32521,3.04554
31671,17227,25649,22124,34521,3.05189
26990,18079,28666,24203,26384,3.05869
25147,24002,21789,18326,30337,3.15614
23658,24030,24550,19213,26328,3.1642
24918,22439,20975,18746,31348,3.1704
23429,22467,23736,19633,27339,3.1785
28842,18259,20841,19392,29916,3.18723
28107,19801,21062,19835,31916,3.19962
23426,20653,24079,21914,23779,3.21195
31554,15668,27443,24696,35250,3.24016
24066,22422,22990,21761,34077,3.32803
32756,15683,25233,22706,32341,3.38027
32021,17225,25454,23149,34341,3.38927
28795,16787,28034,24641,25464,3.39607
31987,15963,27778,23449,29592,3.41618
24591,27506,20917,19043,27907,3.4379
25497,24000,21594,19351,30157,3.44623
24362,25943,20103,19463,28918,3.47303
25268,22437,20780,19771,31168,3.48125
21307,23541,23581,21706,24291,3.48966
24499,22717,23325,20514,28419,3.50158
28286,21763,19969,20109,27486,3.51043
27551,23305,20190,20552,29486,3.52196
29192,18257,20646,20417,29736,3.5331
28457,19799,20867,20860,31736,3.54618
23590,24409,22991,22487,22609,3.55903
24496,20903,23668,22795,24859,3.57575
28630,17947,24723,21976,33870,3.77057
28720,17920,24875,22030,33965,3.77522
26781,18083,26876,22647,29481,3.78161
26871,18056,27028,22701,29576,3.78857
26972,23289,27357,22927,20363,3.92039
27062,23262,27509,22981,20458,3.92576
27258,21737,24927,20150,33818,3.9781
27348,21710,25079,20204,33913,3.98147
22577,22589,27944,22229,25681,3.98471
22667,22562,28096,22283,25776,3.98843
25139,21954,26624,20659,29144,3.99326
26910,18705,23225,21340,27118,4.00142
27000,18678,23377,21394,27213,4.00486
29562,18043,22057,19824,30676,4.01031
29652,18016,22209,19878,30771,4.01575
24881,18895,25074,21903,22539,4.04544
24971,18868,25226,21957,22634,4.05121
27893,18125,24514,20603,26477,4.07389
27983,18098,24666,20657,26572,4.08236
28710,18026,24072,22839,33405,4.14256
28800,17999,24224,22893,33500,4.14806
26618,22032,23060,20581,32593,4.33405
26354,22209,22353,22057,24688,4.38492
26444,22182,22505,22111,24783,4.38849
29006,21547,21185,20541,28246,4.39379
26990,18784,22574,22203,26653,4.42652
27080,18757,22726,22257,26748,4.4307
29732,18095,21558,20741,30306,4.43772
29822,18068,21710,20795,30401,4.4445
25045,22651,23986,22476,21369,4.47803
25135,22624,24138,22530,21464,4.48366
30041,24039,26905,25058,19226,4.63814
30131,24012,27057,25112,19321,4.64193
27950,19645,24622,24034,21402,4.64582
28040,19618,24774,24088,21497,4.64962
30872,18902,23910,22680,25245,4.66321
28114,23401,23534,24607,20232,4.68538
28204,23374,23686,24661,20327,4.68914
24436,22208,24401,21168,35017,4.74243
24526,22181,24553,21222,35112,4.74639
22587,22344,26554,21839,30628,4.75111
22677,22317,26706,21893,30723,4.75581
27820,18190,23355,21490,33015,4.76096
27910,18163,23507,21544,33110,4.76621
29440,17704,26091,22462,34725,4.77132
29530,17677,26243,22516,34820,4.77658
26241,18245,25964,22323,28911,4.78357
26331,18218,26116,22377,29006,4.79064
27411,17894,27940,23025,30146,4.79771
27501,17867,28092,23079,30241,4.80496
23048,27469,27491,22281,21795,4.96606
23138,27442,27643,22335,21890,4.96998
26342,23478,26293,22549,19698,4.97578
26432,23451,26445,22603,19793,4.9816
24198,23868,25462,19537,26898,5.03515
24288,23841,25614,19591,26993,5.04065
25638,22223,22191,19178,32108,5.04957
25728,22196,22343,19232,32203,5.05349
20957,23075,25208,21257,23971,5.06524
21047,23048,25360,21311,24066,5.06897
23789,22359,24344,19849,27719,5.08216
23879,22332,24496,19903,27814,5.0876
26010,18975,21705,20800,26168,5.10204
26100,18948,21857,20854,26263,5.10594
28932,18232,20993,19446,30011,5.11942
29022,18205,21145,19500,30106,5.1253
30282,17827,23273,20256,31436,5.13118
30372,17800,23425,20310,31531,5.1373
24251,19084,24010,21525,21874,5.19355
24341,19057,24162,21579,21969,5.19995
25601,18679,26290,22335,23299,5.2059
25691,18652,26442,22389,23394,5.21209
27443,18260,23754,20333,26002,5.25748
28433,17963,25426,20927,27047,5.2663
28523,17936,25578,20981,27142,5.27656
24426,22314,23598,21977,34457,5.33296
24516,22287,23750,22031,34552,5.33744
28080,18215,23008,22461,32740,5.3557
28170,18188,23160,22515,32835,5.36169
29430,17810,25288,23271,34165,5.36787
29520,17783,25440,23325,34260,5.37398
25857,23892,22202,19567,30537,5.56182
25947,23865,22354,19621,30632,5.56749
25082,25727,21319,19895,29678,5.62436
22796,23045,22252,21395,27800,5.63187
22886,23018,22404,21449,27895,5.63546
25538,22356,21236,19933,31453,5.64109
25628,22329,21388,19987,31548,5.64684
21121,26831,24120,21830,22801,5.65087
21211,26804,24272,21884,22896,5.65438
24589,22690,23477,20568,28514,5.69629
25454,22479,20833,21517,23738,5.70878
25544,22452,20985,21571,23833,5.71262
