obj0,obj1,obj2,cpu
-109,-350,-315,1.48844
14,-395,-362,2.24932
141,-383,-410,2.66398
-428,-391,-48,3.16742
-69,-312,-393,4.40441
-294,-342,-177,5.91512
-211,-285,-257,7.74808
83,-321,-401,8.9865
-289,-247,-332,9.0921
-181,-379,-257,10.9135
126,-495,-107,11.3004
-213,-419,-95,13.1678
-397,-345,-107,14.2367
-138,-360,-259,14.8682
-126,-273,-346,16.4807
-414,-268,-138,16.543
-221,-417,-179,17.4633
-86,-235,-424,18.3735
-209,-330,-266,18.3852
-340,-356,-158,18.4176
-497,-325,-58,18.4209
-122,-410,-249,18.7765
-64,-448,-279,19.5789
-80,-142,-428,19.6057
-19,-25,-612,19.6187
-59,-63,-534,19.6187
-191,-193,-345,19.9078
-331,-379,-103,19.9268
-52,-361,-366,19.9961
-291,-173,-296,20.0006
-208,-116,-376,20.0006
-18,-414,-324,20.1218
-10,-461,-200,20.1505
-121,-437,-228,20.8283
-99,-101,-456,20.967
-6,-230,-448,20.9757
-163,-199,-348,20.98
-412,-342,-174,20.9865
-246,-228,-334,20.9866
-419,-279,-71,21.1301
-157,-319,-287,21.1323
-240,-376,-207,21.1323
-274,-250,-265,21.147
-78,-304,-374,21.1978
-168,-78,-454,21.2301
-134,-204,-396,21.2334
-100,-330,-338,21.235
16,-458,-229,21.2744
10,-269,-413,21.2811
-34,-463,-198,21.783
54,-428,-308,21.8389
101,-421,-332,21.8796
70,-467,-273,21.8814
110,-429,-351,21.8839
-24,-410,-357,21.8901
68,-318,-468,21.9036
34,-192,-526,21.9165
-49,-69,-462,21.9198
14,-128,-476,21.9613
-431,-359,-54,22.0307
-279,-368,-124,22.0373
-183,-262,-295,22.0423
-214,-308,-236,22.0438
-266,-319,-215,22.0636
-226,-281,-293,22.0636
-374,-230,-216,22.0777
11,-307,-417,22.1404
-91,-364,-308,22.2157
-107,-314,-318,22.2245
-90,-391,-287,22.2301
-293,-448,-46,22.4363
-137,-284,-336,22.4688
126,-442,-292,22.4768
78,-324,-396,22.4957
-129,-325,-290,22.5425
-286,-294,-190,22.5485
-246,-256,-268,22.5485
-206,-190,-412,22.5522
32,-118,-490,22.5553
-142,-120,-454,22.5566
-123,-161,-426,22.5592
-40,-104,-506,22.5593
-61,11,-498,22.5674
-117,-281,-365,22.6046
-154,-296,-308,22.6104
-191,-333,-234,22.6179
-152,-216,-354,22.6286
-174,-270,-314,22.633
-235,-273,-274,22.6374
-297,-365,-156,22.6402
-331,-211,-218,22.6443
-24,-143,-471,22.6706
21,-340,-370,22.6818
51,-269,-495,22.7014
1,-261,-394,22.7429
41,-223,-472,22.7463
-164,-303,-267,22.7605
-146,-276,-317,22.7879
-317,-415,-20,22.8174
-168,-489,-55,22.9056
-191,-432,-98,22.9315
94,-390,-386,22.9437
-225,-177,-374,22.9812
-143,-224,-373,23.0129
-257,-299,-238,23.025
2,-299,-398,23.0544
42,-261,-476,23.074
-175,-383,-224,23.144
-247,-360,-187,23.173
-378,-386,-79,23.1756
-325,-458,45,23.1913
-278,-406,-128,23.2144
118,-286,-474,23.2202
-33,-402,-338,23.2378
-30,-492,-184,23.2392
-466,-331,102,23.2532
-314,-288,-187,23.2554
-237,-353,-228,23.262
-34,-364,-334,23.2673
49,-292,-422,23.3255
-33,-135,-452,23.3277
-141,-427,-129,23.3564
-190,-371,-238,23.3744
-187,-461,-84,23.4001
158,-485,-198,23.4029
88,-472,-213,23.4068
-89,-287,-368,23.4242
-329,-285,-254,23.4256
-444,-397,66,23.4314
-248,-322,-183,23.437
-24,-242,-406,23.4522
-23,-181,-475,23.4603
-15,-250,-425,23.4735
-94,-480,-116,23.5148
-344,-430,16,23.5416
28,-356,-390,23.5475
-32,-173,-456,23.5688
-402,-398,96,23.5777
-251,-449,-16,23.5846
-115,-230,-376,23.6166
-345,-402,193,23.6358
