obj0,obj1,obj2,obj3,cpu
1578,4257,4201,4070,0.408778
4201,2125,4345,3238,0.408787
2266,3950,4151,3458,0.408796
4189,5258,2660,1767,0.408809
4494,1399,4429,4264,0.40882
4275,1563,4405,3935,0.408828
1623,4086,3666,4646,0.408841
1956,3870,3979,4008,0.408854
3479,5260,3630,1783,0.408879
3681,4563,3896,1908,0.408895
4340,3890,3932,2062,0.408913
3867,4938,2511,2154,0.40893
3856,4018,2456,3230,0.40895
4599,2243,3475,3725,0.408978
4747,3097,2767,3511,0.40899
4594,4602,1745,3508,0.409004
4946,5203,1673,3076,0.409012
4623,1903,3600,4361,0.409027
4536,1698,3949,4242,0.409041
3038,2595,3801,4709,0.409063
2957,1969,5135,4711,0.409087
1953,2740,4733,5263,0.409102
2515,2869,4466,4243,0.409119
3467,1751,4998,4354,0.409138
3083,2233,4766,4207,0.409155
1900,4129,3327,4511,0.409176
1887,4865,4127,3496,0.409227
4344,5158,3330,1593,0.409249
3918,4611,3569,1832,0.409266
3150,5259,3968,1988,0.409292
4046,2678,4543,2939,0.409318
4572,5659,3217,1549,0.409344
4128,5143,3241,1655,0.409359
4405,5273,2749,1705,0.409396
4537,4468,2994,1953,0.409408
4692,4368,3664,1779,0.40943
4653,3765,2384,3324,0.40945
4437,4906,1954,2805,0.409477
4148,4859,2259,2435,0.409509
4470,5179,2408,2048,0.409538
4495,3337,3734,2361,0.409555
4516,2616,3713,3066,0.409639
4145,4065,2151,3600,0.409711
3509,3812,2558,3899,0.409737
4711,2133,3377,4350,0.409806
4998,2371,3165,4225,0.409824
3609,4139,2225,4021,0.40984
5268,5523,1822,2689,0.409854
4636,5298,2029,2532,0.409869
4347,5251,2334,2162,0.409884
4979,5476,2127,2319,0.409898
4127,4826,1782,3355,0.409913
4314,4978,1880,2919,0.409944
4317,1862,3925,3913,0.409964
4284,1752,4107,3897,0.41001
3928,2487,3368,4844,0.410075
1558,3941,4331,4431,0.41015
1590,3681,4139,4822,0.4102
1895,3158,4296,4942,0.410242
3984,1617,4566,4621,0.410267
1714,3885,4304,4254,0.410302
2024,3965,4476,3704,0.410327
4581,1604,4080,4383,0.410343
4503,1588,4131,4226,0.410369
4180,1405,4826,4504,0.410393
2376,4680,2802,4168,0.41044
2948,4578,2332,4009,0.410484
2150,5082,4279,3083,0.410573
2635,5411,4129,2455,0.410598
3695,5275,3719,1721,0.410622
3493,5016,3332,1964,0.410639
3836,4010,3698,2207,0.410699
4073,4058,3371,2131,0.410768
3616,2867,4338,3128,0.410809
3461,3420,4536,2829,0.410866
4242,4191,2642,2622,0.410917
4025,4931,2185,2549,0.410938
4818,4389,2742,2234,0.410985
4753,4483,3083,1891,0.411012
4847,3815,3466,2078,0.411037
4912,3721,3125,2421,0.411074
3304,4662,2068,3901,0.411109
4966,2933,2791,3840,0.411165
4939,3208,2526,4409,0.411193
4907,3770,2152,4024,0.411213
3591,4900,1856,3776,0.411232
4821,5483,2453,1924,0.411271
4759,5226,2103,2418,0.411288
3209,3653,2804,4387,0.411316
4818,2079,3499,4054,0.411369
4901,4016,2504,2893,0.41139
1648,3263,4576,5143,0.411418
3670,1623,4963,4861,0.411437
2205,3606,3484,4631,0.411457
2594,3478,3298,4732,0.411511
2723,4886,2700,3499,0.411559
