obj0,obj1,obj2,cpu
5231,6890,1067,0
6355,1214,5566,0
6808,1666,4303,0
5971,1245,5708,0
6202,2540,3137,0
2605,3090,6155,0
5274,1509,5461,0
1207,6382,5485,0
4799,7103,1273,0
1696,6622,4451,0
1899,6027,4281,0
6827,6651,758,0
6658,6842,757,0
5863,6396,932,0
5694,6587,931,0
6441,3185,2512,0
6304,3853,2098,0
6143,4402,1789,0
3784,4403,2996,0
6535,1248,5303,0
5370,1451,5603,0
6548,2116,3611,0
5894,2287,3517,0
5962,2457,3293,0
5969,2657,3089,0
6195,2340,3341,0
3418,4751,3130,0
2348,5460,3932,0
4814,1683,5653,0
1262,5718,6393,0
1603,5789,5083,0
4304,5626,2046,0
4573,4023,2689,0
4536,6857,1480,0
3912,6140,2125,0
1480,6539,4906,0
6218,7007,780,0
6387,6816,781,0
6303,6231,909,0
6276,5706,1120,0
6492,6157,934,0
5375,3031,2947,0
5785,3306,2596,0
5487,3521,2522,0
6109,3495,2366,0
6332,4328,1814,0
6465,5632,1145,0
3933,3741,3360,0
4032,3295,3623,0
6439,1306,5161,0
6055,1337,5303,0
6507,1613,4479,0
5829,1777,4493,0
6213,1746,4351,0
6740,1359,4985,0
5875,1303,5566,0
6151,1279,5445,0
6247,2063,3787,0
5277,2258,3869,0
5024,2531,3592,0
5126,1943,4612,0
2913,4577,3824,0
2537,5162,3857,0
2635,4796,4026,0
2019,4927,4972,0
3570,2360,5586,0
4039,2217,4951,0
3406,2425,6176,0
3779,2195,5851,0
4910,1625,5795,0
2151,3725,6229,0
1673,4475,6376,0
1417,5044,6493,0
1319,5410,6324,0
3222,6756,2685,0
3568,5986,2488,0
3435,6539,2507,0
2092,6029,4049,0
4423,6557,1615,0
5118,6590,1202,0
4145,6613,1849,0
5948,4044,2057,0
5515,3996,2238,0
6836,1301,5127,0
4584,1961,4977,0
4454,2410,4263,0
2784,4134,4390,0
4055,2857,4026,0
1876,4432,5819,0
1969,5598,4489,0
3694,2277,5633,0
3317,2710,5393,0
2925,2809,6364,0
3530,2342,6223,0
1277,5953,5693,0
1295,5617,6129,0
4444,5052,2240,0
5334,4194,2207,0
4258,6913,1714,0
2988,6947,2910,0
2728,6585,3205,0
3091,6385,2870,0
5370,6398,1161,0
5539,6207,1162,0
5261,3364,2734,0
5152,3505,2685,0
4971,3703,2654,0
3742,3608,3637,0
5510,2318,3659,0
4086,2545,4428,0
4126,2827,3996,0
3897,2407,4879,0
4742,2407,4021,0
4133,3027,3792,0
4062,3057,3822,0
3092,3677,4387,0
3062,3915,4188,0
2235,5010,4517,0
3655,2278,5804,0
3308,3030,4888,0
4743,1713,5683,0
1358,5352,6195,0
1778,4798,5650,0
4936,4514,2242,0
2494,6776,3430,0
2426,6725,3505,0
2941,6368,3027,0
1921,6540,4164,0
4801,3005,3330,0
5306,3719,2491,0
2117,4561,5141,0
2144,5611,4171,0
2951,3058,5527,0
2942,3378,5022,0
2988,3628,4599,0
3529,6901,2396,0
2875,6158,3156,0
4910,2864,3379,0
2132,5377,4387,0
2814,3896,4589,0
3464,2734,5097,0
2273,4122,5329,0
2554,3789,5159,0
2664,3597,5224,0
2767,4483,4126,0
2792,3242,5540,0
3550,4438,3230,0
