obj0,obj1,obj2,obj3,cpu
-325,-667,72,-873,10.0162
-331,-654,235,-635,82.3037
-388,-556,255,-794,84.5485
-331,-313,-134,-515,87.3364
-253,-267,-148,-794,88.842
-94,-555,-220,-822,105.261
-530,-239,135,-616,126.734
-395,-504,14,-529,127.409
-478,-431,226,-512,136.744
-460,-475,157,-680,140.817
-118,-230,-382,-453,142.633
-316,-765,423,-732,178.095
-302,-775,432,-698,178.095
-542,-226,132,-477,207.846
-130,-240,-364,-447,213.441
-516,-389,303,-484,216.734
-164,-293,-251,-747,317.563
-9,-339,-350,-702,377.019
17,-201,-438,-514,377.019
-320,-526,9,-869,378.303
-227,-349,-322,-391,388.242
-478,19,-151,-256,389.792
-493,-620,530,-521,440.102
-512,-318,120,-561,484.679
-405,-323,-68,-425,492.455
-497,-290,13,-548,556.704
-222,-111,-160,-723,583.837
-100,-333,-321,-686,623.534
4,-270,-394,-608,623.536
-300,-744,345,-683,682.124
-9,-326,-306,-724,711.559
-327,-575,20,-767,714.118
-367,-684,421,-778,732.046
-349,-600,219,-749,732.917
-404,43,-161,-288,744.257
-251,-489,-101,-832,759.29
-135,-317,-324,-423,775.312
-420,-670,454,-617,776.314
-180,-511,-161,-719,796.53
-387,-20,-46,-514,799.443
-238,-420,-145,-738,799.662
-496,-320,162,-460,809.391
-446,-503,70,-557,810.422
-132,-81,-384,-352,812.96
-1,-411,-331,-612,813.203
-155,-653,54,-803,813.563
-436,-574,160,-772,813.682
-338,-667,253,-717,814.455
-299,-542,-60,-663,832.704
-194,-431,-215,-588,844.113
-342,-422,17,-823,844.229
-367,-524,94,-757,844.335
-325,-654,116,-895,844.34
-519,-318,217,-491,844.42
-370,-597,181,-737,844.469
-404,-611,174,-713,845.18
-373,-579,263,-806,845.201
-361,-290,-143,-531,851.198
-139,-381,-194,-710,852.511
-169,-370,-211,-723,858.623
-109,-532,-228,-810,858.682
-368,-462,11,-746,858.849
-150,-255,-357,-391,866.965
-172,-493,-279,-690,867.101
-81,-499,-308,-706,867.101
-94,-568,-264,-800,867.159
-381,-518,99,-862,867.278
-423,-505,116,-678,867.386
-476,-370,235,-627,867.589
-174,-309,-263,-629,874.021
-161,-240,-307,-535,874.021
-103,-331,-323,-516,877.646
-258,-538,-90,-730,878.221
-96,-691,88,-760,878.269
-405,-247,72,-700,879.065
-456,-454,137,-594,879.714
-570,-168,65,-356,880.318
-438,-443,83,-646,882.279
-499,-425,183,-539,882.536
-234,-243,-324,-374,883.673
-199,-160,-293,-530,883.71
-107,-382,-310,-584,883.74
-180,-587,13,-884,883.989
-323,-649,-59,-836,884.004
-515,-417,241,-584,884.27
-368,-619,262,-784,884.342
-360,-640,214,-644,884.346
-373,-592,219,-784,884.418
-311,-703,399,-857,884.423
-375,-727,389,-775,884.475
-317,-715,280,-839,884.488
-185,-117,-354,-264,887.217
-254,-167,-288,-279,887.217
-331,-147,-87,-593,888.611
-316,-258,-140,-593,889.596
-215,-415,-146,-794,891.429
-352,-153,-4,-731,891.535
-307,-340,-74,-821,891.539
-248,-587,-6,-839,891.641
-329,-278,-10,-719,892.084
-336,-424,-63,-501,893.945
-452,-437,88,-751,894.606
-342,-500,31,-757,894.61
-377,-466,-40,-520,894.756
-441,-426,30,-581,894.757
-135,-200,-363,-469,895.557
-122,-131,-407,-375,895.558
-172,-210,-378,-397,895.616
-90,-387,-433,-559,895.69
-77,-318,-477,-465,895.692
-87,-264,-365,-592,895.697
-175,-592,-158,-713,895.737
-395,-344,130,-805,895.763
-279,-509,23,-958,895.799
-254,-599,-125,-821,895.811
-494,-424,105,-567,895.841
-482,-365,359,-755,896.166
-253,-358,-178,-706,899.284
-189,-488,-156,-715,899.894
-246,-660,39,-765,901.416
-155,-666,10,-781,901.416
-512,-242,259,-709,901.69
-459,-320,146,-727,901.699
-342,-464,73,-767,901.713
-499,-249,76,-467,901.825
-585,-106,32,-324,902.348
-370,-331,-66,-620,902.821
-378,-440,-23,-692,903.087
-385,-386,-60,-542,903.239
-454,-436,6,-557,903.239
-325,-518,-136,-710,903.43
-291,-460,-204,-500,903.491
-304,-529,-160,-594,903.492
-386,-635,-6,-725,903.785
-390,-325,-112,-448,903.817
-195,-196,-330,-417,904.106
-34,-387,-310,-589,904.143
-335,-373,6,-925,904.213
-329,-593,151,-804,904.223
-396,-573,105,-784,904.227
-466,-572,211,-581,904.331
-444,-639,605,-530,904.36
-304,-672,148,-701,904.471
-373,-709,258,-738,904.488
-367,-567,382,-824,904.514
-267,-748,264,-828,904.554
-240,-289,-222,-612,906.606
-271,-445,-210,-683,907.192
-192,-396,-295,-606,907.232
-221,-83,-338,-368,907.795
-234,-152,-294,-462,907.795
-264,-486,-84,-724,907.998
-197,-403,-131,-827,908.033
-116,-493,-156,-720,908.043
-139,-368,-150,-732,908.051
-423,-388,77,-724,908.099
-522,-205,116,-595,908.945
-436,-439,130,-650,909.073
-398,-494,9,-656,909.117
-329,-444,-57,-641,909.118
-372,-330,-148,-426,909.235
-385,-399,-104,-520,909.235
-441,-250,-77,-509,909.287
-454,-319,-33,-603,909.289
-357,-451,-47,-576,909.478
-309,-455,-168,-522,909.745
-298,-203,-254,-435,909.85
-112,-325,-369,-457,909.904
-101,-291,-367,-508,909.922
-112,-312,-325,-479,909.927
90,-417,-360,-628,909.935
-243,-412,-290,-579,909.978
-108,-427,-29,-880,910.001
-327,-458,-19,-813,910.007
-251,-476,-57,-854,910.02
-463,-467,190,-502,910.039
-543,-287,368,-404,910.046
-532,-387,261,-585,910.062
-472,-506,229,-775,910.087
-489,-441,317,-537,910.168
-484,-513,485,-724,910.242
-442,-629,329,-821,910.246
-315,-697,149,-802,910.252
-288,-225,-220,-489,910.541
-150,-242,-313,-413,910.896
-135,-187,-319,-491,910.911
-327,-387,-213,-584,911.77
-92,-190,-373,-520,911.82
-65,-190,-323,-691,912.137
-481,-258,210,-625,912.77
-474,-375,152,-649,913.145
-498,-324,115,-456,913.231
-400,-512,140,-693,913.284
-398,-364,14,-724,913.296
-362,-528,-7,-552,913.635
-448,-534,157,-572,913.69
-428,-492,16,-609,913.787
-413,-499,50,-551,913.848
-143,-4,-428,-293,913.858
-124,-277,-319,-528,913.916
-265,-350,-226,-477,913.951
-509,-367,150,-454,913.983
-513,-548,318,-710,914.058
-426,-631,371,-720,914.073
-433,-739,498,-711,914.086
-191,-51,-336,-458,914.295
-309,-209,-151,-695,914.981
-150,-164,-327,-479,915.167
-174,-250,-334,-405,915.211
-253,-345,-134,-728,915.214
-410,-319,33,-630,915.236
-382,-501,86,-745,915.248
-403,-469,119,-738,915.272
-605,-175,173,-348,915.654
-458,-362,85,-488,915.755
-385,-425,-35,-562,915.789
-427,-256,-82,-404,915.835
-440,-325,-38,-498,915.835
-456,-305,-71,-431,915.853
-570,-51,26,-402,915.95
-322,-395,-68,-743,915.98
-349,-459,-51,-458,915.983
-448,-372,-7,-431,916.031
-509,-250,111,-500,916.112
-405,-289,-76,-458,916.131
-257,-482,-172,-463,916.136
-148,-235,-328,-469,916.172
-168,-176,-342,-446,916.178
-196,-300,-292,-462,916.185
-219,-305,-291,-406,916.212
-579,-199,249,-301,916.246
-387,-192,-42,-542,916.449
-372,-200,-143,-494,916.719
-227,-103,-305,-564,916.805
-483,-289,297,-640,917.043
-518,-366,256,-419,917.271
-481,-414,129,-591,917.496
-407,-192,-145,-299,917.54
-420,-261,-101,-393,917.54
-334,-370,-65,-569,917.594
-106,-230,-419,-414,917.628
-133,-309,-300,-663,917.65
-170,-341,-301,-523,917.655
-253,-520,-14,-847,917.671
-380,-380,94,-795,917.678
-398,-306,-224,-473,917.97
-129,-121,-343,-476,918.064
-354,-22,-81,-605,918.106
-380,-128,-162,-584,918.129
-469,-283,3,-613,918.462
-389,-313,-50,-492,918.518
-405,-338,42,-612,918.522
-525,-355,-5,-446,918.543
-397,-522,145,-566,918.618
-554,-216,219,-395,918.636
-433,-330,-57,-487,918.646
-94,-313,-354,-490,918.717
-57,-392,-309,-533,918.735
-394,-6,-228,-251,918.873
-278,-274,-287,-452,918.912
-290,-94,-297,-363,918.979
-301,-11,-275,-290,918.983
-425,59,-92,-494,919.047
-534,-180,323,-607,919.136
-534,-256,184,-459,919.183
-582,-127,326,-507,919.223
-499,-132,37,-513,919.301
