obj0,obj1,obj2,obj3,obj4,cpu
1494,3532,2394,2793,2810,0.48634
1957,2933,2405,3019,2416,0.486351
2772,3206,2303,1719,3216,0.48636
1843,3525,1855,3039,3016,0.486381
2782,2945,1893,2784,2315,0.486402
2155,3540,2207,1742,3332,0.486435
1813,3700,3410,2310,1978,0.486454
3079,3855,2170,3238,1582,0.486487
2943,3185,1930,2588,2098,0.486498
2668,3537,1343,2804,2915,0.486535
1078,3479,3571,2698,3455,0.486564
1786,2810,3024,3257,2621,0.486599
2771,3619,1294,2618,3182,0.48663
2788,3629,1458,2947,2531,0.486674
1757,3568,2790,1958,2827,0.486685
2523,2933,2443,2781,1849,0.486737
1323,3409,3013,3031,3015,0.486824
2651,2977,2456,2209,2825,0.486858
3296,3473,2701,2943,1186,0.48691
2682,3147,3014,2947,1267,0.486926
2427,3811,3210,2895,1337,0.486943
2902,3037,2008,2927,1931,0.486973
2282,3480,1785,2517,2641,0.486993
1987,2912,3391,2269,2538,0.487133
1933,3592,2854,1780,2934,0.487215
2931,3360,3143,2782,1110,0.487232
2541,3597,1765,2029,3606,0.487259
2216,2941,2942,2384,2252,0.487283
2347,3463,1834,2737,2412,0.487356
2365,3573,1701,2207,3499,0.487421
2885,3027,1844,2598,2582,0.487454
2393,3302,3409,2246,1794,0.487505
2853,3309,2449,1854,2857,0.487571
2550,3258,2950,1757,2818,0.487619
2422,2948,2905,2094,3111,0.487687
1536,3533,2354,2642,3419,0.487785
2045,2818,3561,2622,2457,0.487832
2352,2810,3062,3019,2054,0.487866
1408,3816,3523,2626,2668,0.48792
1249,3602,2952,2460,3250,0.487969
1541,2880,3582,2924,3061,0.488014
1483,3363,3458,2382,2765,0.488052
2989,3266,3313,3135,1029,0.488142
2060,3532,2432,2555,2243,0.488164
1466,3646,2908,2032,3587,0.488319
2375,3155,3513,2550,1670,0.488353
3002,3228,1832,2308,2792,0.488413
2385,3562,1736,2331,2908,0.48848
1363,3564,2957,2218,3320,0.488565
1192,3441,3576,2456,3525,0.488667
1712,3003,2963,2686,2856,0.488703
2611,2822,2512,3022,2520,0.488801
2480,2854,3075,2447,3030,0.488828
3354,3379,2871,3296,1105,0.488863
3133,3103,2241,3066,1650,0.488903
2219,3746,3003,2721,1661,0.488958
2655,2861,2561,3116,2093,0.48913
1989,3724,3474,2132,2085,0.489156
2583,2876,3295,3158,1773,0.489196
2640,3134,2431,2491,2059,0.489242
2333,3142,2930,2094,2462,0.489427
2754,3059,2407,2023,3092,0.489587
2606,3390,3570,2109,1969,0.489727
2714,3742,2612,3077,1506,0.489779
1597,3614,2345,2607,3077,0.489835
1715,3808,3024,3023,2265,0.489919
1352,3684,2903,2274,3517,0.489984
1582,3028,3504,2585,3228,0.490054
3174,3251,2163,2727,1817,0.670011
2017,2876,3257,3396,2340,0.670278
2886,2927,2794,3255,1812,0.670498
1554,3475,3246,3170,2734,0.670642
2503,3051,3051,2229,2752,0.670856
1692,2906,3684,2723,3199,0.670948
2439,3636,1997,2701,2325,0.671036
1863,3029,3065,2485,2994,0.67113
2324,3472,2691,3015,2120,0.671318
2312,3696,2419,1926,3016,0.671491
2670,3702,2230,2840,2044,0.671608
1733,3054,3606,2384,3366,0.671662
2308,3668,2560,2126,2835,0.671706
2264,3052,2704,3207,2178,0.67177
2506,3677,2405,2903,1830,0.997417
2041,3578,2202,1984,3262,0.997611
2178,3209,3035,3249,1871,0.99778
2658,3244,2298,1961,3146,0.997886
1365,3410,2973,2880,3624,0.998069
1871,3217,3534,2852,2274,0.998128
2537,3015,2451,2451,2755,0.998211
2200,3000,3552,2132,2713,0.998357
3215,3343,2119,2568,2066,1.15239
2674,3730,2089,2640,2225,1.15254
1962,3438,3021,2301,2911,1.15261
3134,3240,1973,2433,2425,1.15273
3273,3249,2289,2921,1985,1.1528
2097,3079,2453,2874,2751,1.15287
1827,2958,2946,2918,2788,1.15296
1966,3111,3016,2299,3261,1.15311
2151,3512,2348,1942,3151,1.2029
2768,3178,2444,1919,3035,1.20322
2849,3281,2590,2054,2676,1.20339
2899,3146,1881,2494,2525,1.2035
1980,3230,3053,2195,3204,1.20365
1983,3671,1903,2894,3351,1.48354
1672,3402,2474,3277,3221,1.4837
2163,3614,2383,2369,2510,1.48378
2663,3079,2491,2636,2184,1.48401
1676,3679,2402,2497,3754,1.48408
2912,3292,2620,2471,2027,1.48414
2640,3097,2402,2265,3022,1.48422
3123,3313,2638,3157,1386,1.48444
2374,3234,2886,1935,2711,1.48454
3060,3787,1647,2927,2499,1.48477
2176,3340,2453,2975,2617,1.48484
2308,2986,2900,2336,3041,1.48492
2830,3052,2742,2969,1611,1.58187
2871,3200,2664,2630,1778,1.58206
2537,3569,1906,2229,3425,1.58221
1753,3540,2931,2158,2646,1.58229
2361,3545,1842,2407,3318,1.58259
2037,3550,2343,2184,3081,1.58267
3019,3695,1691,3086,2250,1.58292
1929,3564,2995,1980,2753,1.58298
2546,3230,3091,1957,2637,1.58306
2040,3471,2333,2340,2815,1.58313
1829,3204,2951,2396,3066,1.58354
2654,3216,2439,2161,2965,1.58368
2429,3029,3103,2247,2427,1.58387
2083,3312,3004,2009,3471,1.6286
3042,3183,2056,2782,2266,1.62878
1881,3335,2875,2166,3270,1.69621
2696,3009,2483,2777,2260,1.69647
2652,2970,2434,2683,2687,1.69654
2192,3460,2550,2890,2487,1.69667
2243,3369,2545,2880,2479,1.69678
1852,3149,3011,2541,3191,1.91924
2356,3087,2990,2239,2587,1.91947
2532,3111,3054,2061,2694,1.91961
2673,3465,2152,3261,2326,2.01699
2541,3453,2011,3136,2693,2.01712
2497,3414,1962,3042,3120,2.0172
2021,3421,3192,2918,2081,2.01728
2267,3392,2433,2453,3544,2.01749
2308,3352,2594,3100,2250,2.01757
2091,3368,2369,2631,3437,2.01767
1770,3294,2860,2564,2934,2.01779
1767,3373,2870,2408,3200,2.01805
2393,2958,2984,2680,2221,2.01821
2135,3407,2418,2725,3010,2.01836
1659,3387,3522,2204,2872,2.01845
1889,3409,3051,2793,2448,2.01858
2808,3133,2668,2393,2509,2.25704
2074,3134,2393,2729,2626,2.26891
2305,3200,2626,2868,2345,2.26936
2371,3679,2590,2543,2186,2.36773
3003,3221,2523,3014,1770,2.48385
2100,3631,2812,2492,2147,2.48413
2890,3400,2982,2135,2404,2.48433
2097,3710,2822,2336,2413,2.48441
2273,3734,2886,2158,2520,2.48459
2714,3376,2918,2313,2297,2.48469
3164,3461,2560,2818,1553,2.48484
2758,3415,2967,2407,1870,2.48497
3120,3422,2511,2724,1980,2.48508
2799,3348,3002,2657,1477,2.48516
2503,3756,2415,2747,2096,2.48535
2629,3426,2103,3167,2753,2.63327
2258,2906,3722,2485,2632,2.63346
2366,2892,3070,2689,2960,2.63355
2654,3582,2133,2925,2174,2.71818
2367,3651,2731,2743,2005,2.71841
2698,3255,2488,2255,2538,2.7186
2150,3644,2154,3227,2778,2.71876
2911,3215,2619,2207,2776,2.77693
2214,3280,2441,2584,2961,2.78986
3083,3331,1978,2443,2433,2.79023
2445,3346,2674,2723,2680,2.7904
1801,3651,2693,2981,2572,2.87458
3252,3434,2652,2849,1613,3.07875
2792,3924,2768,3056,1413,3.10544
2254,3866,3034,2520,2097,3.10586
2430,3890,3098,2342,2204,3.10602
2971,3503,3128,2270,2045,3.10618
2660,3912,2627,2931,1780,3.1063
2816,3321,3137,2760,1789,3.10646
2253,3559,2494,2203,2990,3.31011
2593,3627,1943,2505,2584,3.3717
2780,3280,2479,2346,2394,3.54823
2711,3821,2622,2921,1772,3.6174
2485,3328,3334,3437,1633,3.61763
1988,3418,3522,2562,2484,3.61776
2313,3719,2973,2355,2322,3.65062
1749,3621,2515,2505,3594,3.86968
2542,3718,1948,2515,2592,3.93672
2979,3684,1501,2792,2858,4.07413
2081,3563,2289,2181,3064,4.07446
