obj0,obj1,obj2,obj3,obj4,cpu
3537,4167,2073,3079,3005,3.70721
2711,4369,3849,1618,3545,3.70722
2148,3852,3691,2917,2913,3.70724
1867,3714,2931,4002,3300,3.70726
2864,4029,3389,3235,2236,3.70727
2748,3976,3796,1890,3405,3.7073
3098,4414,4209,1384,3596,3.70731
3668,3961,2102,3057,3137,3.70732
3879,3266,2624,2481,3396,3.70735
2338,4417,3917,2326,3034,3.70738
3501,3902,2503,3677,2264,3.70741
3580,3983,3471,3577,2015,3.70746
3534,3649,2809,3138,2387,3.70748
2339,4085,2970,2549,3836,3.70755
1994,4830,3609,2527,3360,3.7076
4070,4095,2148,2698,3321,3.70767
4201,3889,2177,2676,3453,3.7077
3291,2970,3276,3159,2691,3.70772
3178,3346,3519,2240,3492,3.70779
3313,3040,2889,3766,2652,3.70788
3497,4285,3950,1693,3199,3.70793
2909,3800,3110,2040,3886,3.70797
2397,4599,3522,2049,3596,3.70805
4181,3627,3242,3124,2123,3.70812
2347,3923,3772,3681,2299,3.70818
2576,3299,3599,3935,2381,3.70821
2494,4045,3824,2832,2498,3.70831
2944,4106,4130,2521,2376,3.7084
2540,4106,4089,3524,2180,3.70845
3134,2747,3405,4073,2826,3.70847
1716,4677,3721,3216,3256,3.70851
2435,4085,3372,3393,2381,3.70854
1742,3827,3154,4066,3427,3.70863
1841,4564,3498,3152,3129,3.70866
1705,4220,3207,3794,3567,3.70874
1800,4290,3003,3500,3715,3.7088
3770,4202,2281,3312,2389,3.70886
3602,4326,2735,2821,2549,3.70889
4135,4254,2810,2440,2865,3.709
3708,3011,3289,2527,3227,3.7091
4111,3205,3086,2409,3142,3.70923
4119,3238,2954,3259,2374,3.70938
3875,3913,2139,3514,2773,3.70946
3475,3819,2332,3901,2516,3.70951
3744,4119,2110,3536,2641,3.70961
2406,3883,4224,3120,2416,3.70967
2700,3989,3543,2601,2747,3.70976
2308,4600,3936,2096,3309,3.71003
3690,3271,3845,3530,2126,3.71009
3628,2882,3557,3665,2377,3.71016
3294,4544,4543,2015,2567,3.71023
3864,3836,3477,3079,2071,3.71027
3496,3599,3013,3371,2233,3.71041
4100,4389,2949,3253,2073,3.71062
2024,4647,3590,2757,3085,3.71068
1899,4760,3813,2821,3212,3.71076
2118,4035,3710,2687,3188,3.7108
3671,4224,2407,2389,3718,3.7109
3349,3601,2854,2194,3661,3.71098
3611,4335,4308,2060,2619,3.71118
4058,3449,3702,2021,3418,3.71123
3024,2884,3393,3958,2565,3.71129
3716,3234,2686,3648,2567,3.7114
3423,2903,2901,3881,2913,3.71154
3106,3088,2852,3309,3016,3.71159
4196,3081,2673,3053,3293,3.71178
2497,4023,2954,2350,4171,3.71188
2393,3340,2990,3417,3325,3.71198
4417,4180,2714,3298,2125,3.71212
3933,4146,2381,3641,2240,3.7122
3373,3480,4080,3485,2074,3.71228
2856,3944,4530,2809,2294,3.71241
1838,4083,3490,3131,3365,3.71254
2652,2903,3810,3634,3196,3.71274
1936,4316,3057,3027,3600,3.7128
1878,4171,3445,3424,2989,3.71294
2599,4076,2481,3361,3602,3.71305
1837,3897,2950,3772,3575,3.71316
1830,4107,2984,3730,3440,3.7133
3932,4513,3403,2762,2233,3.71342
2748,4142,3327,2984,2456,3.71351
4303,4130,2356,2931,2705,3.71377
3834,4279,2531,2695,2869,3.7139
4225,3255,3444,2776,2562,3.71404
4067,3577,2884,2757,2703,3.71417
3231,4423,2663,2235,3943,3.71443
2937,3824,2698,2504,3946,3.71453
2964,4357,3875,2074,2883,3.71469
3078,4329,3995,2925,2140,3.71481
2424,3285,3556,3249,3066,3.71492
