obj0,obj1,obj2,obj3,cpu
1627,2828,2185,3199,0.0639131
3020,3118,1930,1802,0.0639233
2316,2315,2193,2658,0.063931
919,2945,3333,3349,0.0639457
1970,3644,1416,3176,0.0639514
3180,3011,1153,3180,0.063963
3083,2149,2015,3315,0.0639768
3682,2712,1463,2347,0.0639924
2385,2235,2111,3081,0.0640113
3268,1932,2678,2007,0.0640398
2979,2077,2626,1973,0.0640556
2729,2368,2722,1902,0.0640774
2416,1762,3341,2213,0.064088
2110,1614,2892,3242,0.0641054
2964,1219,3278,2535,0.0641279
1366,2288,2827,3587,0.0641489
2331,3631,1922,2343,0.0641665
1729,3628,2545,2647,0.06421
1207,3650,2424,3192,0.0642438
1164,3749,2465,3270,0.0642602
2771,2952,1301,2980,0.0642693
2124,1695,2753,3469,0.0643004
3585,1850,2325,2482,0.0643194
3762,2838,1705,2041,0.0643455
2659,3131,1424,2635,0.0643623
3416,2828,1877,1933,0.0643962
1727,2275,3333,2754,0.0644313
1213,2430,3314,3438,0.0644609
2055,1775,2835,3046,0.0644795
3614,1942,2506,2115,0.06453
2316,3654,1244,3284,0.064545
1920,3013,2442,2598,0.0645557
1123,2837,2907,3559,0.0645964
2978,1300,3139,2762,0.0646169
3068,3190,1276,2835,0.0646396
3668,2903,1685,2058,0.0646558
2579,3629,1651,2395,0.0646756
3007,1392,3320,2395,0.0647432
1536,2890,3436,2803,0.0647617
2225,2377,3444,2262,0.0647788
1608,2432,3341,2808,0.0647956
1657,3038,2035,3487,0.064816
1957,1756,3379,3093,0.0648378
1902,1917,3322,2897,0.064854
2040,2881,2714,2443,0.0648868
2471,1601,3398,2409,0.0649286
1110,2788,3286,3327,0.127532
1404,2273,3267,3416,0.127592
1655,2143,2879,3621,0.127625
2707,2512,2549,2113,0.127641
2476,1599,2829,3595,0.127684
2415,2445,1961,3369,0.127706
1406,3168,2423,3282,0.127736
1918,2118,3286,2732,0.127769
2346,2525,2043,2946,0.127808
2211,1648,3356,3163,0.127849
2462,1518,2968,3368,0.12787
2664,2339,2507,2253,0.127893
2768,1666,3417,2339,0.127934
2725,1493,3375,2479,0.127949
2157,1844,3189,2788,0.127976
2510,2412,1943,3368,0.128002
2737,2139,2187,3207,0.128056
2401,2364,2100,3142,0.12808
1916,2683,2237,3233,0.128102
2407,1679,2911,3172,0.128136
2753,3066,1444,2618,0.128157
3325,2087,2454,2081,0.158668
2794,2294,1963,3281,0.158746
3394,2007,2372,2504,0.15878
2773,1376,3325,2557,0.158814
2718,1537,3268,2361,0.158863
1474,2970,2672,3050,0.158965
2725,2374,2045,2858,0.159018
1973,2838,2013,3307,0.159051
2227,2541,2594,2422,0.159089
3429,3177,1782,2002,0.201686
2516,3127,2652,2162,0.201738
2818,3355,1554,2451,0.201774
2108,3685,1591,3001,0.20182
3625,2730,1643,2198,0.201845
2159,2739,2345,2654,0.201967
1466,3653,2138,3536,0.202054
1509,3554,2097,3458,0.202077
2966,2114,2434,2401,0.202112
