obj0,obj1,obj2,cpu
13230,18417,26159,0.163988
14230,17926,24917,0.165687
15422,13351,19465,0.247175
16422,12860,18223,0.249547
16994,15795,17648,0.259215
17709,14974,16311,0.261697
15633,14103,19301,0.268714
16633,13612,18059,0.271178
14935,14394,20636,0.289954
15935,13903,19394,0.292621
17705,15434,16943,0.452705
17704,15549,17101,0.453328
14906,17729,25218,0.455947
14905,17844,25376,0.456588
17708,15089,16469,0.460384
17707,15204,16627,0.460944
14913,16924,24112,0.464341
14912,17039,24270,0.464941
15418,13811,20097,0.465427
15417,13926,20255,0.466046
16417,13435,19013,0.466514
16416,13550,19171,0.46711
17706,15319,16785,0.468639
14920,16119,23006,0.472672
14919,16234,23164,0.47328
14910,17269,24586,0.473978
14909,17384,24744,0.474564
15419,13696,19939,0.475055
16418,13320,18855,0.476994
15632,14218,19459,0.481382
14923,15774,22532,0.482794
14922,15889,22690,0.483391
14918,16349,23322,0.483852
14917,16464,23480,0.484467
14911,17154,24428,0.484926
14907,17614,25060,0.485973
15420,13581,19781,0.486935
16419,13205,18697,0.488937
16415,13665,19329,0.490482
14926,15429,22058,0.494011
14925,15544,22216,0.494611
14921,16004,22848,0.495042
14916,16579,23638,0.496364
14908,17499,24902,0.496825
15421,13466,19623,0.498252
16420,13090,18539,0.499671
16992,16025,17964,0.500567
17703,15664,17259,0.501923
16632,13727,18217,0.502407
14933,14624,20952,0.503396
14932,14739,21110,0.503996
14924,15659,22374,0.504454
14914,16809,23954,0.505316
15413,14386,20887,0.506279
16421,12975,18381,0.50746
16993,15910,17806,0.508336
14934,14509,20794,0.510372
14929,15084,21584,0.511235
14928,15199,21742,0.511807
14915,16694,23796,0.512756
15416,14041,20413,0.513192
15415,14156,20571,0.513794
17701,15894,17575,0.514248
14930,14969,21426,0.515162
14927,15314,21900,0.516556
15414,14271,20729,0.51753
17702,15779,17417,0.518552
14931,14854,21268,0.519108
