obj0,obj1,obj2,obj3,obj4,cpu
4423,4957,4710,3924,2090,20.0892
3940,4609,4546,4049,2214,20.0892
3637,4675,4737,3330,2590,20.0892
3814,4362,4836,2829,2923,20.0892
5071,3532,1899,4372,4715,20.0892
3743,3580,4044,2644,4493,20.0893
4370,4190,2044,3899,4639,20.0893
3176,3387,4796,3177,4103,20.0893
2957,3078,5138,3591,4251,20.0894
2798,3273,5116,3282,4720,20.0894
4134,3053,4014,2899,4921,20.0894
2493,4990,4366,3427,4534,20.0895
2559,3261,5261,3711,4436,20.0895
3027,4869,4733,3624,3089,20.0895
2226,4326,5574,4073,4000,20.0896
2775,4212,3372,4617,4676,20.0896
2026,4163,5329,3845,4895,20.0897
2307,3498,5494,4132,4353,20.0897
4586,5379,4736,1725,3630,20.0897
4554,5428,4770,1565,4096,20.0897
4694,5679,4126,1795,4154,20.0898
4079,4667,4876,2284,3122,20.0898
4205,4278,4002,2514,3615,20.0898
3960,4056,4675,3188,2907,20.09
4446,4580,4455,2376,3221,20.09
4456,4337,2226,3438,4651,20.0901
4936,4754,2753,2545,4822,20.0901
3283,4054,5399,3297,3195,20.0901
5061,4598,3371,3349,3139,20.0901
4578,4250,3207,3474,3263,20.0902
4726,5630,4092,1955,3688,20.0902
3513,4830,2720,4207,4452,20.0903
3492,4260,3457,4689,3394,20.0903
4574,3690,2043,4072,4752,20.0905
4824,3768,2038,4020,4324,20.0905
4562,5015,5040,2159,2998,20.0905
4385,5328,4941,2660,2665,20.0906
4374,3878,3435,4075,3015,20.0906
4249,4626,4051,4386,2315,20.0907
4234,3974,4150,3450,2920,20.0907
4609,2738,3908,4721,3776,20.0908
3790,4067,3682,4449,3019,20.0909
4057,4287,4051,3951,2587,20.0911
2294,4560,4480,3708,4857,20.0911
3824,5220,2962,3026,4856,20.0912
3632,3572,2696,4309,4863,20.0913
4660,3837,2225,3611,4764,20.0914
4261,3758,2095,4286,4753,20.0914
3503,4842,3654,2546,5015,20.0915
4197,5308,4887,1766,3662,20.0916
3026,5136,4374,3115,3661,20.0916
3902,4980,4777,2785,2789,20.0918
4962,4576,3301,2636,3717,20.0918
4835,4339,3086,3036,3618,20.0919
4804,4368,2204,3299,4738,20.092
3359,3015,3478,4795,4432,20.092
3429,3748,5238,3656,3179,20.0922
3586,3988,5208,4016,2819,20.0923
3741,3747,5017,3602,3055,20.0924
3330,4803,4542,4343,2713,20.0925
3617,3969,4918,2414,4000,20.0926
3085,3364,4476,3117,4739,20.0928
3915,2744,4356,3313,5069,20.093
3476,2837,4446,3372,5167,20.0931
3365,3466,4364,2749,5110,20.0932
2646,3823,4984,2860,5219,20.0933
3630,3862,4098,2418,4985,20.0934
4154,3405,3590,2769,4974,20.0935
3759,4214,3428,2928,4372,20.0937
2861,4887,4254,2863,4775,20.094
2278,3926,5096,3424,4978,20.0942
2067,4521,5552,3764,4469,20.0943
2472,3735,4165,4659,4671,20.0943
2636,4644,4194,3583,4383,20.0945
3338,5135,4153,3061,3537,20.0948
2904,2867,4936,4709,4557,20.095
2998,3436,5361,3510,3825,20.0952
3487,4208,4270,2262,5136,20.0953
2972,3646,4530,2891,5231,20.0954
4337,5559,4243,1996,3720,20.0955
4745,5184,4758,2034,3161,20.0956
4173,4944,5191,2200,3030,20.0957
4297,4710,5000,2704,2799,20.0958
3735,2615,4649,3641,5041,20.0959
4181,4275,4415,2921,3022,20.096
4227,4602,3772,3519,2885,20.0961
4568,5497,4659,2535,2828,20.0962
2988,4280,3914,3175,5110,20.0963
2923,3875,5240,3131,3906,20.0964
3371,4763,5034,3467,2737,20.0967
3674,4697,4843,4186,2361,20.0968
4014,5139,5169,1891,3499,20.0969
4546,4923,3497,4464,2613,20.097
4968,4299,2017,3708,4298,20.097
4456,3886,2732,4006,3649,20.0971
5261,5180,3604,2294,3657,20.0973
4586,3940,2434,5044,3654,20.0974
4970,4329,2015,3992,4165,20.0975
3809,3851,2841,4813,3822,20.0976
3646,4496,3482,2702,4864,20.0977
3834,4306,2372,5166,4208,20.0979
4774,3235,2453,4294,4417,20.098
4758,3600,1951,4586,4716,20.0982
4977,3743,2131,3782,4730,20.0984
4796,3093,2791,3927,4761,20.0985
4328,3342,4672,3515,3538,20.0986
4335,2820,4433,4459,3763,20.0989
4674,3017,3484,3380,4624,20.0991
4584,2956,2964,4258,4429,20.0993
4602,3575,2936,4752,3355,20.0996
5124,4871,2669,4838,3248,20.0997
4651,3360,3467,4808,3295,20.0998
3783,4369,4576,3689,2574,20.0999
