obj0,obj1,obj2,obj3,cpu
20714,27660,21076,21986,1.10242
19434,28986,22501,26350,1.14494
21675,25945,22400,21111,1.20386
24752,23672,24762,22505,1.20699
20519,27509,23873,25613,1.25025
21982,26789,20857,21489,1.44946
20702,28115,22282,25853,1.49221
22943,25074,22181,20614,1.55147
26020,22801,24543,22008,1.55476
24418,24347,22684,22616,1.55786
20360,28706,24879,26328,1.9418
23190,26307,23457,20326,2.05576
26267,24034,25819,21720,2.05745
23879,25034,24492,19893,2.08824
26956,22761,26854,21287,2.08992
21672,27328,23488,21912,2.2
25354,24307,24995,21895,2.27228
23457,26062,21360,23491,2.28519
21496,27614,23301,22198,2.35766
21480,27640,23284,22224,2.35933
20200,28966,24709,26588,2.36293
21592,27458,23403,22042,2.36633
21576,27484,23386,22068,2.36813
20280,28836,24794,26458,2.37515
20264,28862,24777,26484,2.37688
21640,27380,23454,21964,2.37859
21624,27406,23437,21990,2.38028
21544,27536,23352,22120,2.38198
21528,27562,23335,22146,2.38366
20328,28758,24845,26380,2.39056
20312,28784,24828,26406,2.39234
20232,28914,24743,26536,2.3941
20216,28940,24726,26562,2.39581
21656,27354,23471,21938,2.39753
21608,27432,23420,22016,2.40011
21560,27510,23369,22094,2.4027
21512,27588,23318,22172,2.40532
20344,28732,24862,26354,2.4123
20296,28810,24811,26432,2.41492
20248,28888,24760,26510,2.41769
20674,29143,23857,25694,2.44024
20518,29239,24265,26132,2.44858
20700,29127,23789,25621,2.45199
20466,29271,24401,26278,2.45372
20492,29255,24333,26205,2.45895
