obj0,obj1,obj2,cpu
68838,56561,44573,549.882
70768,62466,43892,552.196
74446,60345,44164,554.677
68944,54977,44189,557.274
67944,48141,45533,557.355
69276,49079,45250,557.437
70511,44427,50022,557.487
68636,45843,47154,557.519
73462,65847,43390,559.918
70874,60882,43508,562.556
70434,61082,43944,562.566
66521,55289,44651,562.582
69874,54046,44852,562.642
65521,48453,45995,562.667
66853,49391,45712,562.752
68088,44739,50484,562.794
66213,46155,47616,562.838
65858,55511,45282,590.923
65550,46377,48247,591.04
67788,61416,44601,593.441
63435,55823,45744,593.45
62435,48987,47088,593.499
63127,46689,48709,593.583
65964,53927,44898,598.873
64964,47091,46242,598.968
66296,48029,45959,599.054
68729,41949,56861,599.099
67531,43377,50731,599.106
65656,44793,47863,599.139
67894,59832,44217,604.51
63541,54239,45360,604.538
66894,52996,45561,604.598
62941,46355,49148,604.613
62541,47403,46704,604.627
63873,48341,46421,604.716
65508,42641,53637,604.747
65108,43689,51193,604.76
63633,44057,50769,604.791
63233,45105,48325,604.804
