obj0,obj1,obj2,cpu
15621,17107,24969,0.0810892
17185,16951,27653,0.0827534
16121,17540,24466,0.0843135
24730,16024,32461,0.137166
17469,16226,23360,0.142459
19385,16026,26726,0.143553
15214,17659,21956,0.149939
16110,17547,23692,0.22893
16142,17543,23754,0.229478
15662,17603,22824,0.235413
15694,17599,22886,0.235989
16590,17487,24622,0.2364
16622,17483,24684,0.236941
15438,17631,22390,0.247107
15470,17627,22452,0.247649
15886,17575,23258,0.248062
15918,17571,23320,0.248594
16366,17515,24188,0.249076
16398,17511,24250,0.249611
15310,17647,22142,0.259376
15342,17643,22204,0.259928
15566,17615,22638,0.260338
15598,17611,22700,0.260873
15790,17587,23072,0.261279
15822,17583,23134,0.261858
16014,17559,23506,0.262266
16046,17555,23568,0.262788
16238,17531,23940,0.263205
16270,17527,24002,0.26373
16494,17499,24436,0.26415
16526,17495,24498,0.264681
16718,17471,24870,0.265094
16750,17467,24932,0.265622
15246,17655,22018,0.273732
15278,17651,22080,0.274643
15374,17639,22266,0.275181
15406,17635,22328,0.275735
15502,17623,22514,0.276148
15534,17619,22576,0.276675
15630,17607,22762,0.277095
15726,17595,22948,0.277908
15758,17591,23010,0.278436
15854,17579,23196,0.27886
15950,17567,23382,0.279661
15982,17563,23444,0.280185
16078,17551,23630,0.280599
16174,17539,23816,0.281396
16206,17535,23878,0.281933
16302,17523,24064,0.282371
16334,17519,24126,0.282942
16430,17507,24312,0.283363
16462,17503,24374,0.283888
16558,17491,24560,0.284301
16654,17479,24746,0.285115
16686,17475,24808,0.285686
