obj0,obj1,obj2,obj3,cpu
-10373,-12802,-11770,-9833,4.87321
-10574,-12711,-11668,-9913,8.2663
-10495,-12821,-11560,-9795,8.28646
-10420,-13705,-11463,-9879,8.35289
-11057,-13043,-10415,-10763,8.85981
-10711,-13550,-11547,-9520,9.51148
-10808,-12724,-11779,-9585,10.9028
-10527,-12925,-11220,-10295,13.6615
-11101,-14230,-10811,-9300,13.7736
-9778,-13118,-11411,-9906,13.8027
-10434,-13669,-11433,-9053,13.88
-11421,-13632,-10477,-10033,14.036
-10210,-12122,-11606,-10643,15.1
-11378,-14111,-10925,-9767,15.6955
-10865,-13673,-10997,-9982,15.7012
-9994,-13847,-11398,-9631,15.793
-9933,-12980,-11735,-10411,16.2535
-11475,-13285,-11157,-9832,18.037
-10962,-12847,-11229,-10047,18.0437
-10091,-13021,-11630,-9696,18.1279
-10030,-12154,-11967,-10476,18.6016
-11054,-13327,-11118,-9254,22.4139
-10061,-12273,-11740,-10128,22.423
-10323,-13660,-10999,-10191,22.5662
-10556,-13688,-11223,-9015,22.6438
-10635,-13578,-11331,-9133,22.694
-9656,-13099,-11621,-9944,22.7591
-10811,-13149,-10085,-10560,22.896
-10704,-13929,-10328,-10144,23.02
-10643,-13062,-10665,-10924,23.1498
-10737,-13641,-10749,-10030,23.7016
-11454,-13344,-10898,-9919,23.9574
-10941,-12906,-10970,-10134,23.971
-10787,-12783,-11520,-9672,24.0487
-10131,-12232,-11498,-10525,24.9094
-10912,-13459,-11445,-9600,25.403
-10768,-13628,-10533,-10294,25.4057
-10661,-14408,-10776,-9878,25.504
-10600,-13541,-11113,-10658,25.9813
-10758,-13582,-11008,-9943,28.666
-10697,-12715,-11345,-10723,29.153
-11040,-13363,-11148,-10080,34.5607
-10728,-12834,-11118,-10375,34.5874
-9857,-13008,-11519,-10024,34.824
-10130,-12624,-10737,-11139,35.1236
-11142,-12815,-10868,-10214,35.8904
-10676,-12774,-11086,-10810,36.9948
-10163,-12336,-11158,-11025,37.0085
-10009,-12213,-11708,-10563,37.0824
-10773,-12819,-11550,-10498,37.357
-10614,-13505,-11083,-9832,37.5696
-10087,-13103,-11185,-10873,38.1298
-9856,-12890,-11780,-9881,39.0275
-11014,-13522,-10863,-10497,39.7629
-11009,-12633,-11677,-9665,41.1817
-10184,-12277,-11417,-10938,41.6877
-9953,-12064,-12012,-9946,42.6596
-11111,-12696,-11095,-10562,45.0068
-10307,-11527,-11677,-10886,45.9413
-9579,-13009,-11666,-9414,48.428
-10338,-11646,-11450,-10538,49.5323
-10244,-12273,-11787,-9060,50.3606
-10836,-13718,-11068,-9391,50.4335
-10584,-14318,-10821,-9348,50.4685
-10058,-13148,-11256,-10282,50.7406
-9466,-11703,-11975,-9951,50.8248
-10108,-12290,-12027,-9924,51.1886
-10523,-13451,-11158,-10128,51.4705
-10341,-11447,-12019,-9125,53.2874
-10933,-12892,-11300,-9456,53.3387
-9563,-10877,-12207,-10016,53.5961
-10205,-11464,-12259,-9989,54.0767
-10446,-12167,-11572,-9988,54.479
-11009,-12864,-11516,-9843,54.7005
-10253,-11874,-10997,-11087,60.3988
-10177,-12641,-11024,-10935,61.2681
-10539,-13526,-11139,-9886,61.6056
-10210,-12353,-11445,-10821,62.0841
-9627,-11808,-10459,-11590,62.089
-10589,-11979,-11568,-10401,64.7545
-9724,-10982,-10691,-11655,67.4852
-11108,-12512,-11466,-9846,69.346
-10718,-12706,-10549,-10566,69.3564
-11244,-12495,-11226,-8982,69.3756
-10498,-12970,-11291,-9704,69.3871
-11169,-13379,-11129,-9066,69.4052
-9831,-12409,-11913,-9457,69.415
-9595,-13084,-11647,-9172,69.4167
-11099,-12975,-9878,-10519,69.4482
-10167,-12282,-10616,-10948,69.49
-11132,-12687,-10299,-10405,69.7829
-11282,-11956,-9640,-10366,69.8521
-10213,-12077,-10942,-10892,70.1416
-10184,-11523,-12000,-10076,70.1453
-10851,-12084,-11378,-10323,70.1784
-10354,-12117,-10487,-11296,70.2678
-10200,-11994,-11037,-10834,70.3096
-11056,-13454,-10326,-10253,70.7646
-10635,-13809,-11170,-9311,70.8122
-10101,-13666,-10168,-10272,70.87
-9900,-13757,-10270,-10192,70.8734
-10011,-12245,-11563,-10236,70.9863
-9857,-13239,-11358,-10202,71.0191
-10040,-12799,-10505,-11052,71.0594
-9527,-12361,-10577,-11267,71.0631
-9817,-13442,-11303,-10007,71.4434
-10775,-12851,-11405,-10171,71.4995
-10988,-12923,-11257,-9930,71.927
-11385,-12882,-10536,-9980,71.9593
-9398,-12211,-10590,-11172,72.0691
-9560,-12073,-10998,-11153,72.0866
-10401,-12134,-10774,-11092,72.909
-11153,-12628,-10558,-10318,73.1524
-10108,-11419,-11795,-10301,73.3245
-10221,-11935,-11296,-10747,73.3265
-9595,-10981,-11867,-10516,73.3314
-10262,-11542,-11245,-10763,73.333
-9954,-12413,-11590,-10267,73.3573
-10137,-11973,-10737,-11117,73.364
-10022,-11017,-10728,-11194,73.3676
-10265,-11195,-11761,-9888,73.771
-10872,-12025,-11637,-10236,73.8187
-10245,-12258,-11674,-9908,74.1966
-9648,-11749,-10718,-11503,74.371
-10949,-11436,-10406,-10818,75.1485
-11085,-12097,-11489,-9995,75.5396
-11482,-12056,-10768,-10045,75.5788
-10367,-11258,-11179,-10785,76.174
-9657,-11247,-11230,-11218,76.176
-9681,-11461,-11139,-11389,76.4518
-10665,-11212,-11541,-10553,76.6866
-10558,-11039,-10508,-11056,78.0256
-10950,-12823,-10543,-10567,78.3924
-9385,-11904,-12066,-8907,78.4083
-10233,-13120,-10394,-10678,78.4242
-11011,-13690,-10206,-9787,78.4282
-9310,-12788,-11969,-8991,78.4438
-11177,-12969,-10422,-10058,78.4559
-10742,-11690,-10363,-10897,78.4973
-11210,-12681,-10843,-9944,78.7319
-11292,-12084,-10209,-10175,78.7497
-11428,-12403,-10088,-10246,78.7864
-10514,-11514,-10397,-11066,78.8702
-10192,-10857,-9798,-11552,78.9221
-9663,-11902,-12056,-9610,78.9906
-9977,-11090,-9889,-11499,78.9935
-10802,-11340,-10190,-11025,79.0233
-10432,-12111,-11031,-10835,79.1357
-9593,-11466,-9981,-11610,79.1555
-10650,-11833,-10276,-11137,79.2597
-10964,-12600,-10879,-10769,79.529
-11134,-13448,-10870,-9792,79.5663
-10114,-14188,-11226,-8845,79.607
-11352,-13170,-10115,-10094,79.6996
-10116,-11624,-9825,-11400,79.8242
-9517,-12233,-10008,-11458,79.8908
-10574,-12600,-10303,-10985,79.968
-10726,-12107,-10217,-10873,80.1011
