obj0,obj1,obj2,obj3,obj4,cpu
2965,3075,2763,3360,1201,0.699654
2634,2710,3138,3463,1347,0.699664
1561,2071,2923,3020,3250,0.699674
2649,1448,2303,3143,2917,0.699705
2192,2091,2700,3265,2208,0.699731
1640,2487,2285,3348,3033,0.699758
1319,2520,2941,3147,3554,0.69978
1855,1859,2966,2903,3187,0.699788
1867,2854,1908,3249,3183,0.699815
1859,2265,2239,3137,2899,0.699859
1459,2802,2512,3011,3660,0.699928
1730,2159,2708,3370,2859,0.699957
2732,2216,2876,3398,1626,0.699986
2512,1835,2866,3376,1973,0.700006
1538,2298,2895,2936,3420,0.700046
2172,2778,3146,3568,1998,0.700103
2362,3431,2283,3357,1975,0.700116
2082,3106,2723,3546,2172,0.700151
1364,2903,2594,3082,3852,0.700182
2231,1597,2734,3387,2639,0.700202
2576,1425,2842,3356,2627,0.700237
1606,2454,2576,2955,3548,0.70029
2371,2507,1866,3119,2932,0.700323
2355,1660,2260,3260,2980,0.700371
2856,1934,1892,3180,2713,0.700434
2686,2025,1885,3157,2834,0.700489
3175,2110,1996,3204,2201,0.700551
2059,1795,2742,3280,2599,0.70059
1761,3139,3379,3345,2693,0.700707
2738,2540,1940,3085,2473,0.700736
2162,1960,3107,2984,2702,0.700816
3007,2244,2041,3110,2187,0.700907
2157,2772,1917,3224,2765,0.701026
1772,2955,1990,3320,3375,0.7011
3089,3138,2289,3233,1542,0.701135
2986,2583,2169,3219,1852,0.701168
2771,1722,2910,3520,2057,0.701234
2711,1724,2991,3330,2102,0.701254
2283,3015,2921,3029,2192,0.701329
2003,2690,3361,3218,2389,0.701429
1443,2399,2977,3007,3612,0.701497
2430,1486,2859,3341,2768,0.70153
2385,2457,2696,2977,2497,0.701573
2970,1611,3035,3474,2186,0.70171
2404,1623,2850,3249,2587,0.701735
2155,2945,2694,3320,2179,0.701906
2008,2454,2635,2965,2871,0.702031
2931,2105,3001,3352,1755,0.70217
3154,2602,2590,3345,1550,0.702226
2642,2199,1943,3285,2546,0.702271
2223,3071,3371,3240,2042,0.702359
1834,2978,3350,3119,2700,0.702421
2263,1911,2362,3141,2710,0.70251
2164,2021,2277,3082,3136,0.702748
3043,1634,2496,3261,2476,0.702884
3102,2087,2535,3417,1911,0.702972
3278,2665,2116,3218,1891,0.703025
1781,2452,2933,3042,2903,0.703055
2905,2802,2266,3162,1882,0.703134
1786,2426,2268,3363,2892,0.703262
2605,2244,1982,3100,2864,0.703375
2323,2368,2349,3352,2312,0.703504
2875,1768,2541,3167,2462,0.703592
2950,3413,2429,3432,1446,0.703782
2762,2937,2195,3405,2169,0.893719
2491,2516,2120,3297,2465,0.893833
2184,2415,1979,3216,2950,0.893958
2717,2554,2542,3470,1871,0.894017
2570,2012,2503,3222,2225,0.894122
2777,2599,2529,3333,1924,0.894364
2234,2492,3057,3138,2277,0.894483
2174,2955,2049,3330,2698,0.8946
2455,2836,2054,3324,2654,0.894656
2258,1684,2867,3234,2728,0.894725
2841,2433,2578,3330,1929,0.894833
2537,1919,2808,3234,2196,0.894939
2582,2195,3083,3535,1708,1.30599
1983,2457,2637,2967,3174,1.30615
2435,1713,2354,3248,2750,1.30622
2568,1667,2400,3086,2947,1.30643
2172,2610,1946,3194,3420,1.30655
2913,2560,2708,3432,1562,1.30661
1997,3033,2949,3067,2636,1.30671
1755,3482,2967,3194,2940,1.30683
1836,2805,2573,3023,3286,1.30689
2151,2539,3421,3086,2467,1.30697
2934,2221,2580,3323,1897,1.30707
1945,2243,2323,3293,3270,1.30721
2319,2262,2010,3138,3308,1.30726
2114,1746,3010,3047,3271,1.30733
2614,2477,2414,3212,2132,1.30739
2833,2599,3263,3417,1476,1.30768
2168,2012,2444,3212,2902,1.44949
2089,2516,2061,3287,3142,1.44969
1760,1960,3048,2974,3379,1.44976
1764,2366,2321,3208,3091,1.44983
2177,2429,2366,3337,2453,1.44998
2044,2133,2408,3352,2844,1.45019
2413,2040,2772,3374,2138,1.4995
1876,2098,2691,3385,2718,1.49996
2447,2247,2385,3212,2370,1.50026
2280,1744,2814,3389,2529,1.50061
1776,2363,2583,2978,3427,1.50082
1465,2459,2924,3162,3413,1.501
2781,2084,3208,3489,1837,1.79482
2296,2657,3182,3428,2056,1.79505
2640,2372,2720,3381,1960,1.79529
2487,2128,1965,3232,3322,1.79543
2895,1785,2436,3393,2398,1.89242
2407,2175,2315,3188,2619,1.8926
2758,2773,2664,3336,1688,1.8929
2947,2300,2491,3321,2037,1.89322
2452,1546,2806,3496,2569,1.89335
2727,1919,2481,3299,2384,1.89351
2576,1609,2332,3369,2910,1.89364
2706,2258,2609,3408,2049,1.89374
2274,1879,2357,3203,3010,1.89383
2619,3048,2804,3535,1592,1.89394
2391,1980,2825,3219,2337,1.97914
2301,2308,2402,3197,2511,1.97947
1980,2341,3058,2996,3032,1.97969
1826,2835,2586,2977,3201,1.97982
2014,2111,3047,3116,2624,2.04756
1766,2903,2653,3092,3175,2.04801
1772,2560,3065,3243,2928,2.04813
2253,2451,2432,3255,2458,2.04826
1845,2399,3036,3017,2935,2.04845
2180,2612,2461,3481,2451,2.04863
2000,1977,2727,3245,2776,2.08716
2854,2107,2669,3276,2127,2.31116
2203,2838,2647,2989,2827,2.31145
2721,2262,2069,3148,2631,2.38799
2551,2958,2110,3342,2324,2.38824
2421,1847,3151,3128,2786,2.38837
2889,2128,2024,3242,2645,2.38847
2868,2519,2181,3309,2091,2.38858
3139,2940,2256,3417,1795,2.38877
2829,1899,2547,3366,2309,2.38886
2656,2878,2771,3085,2201,2.38898
2143,2906,2714,3104,2801,2.3891
1820,1958,2967,3164,3334,2.5029
2501,2414,3180,3478,1738,2.50308
2625,2477,2706,3351,2079,2.50323
1854,2038,2744,3230,2917,2.53725
2557,2218,2519,3311,2271,2.58881
2497,2173,2532,3448,2218,2.6041
1782,2020,2995,3129,3180,2.62457
2002,2401,3005,3151,2833,2.62486
2190,2072,2391,3367,2703,2.66229
2847,2858,2309,3418,1756,2.74639
2153,2366,2644,2990,3053,2.74666
2775,2153,1989,3123,2743,2.74683
2766,3077,2406,3361,1786,2.74698
2559,2591,2817,3324,1990,2.74713
2062,2873,1999,3295,2957,2.90154
2562,1962,2359,3284,2493,2.90177
2069,2122,2359,3153,3328,2.90211
2752,2003,2423,3157,2607,2.90222
2554,1549,2385,3214,3109,2.90241
2554,3436,2996,3137,1896,2.90258
2276,2608,1948,3190,3124,2.90277
2783,1911,2431,3393,2423,2.90289
2340,1814,2436,3319,2942,2.90303
2077,2711,2028,3265,3612,2.90313
2745,2754,2063,3299,2236,2.90324
2992,2683,2144,3256,2335,2.96021
3146,2189,2616,3275,2166,2.96045
2553,2323,2651,3071,2511,2.9873
2362,1874,2383,3474,2743,3.04396
2091,2182,2306,3308,3129,3.04424
