obj0,obj1,obj2,cpu
-1379,-501,-1094,127.721
-1238,-935,-806,563.296
-1026,-947,-1019,571.567
-1093,-929,-1029,604.699
-1157,-841,-1114,658.472
-1303,-847,-1059,1068.1
-1395,-730,-1023,1112.15
-1129,-919,-1044,1130.13
-973,-992,-818,1423.85
-1177,-984,-957,1589.22
-1182,-928,-832,1590.84
-1148,-941,-959,1672.17
-1315,-837,-1138,1689.87
-1212,-906,-968,1699.48
-1235,-921,-952,1772.3
-965,-901,-1051,2331.63
-1141,-1029,-724,2444.98
-1194,-882,-1021,2445.88
-1184,-922,-985,2448.58
-1319,-835,-1094,2596.69
-1277,-528,-1155,2600.47
-1232,-848,-1068,2650.02
-1253,-907,-892,2651.69
-734,-641,-1155,3049.16
-854,-871,-1052,3244.36
-1238,-884,-992,3460.77
-1351,-820,-1016,3465.71
-1060,-1034,-737,3475.52
-966,-892,-1051,3579.86
