obj0,obj1,obj2,obj3,cpu
-587,-723,-160,-643,786.883
-658,-653,-488,-456,1369.63
-450,-419,-500,-940,1499.38
-519,-615,-449,-524,2117.46
-448,-463,-437,-861,2243.45
-415,-507,-500,-850,2257.55
-546,-718,-310,-618,2734.2
-566,-588,-474,-831,2752
-619,-477,-418,-833,2813.16
-837,-650,-79,-528,2876.42
-403,-573,-314,-1000,2902.04
-551,-572,-370,-995,2929.54
-575,-446,-501,-586,3183.61
-214,-440,-646,-551,3248.12
-484,-336,-559,-661,3297.62
-448,-411,-529,-687,3328.16
-651,-684,-425,-615,3328.53
-467,-654,-430,-784,3329.67
-347,-401,-614,-789,3337.66
-513,-624,-458,-836,3361.66
-486,-745,-423,-372,3370
