obj0,obj1,obj2,obj3,cpu
4891,4556,5125,2171,1.14335
4798,5026,4795,2201,1.14337
5696,5673,1523,4192,1.14339
5446,3686,2432,4675,1.1434
1874,4927,4757,5527,1.14343
3578,2881,4238,5611,1.14345
4449,5480,3445,2974,1.14348
4262,5262,4740,2416,1.1435
6015,5733,1538,3857,1.14353
4781,5700,3677,2675,1.14355
5110,4501,2808,3722,1.14356
4578,3192,3903,4050,1.14361
5615,4893,1736,4484,1.14364
5520,4690,1830,4605,1.14366
5127,5649,1565,4411,1.14367
5171,2124,5071,3934,1.14369
5403,2748,3370,4545,1.14371
5529,3119,2892,4733,1.14374
5880,1844,4316,4579,1.14375
5488,990,5806,5809,1.14376
5023,4248,2202,4808,1.14377
5320,3315,2910,4487,1.1438
4308,4862,2322,4464,1.14383
4842,3410,3181,4420,1.14387
3644,4920,2273,5808,1.1439
4748,5773,1599,4547,1.14391
4080,5868,2007,4438,1.14393
2526,3916,4999,5112,1.14397
2894,3502,5360,4745,1.14399
3072,4509,5775,3122,1.14402
1829,5452,4457,5645,1.14405
1938,5283,3989,5992,1.14407
5340,4609,4297,2499,1.14409
5498,4214,4837,2471,1.14412
4440,5950,2795,3417,1.14415
3620,5999,4075,3029,1.14417
4766,3232,5193,3111,1.14421
5119,4321,5249,2286,1.14424
5305,4987,4394,2317,1.14425
5783,4841,3495,2828,1.14429
5653,5147,2565,3382,1.14431
5985,5367,2797,3083,1.14434
6059,6026,1627,3726,1.14435
3991,2353,6466,4542,1.14436
4687,4738,2288,4328,1.14439
4417,3789,3344,4146,1.14446
3423,4686,3241,4388,1.14451
5778,3946,3314,3547,1.14457
3269,5739,4832,2922,1.1446
3611,4439,5245,2905,1.14463
2254,4627,5305,4540,1.14468
4348,4770,5533,2279,1.1447
5541,3889,2338,4554,1.14472
5269,1984,4490,4399,1.14475
5139,2530,4092,4175,1.14478
4520,3019,5038,3488,1.14481
5041,2670,4673,3710,1.14487
5750,2390,3918,4355,1.14492
5892,3020,3489,4125,1.14495
5243,2636,3422,5161,1.14497
5097,3211,2933,5257,1.145
5353,1271,4935,5811,1.14502
5624,2238,3851,4796,1.14504
5924,1527,5104,4550,1.14507
5782,1259,5352,5096,1.1451
5622,1790,4662,4408,1.14514
5498,2951,3276,4424,1.14518
3968,5292,1977,5606,1.14522
4156,5618,2906,3568,1.14527
3917,4751,2864,4229,1.14532
2944,3552,4309,5765,1.14538
4430,5943,2044,4119,1.14541
4009,5306,2017,5151,1.14546
2998,3353,5633,4753,1.14549
2756,5104,4482,3746,1.14552
2698,5517,5087,3335,1.14561
4136,3457,3183,5867,1.14565
4297,3735,2851,5645,1.14568
3296,4280,3139,5871,1.14574
5726,3979,4961,2586,1.14578
4561,3948,4965,2744,1.14581
5117,5385,3037,3083,1.14589
5391,6121,2035,3617,1.14593
6391,6246,1859,3427,1.14597
3280,6052,3473,3596,1.14599
5723,6341,2267,3318,1.14604
5098,5848,1636,4228,1.14606
5471,5486,1835,3931,1.14612
5415,3518,2816,4366,1.14619
5748,5280,1969,3805,1.14625
5247,5079,3967,2529,1.14629
5507,5513,3696,2572,1.14634
5449,5605,3269,2784,1.14637
5805,4865,2649,3450,1.1464
6347,5953,1770,3558,1.14642
5281,3160,3663,3945,1.14646
3959,3681,4849,3363,1.14656
3952,3659,5312,3256,1.14663
3584,3577,6082,3500,1.14667
4741,2509,5519,3739,1.1467
3923,3724,3721,4305,1.14673
4267,4826,2901,3910,1.14678
5876,3786,4410,2893,1.14683
4255,5240,5203,2309,1.14687
3604,4417,5708,2798,1.14691
3946,2467,4599,5244,1.14696
2383,5392,5310,3673,1.14701
2390,5414,4847,3780,1.14704
2104,6115,4240,4161,1.14708
2854,4329,6022,3553,1.14712
3794,6173,2229,4385,1.14717
3407,6253,3091,3782,1.1472
4198,3872,5467,2879,1.14724
5480,1522,4910,4954,1.14728
5713,3623,5187,2772,1.14732
3783,3358,3988,4707,1.14735
5261,2480,3618,5091,1.14742
4737,1528,5061,5557,1.14747
5637,1645,5283,4438,1.14751
6006,2215,3838,4767,1.14753
5738,1576,4564,5125,1.14757
5750,2609,3373,4984,1.14761
5464,2126,3903,5412,1.14764
5624,3322,2798,4612,1.14767
4745,4753,2011,4986,1.14771
4257,5509,1840,4913,1.14778
4459,5556,1736,5240,1.14784
5141,4814,1864,4741,1.14787
3985,5665,2101,4559,1.14792
4352,5712,1746,4792,1.14796
4063,5495,1883,5485,1.148
3874,4297,2621,5778,1.14804
3640,4316,2733,6094,1.14812
3024,4436,3400,5517,1.14816
2020,4685,5159,5256,1.14833
2622,4213,5666,4173,1.14839
3133,3640,5253,4232,1.14846
2508,5468,5360,3479,1.14853
2861,4351,5559,3660,1.14858
2493,4765,5198,4027,1.14863
2580,5859,3745,4070,1.14869
2515,5490,4897,3586,1.14876
1951,5984,4424,4752,1.14881
1857,5583,4483,5358,1.14885
2143,5760,3739,5088,1.14889
2647,5635,3270,4710,1.14897
4233,2349,4420,5356,1.14904
4282,2882,3672,5771,1.14911
4588,2603,3781,5753,1.14918
2715,3812,4501,5604,1.14924
1990,5629,3923,5679,1.14932
2708,6113,4035,3699,1.14937
5495,1377,5531,4984,1.1494
4205,2273,5033,4826,1.14944
4968,5952,1980,3884,1.1495
5636,5857,1572,3993,1.14955
5827,5134,3584,2697,1.14959
6029,5660,2886,2952,1.14962
6432,5309,2289,3415,1.14966
5756,3922,4160,2925,1.14969
6030,3385,3956,3478,1.14976
5269,4128,4698,2593,1.14981
4315,1988,6094,4801,1.14988
5271,3904,3367,3626,1.14992
3656,5202,3248,3814,1.15
3814,4797,2699,4623,1.15006
3543,4812,2896,4674,1.15013
3758,4340,3145,4609,1.15018
3162,5137,3625,3973,1.15032
3813,3923,4447,3634,1.15037
5236,4098,4417,2772,1.15049
5772,3331,4302,3307,1.15056
5419,3525,4130,3298,1.15062
5492,2336,4264,4184,1.15069
4355,4792,5070,2386,1.15074
2486,4743,5661,3920,1.1508
2097,6093,4703,4054,1.15085
2243,5851,5105,3783,1.1509
2285,4302,5414,4952,1.15095
2757,3739,6048,4593,1.15099
3693,5948,2869,3835,1.15105
4144,6248,2266,4066,1.15113
5236,5017,1770,4620,1.15118
4653,5570,1693,4668,1.15124
4185,2605,4492,4731,1.15131
5127,1716,4738,4945,1.15137
4438,2826,4170,4452,1.15145
5725,1428,4699,5468,1.15153
4490,2331,4509,4773,1.15158
4639,1668,5642,5092,1.15165
5392,1071,5675,5708,1.15169
5482,1970,4099,5342,1.15174
5902,2785,4700,3531,1.1518
4720,5179,1877,4646,1.15185
4364,5353,1830,5361,1.15193
4658,4937,2359,4145,1.15198
2442,5158,3520,5614,1.15206
2951,5105,2929,5665,1.15214
3372,5076,2534,5454,1.1522
3777,5800,2105,5432,1.15231
3300,6108,2606,4544,1.15237
3586,5803,2384,4597,1.15244
3505,5956,2366,5078,1.15252
2792,4405,3608,6249,1.15258
4815,5382,1783,4525,1.15263
2630,3767,5272,5120,1.15278
3261,3105,6406,4595,1.15283
3230,3469,5989,4133,1.15289
3126,3618,5716,4125,1.15296
3858,3005,5265,4105,1.15303
2728,6169,3168,4647,1.15313
